numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
830,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Azur,Marseille,Le Levant,"7550,00",Livres,"0,600","4 530,00","0,00",
831,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Bas de laine,Marseille,Le Levant,"330,00",Livres,"6,000","1 980,00","0,00",
832,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Bas de soye,Marseille,Le Levant,"80,00",Livres,"40,000","3 200,00","0,00",
833,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Batons,Marseille,Le Levant,"318,00",Livres,"1,000","318,00","0,00",
834,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Beure,Marseille,Le Levant,"2862,00",Livres,"0,350","1 001,00","0,70",
835,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Bled froment,Marseille,Le Levant,"40,00",Charges,"22,000","880,00","0,00",
836,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Bois de brezil,Marseille,Le Levant,"18137,00",Livres,"0,500","9 068,00","0,50",
837,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Bois de campeche,Marseille,Le Levant,"97843,00",Livres,"0,250","24 460,00","0,75",
838,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Bois fustel,Marseille,Le Levant,"1016,00",Livres,"0,100","101,00","0,60",
839,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Bonnets de laine,Marseille,Le Levant,"12257,00",Douzaines,"10,000","122 570,00","0,00",
840,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Bouchons de liège,Marseille,Le Levant,"140,00",Livres,"3,000","420,00","0,00",
841,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Bray sec,Marseille,Le Levant,"72859,00",Livres,"0,100","7 285,00","0,90",
842,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Brun rouge,Marseille,Le Levant,"80289,00",Livres,"0,050","4 014,00","0,45",
843,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Cacao,Marseille,Le Levant,"20138,00",Livres,"1,400","28 193,00","0,20",
844,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Caffé,Marseille,Le Levant,"232481,00",Livres,"1,500","348 721,00","0,50",
845,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Callemande,Marseille,Le Levant,"450,00",Livres,"3,000","1 350,00","0,00",
846,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Canelle,Marseille,Le Levant,"1299,00",Livres,"10,000","12 990,00","0,00",
847,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Capres,Marseille,Le Levant,"3910,00",Livres,"0,300","1 173,00","0,00",
848,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Cardes à carder,Marseille,Le Levant,"9073,00",Pièces,"2,000","18 146,00","0,00",
849,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Carreaux de terre,Marseille,Le Levant,"49,00",Milliers,"20,000","980,00","0,00",
850,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Cartes a jouer,Marseille,Le Levant,"2310,00",Livres,"2,500","5 775,00","0,00",
851,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Chaises de paille,Marseille,Le Levant,"101,00",Douzaines,"10,000","1 010,00","0,00",
852,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Champignons,Marseille,Le Levant,"80,00",Livres,"3,000","240,00","0,00",
853,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Chapeaux poil et laine,Marseille,Le Levant,"118,00",Douzaines,"60,000","7 080,00","0,00",
854,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Chataignes,Marseille,Le Levant,"3,72",Quintaux,"5,000","18,00","0,60",Mesure d'origine livre
855,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Cheveux,Marseille,Le Levant,"483,00",Livres,"20,000","9 660,00","0,00",
856,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Chocolat,Marseille,Le Levant,"100,00",Livres,"2,000","200,00","0,00",
857,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Cire jaune,Marseille,Le Levant,"4764,00",Livres,"1,500","7 146,00","0,00",
858,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Clous de fer,Marseille,Le Levant,"198,37",Quintaux,"25,000","4 959,00","0,25",Mesure d'origine livre
859,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Cochenille,Marseille,Le Levant,"3581,00",Livres,"18,000","64 458,00","0,00",
860,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,colle forte,Marseille,Le Levant,"14,50",Quintaux,"40,000","580,00","0,00",Mesure d'origine livre
861,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Confitures,Marseille,Le Levant,"650,00",Livres,"1,000","650,00","0,00",
862,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Corail ouvré,Marseille,Le Levant,"396,00",Livres,"160,000","63 360,00","0,00",
863,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Cordages de chanvre,Marseille,Le Levant,"33826,00",Livres,"0,300","10 147,00","0,80",
864,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Couteaux,Marseille,Le Levant,"48,00",Grosses,"24,000","1 152,00","0,00",
865,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Couteaux,Marseille,Le Levant,"3850,00",Livres,"2,000","7 700,00","0,00",
866,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Couvertures de laine,Marseille,Le Levant,"300,00",Livres,"2,000","600,00","0,00",
867,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Cuir en poil de bœuf,Marseille,Le Levant,"20,00",Nombres,"20,000","400,00","0,00",
868,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Cuirs de bœuf tannés,Marseille,Le Levant,"4728,00",Livres,"0,600","2 836,00","0,80",
869,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Dorure fine,Marseille,Le Levant,"206,00",Livres,"100,000","20 600,00","0,00",
870,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Drap londrin,Marseille,Le Levant,"1151300,00",Livres,"7,000","8 059 100,00","0,00",
871,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Draperie ordinaire,Marseille,Le Levant,"30062,00",Livres,"6,000","180 372,00","0,00",
872,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Draperie petite,Marseille,Le Levant,"11199,00",Livres,"3,000","33 597,00","0,00",
873,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Drogueries,Marseille,Le Levant,"7971,00",Livres,"1,000","7 971,00","0,00",
874,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Eau de lavande,Marseille,Le Levant,"740,00",Livres,"1,000","740,00","0,00",
875,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Eau de la reine d'Hongrie,Marseille,Le Levant,"2270,00",Livres,"0,750","1 702,00","0,50",
876,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Eau de vie,Marseille,Le Levant,"18144,00",Livres,"0,150","2 721,00","0,60",
877,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Ecaille de tortue,Marseille,Le Levant,"150,00",Livres,"0,500","75,00","0,00",
878,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Epicerie,Marseille,Le Levant,"1300,00",Livres,"6,000","7 800,00","0,00",
879,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Etain ouvré,Marseille,Le Levant,"2015,00",Livres,"1,500","3 022,00","0,50",
880,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,15,1761,Etoffe de soye,Marseille,Le Levant,"961,00",Livres,"40,000","38 440,00","0,00",
881,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Fayance,Marseille,Le Levant,"23797,00",Livres,"0,500","11 898,00","0,50",
882,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Fer en barres,Marseille,Le Levant,"444533,00",Livres,"0,150","66 679,00","0,95",
883,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Fer blanc,Marseille,Le Levant,"3340,00",Livres,"0,600","2 004,00","0,00",
884,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Figues ,Marseille,Le Levant,"7000,00",Livres,"0,150","1 050,00","0,00",
885,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Fil blanc,Marseille,Le Levant,"600,00",Livres,"2,000","1 200,00","0,00",
886,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Filozelle,Marseille,Le Levant,"2095,00",Livres,"3,000","6 285,00","0,00",
887,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Fleurs artificielles,Marseille,Le Levant,"225,00",Livres,"50,000","11 250,00","0,00",
888,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Fleurs d'aspic,Marseille,Le Levant,"26434,00",Livres,"0,100","2 643,00","0,40",
889,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Fleur de lavande,Marseille,Le Levant,"7547,00",Livres,"0,150","1 132,00","0,05",
890,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Fromage,Marseille,Le Levant,"19437,00",Livres,"0,300","5 831,00","0,10",
891,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Gaudron,Marseille,Le Levant,"885,25",Quintaux,"8,000","7 082,00","0,00",Mesure d'origine livre
892,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Gerles de terre,Marseille,Le Levant,"80,00",Nombres,"4,000","320,00","0,00",
893,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Gerofle,Marseille,Le Levant,"886,00",Livres,"10,000","8 860,00","0,00",
894,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Grabeau de cochenille,Marseille,Le Levant,"440,00",Livres,"6,000","2 640,00","0,00",
895,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Grabeau d'indigo,Marseille,Le Levant,"7986,00",Livres,"4,000","31 944,00","0,00",
896,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Graine d'avignon,Marseille,Le Levant,"1000,00",Livres,"0,300","300,00","0,00",
897,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Huile d'olive,Marseille,Le Levant,"13430,00",Livres,"0,400","5 372,00","0,00",
898,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Indienne,Marseille,Le Levant,"460,00",Pièces,"12,000","5 520,00","0,00",
899,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Indigo,Marseille,Le Levant,"108391,00",Livres,"8,000","867 128,00","0,00",
900,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Jongs entés,Marseille,Le Levant,"50,00",Livres,"4,000","200,00","0,00",
901,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Jus de réglisse,Marseille,Le Levant,"1060,00",Livres,"0,350","371,00","0,00",
902,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Laine,Marseille,Le Levant,"12890,00",Livres,"0,400","5 156,00","0,00",
903,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Légumes,Marseille,Le Levant,"87,85",Quintaux,"7,000","614,00","0,95",Mesure d'origine livre
904,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Librairie,Marseille,Le Levant,"668,00",Livres,"2,000","1 336,00","0,00",
905,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Limes d'acier,Marseille,Le Levant,"1800,00",Livres,"0,250","450,00","0,00",
906,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Liqueurs,Marseille,Le Levant,"75120,00",Livres,"0,750","56 340,00","0,00",
907,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Lustres,Marseille,Le Levant,"140,00",Livres,"1,500","210,00","0,00",
908,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Mercerie,Marseille,Le Levant,"29597,00",Livres,"3,500","103 589,00","0,50",
909,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Miel,Marseille,Le Levant,"41211,00",Livres,"0,100","4 121,00","0,10",Erreur prix unitaire pas en pourcentage (voir autres années)
910,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Morüe verte,Marseille,Le Levant,"349,00",Livres,"0,250","87,00","0,25",
911,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Nates,Marseille,Le Levant,"320,00",Nombres,"0,600","192,00","0,00",
912,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Noisettes,Marseille,Le Levant,"13911,00",Livres,"0,100","1 391,00","0,10",
913,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Oignons de fleurs,Marseille,Le Levant,"250,00",Livres,"0,600","150,00","0,00",
914,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Olives,Marseille,Le Levant,"1400,00",Livres,"0,050","70,00","0,00",
915,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Papier blanc,Marseille,Le Levant,"63755,00",Livres,"6,000","382 530,00","0,00",
916,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Peaux de chamois,Marseille,Le Levant,"400,00",Livres,"4,000","1 600,00","0,00",
917,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Peaux de maroquin,Marseille,Le Levant,"545,00",Livres,"1,500","817,00","0,50",
918,Anthony Rebours,Archives de la CCI de Marseille - I 23 ,Local/Marseille/Marseille – Sorties – 1761.csv,Local,Exports,16,1761,Peaux de mouton aprestées,Marseille,Le Levant,"1618,00",Livres,"1,000","1 618,00","0,00",
