numerodeligne,dataentryby,source,SourcePath,SourceType,year,exportsimports,direction,bureaux,sheet,marchandises,pays,value,quantit,origine,total,quantity_unit,Leurvaleursubtotal_1,leurvaleursubtotal_2,leurvaleursubtotal_3,prix_unitaire,probleme,remarks,Double compte
919,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,11,Ouvrages de modes,,18000,,Isle de France,,,,,,,,Pas de quantité indiquée,0
920,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,11,Ouvrages en fleurs artificielles,,4919,,Isle de France,,,,,,,,Pas de quantité indiquée,0
921,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,11,Ouvrages en fleurs artificielles,,300,,Isle de France,,,,,,,,Pas de quantité indiquée,0
922,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,11,Ouvrages en pierre,,3480,,Guyenne,,,,,,,,Pas de quantité indiquée,0
923,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,11,"Ouvrages de terre cuite en carreaux, tuiles, etc",,7788,,Guyenne,,,8508,,,,,Pas de quantité indiquée,0
924,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,11,"Ouvrages de terre cuite en carreaux, tuiles, etc",,180,,Guyenne,,,8508,,,,,Pas de quantité indiquée,0
925,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,11,"Ouvrages de terre cuite en carreaux, tuiles, etc",,540,,Guyenne,,,8508,,,,,Pas de quantité indiquée,0
926,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,11,"Ouvrages de terre cuite en carreaux, tuiles, etc",,2900,,Guyenne,,,,,,,,Pas de quantité indiquée,0
927,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,11,Ouvrages de pipes à fumer,,37989,5427,Étranger,,grosses,,,,,,,0
928,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,11,ouvrages en soye,,350,,Languedoc,,,,1266,,,,Pas de quantité indiquée,0
929,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,11,ouvrages en soye,,316,,Lyonnais,,,,1266,,,,Pas de quantité indiquée,0
930,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,11,ouvrages en soye,,600,,Lyonnais,,,,1266,,,,Pas de quantité indiquée,0
931,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,11,ouvrages en soye,,2396,,Guyenne,,,,3436,,,,Pas de quantité indiquée,0
932,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,11,ouvrages en soye,,702,,Guyenne,,,,3436,,,,Pas de quantité indiquée,0
933,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,11,ouvrages en soye,,338,,Guyenne,,,,3436,,,,Pas de quantité indiquée,0
934,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,11,ouvrages en soye,,2066,,Isle de France,,,,2232,,,,Pas de quantité indiquée,0
935,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,11,ouvrages en soye,,166,,Isle de France,,,,2232,,,,Pas de quantité indiquée,0
936,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,11,ouvrages en soye,,156,,Isle de France,,,,,,,,Pas de quantité indiquée,0
937,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,11,Orfeverie en argenterie,,113158,2020,Isle de France,,marcs,,,,,,,1
938,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,11,Orfeverie en argenterie,,113158,"5,5",Isle de France,,onces,,150769,,,,,2
939,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,11,Orfeverie en argenterie,,34251,611,Isle de France,,marcs,,150769,,,,,1
940,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,11,Orfeverie en argenterie,,34251,5,Isle de France,,onces,,150769,,,,,2
941,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,11,Orfeverie en argenterie,,3360,60,Isle de France,,marcs,,150769,,,,,0
942,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,11,Orfeverie en argenterie,,14972,267,Isle de France,,marcs,,,,,,,1
943,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,11,Orfeverie en argenterie,,14972,3,Isle de France,,onces,,,,,,,2
944,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,11,Orfeverie en or,,280,,Guyenne,,,,740,,,,Pas de quantité indiquée,0
945,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,11,Orfeverie en or,,460,,Guyenne,,,,740,,,,Pas de quantité indiquée,0
946,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,11,Outils divers,,1050,,Guyenne,,,,,,,,Pas de quantité indiquée,0
947,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,11,Outils divers,,165,,Guyenne,,,,,,,,Pas de quantité indiquée,0
948,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,11,Outils,,992,,Isle de France,,,,1502,,,,Pas de quantité indiquée,0
949,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,11,Outils,,330,,Isle de France,,,,1502,,,,Pas de quantité indiquée,0
950,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,11,Outils,,180,,Isle de France,,,,1502,,,,Pas de quantité indiquée,0
951,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,11,Papier à doublage,,1140,3800,Étranger,,livres,,,,,,,0
952,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,11,Papier aux armes,,49237,6565,Angoulême,,rames,,56850,,,,,0
953,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,11,Papier aux armes,,3623,483,Angoulême,,rames,,56850,,,,,0
954,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,11,Papier aux armes,,3990,532,Angoulême,,rames,,56850,,,,,0
955,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,11,Papier aux armes,,2857,381,Angoulême,,rames,,,,,,,0
956,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,11,Papier à facture,,3078,114,Angoulême,,rames,,4077,,,,,0
957,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,11,Papier à facture,,837,31,Angoulême,,rames,,4077,,,,,0
958,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,11,Papier à facture,,162,6,Angoulême,,rames,,4077,,,,,0
959,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,11,Papier à grand compte,,3024,84,Angoulême,,rames,,3384,,,,,0
960,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,11,Papier à grand compte,,360,10,Angoulême,,rames,,3384,,,,,0
961,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,11,Papier impérial,,432,12,Angoulême,,rames,,,,,,,0
962,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,11,Papier à impression,,2856,357,Angoulême,,rames,,5152,,,,,0
963,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,11,Papier à impression,,2296,287,Angoulême,,rames,,5152,,,,,0
964,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,11,Papier à lettre,,24307,32410,Angoulême,,livres,,29760,,,,,0
965,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,11,Papier à lettre,,3435,4580,Angoulême,,livres,,29760,,,,,0
966,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,11,Papier à lettre,,1845,2460,Angoulême,,livres,,29760,,,,,0
967,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,11,Papier à lettre,,173,230,Angoulême,,livres,,29760,,,,,0
968,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,11,Papier lombare,,1631,233,Angoulême,,rames,,2163,,,,,0
969,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,11,Papier lombare,,532,76,Angoulême,,rames,,2163,,,,,0
970,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,11,Papier royal,,420,15,Angoulême,,rames,,,,,,,0
971,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,11,Papier à ministre,,1533,73,Angoulême,,rames,,,,,,,0
972,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,11,Papier grand éléphant,,150,5,Angoulême,,rames,,,,,,,0
973,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,11,Papier blanc,,192,24,Guyenne,,rames,,,,,,,0
974,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,11,Papier petit cornet,,830,83,Angoumois,,rames,,,,,,,0
975,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,11,Papier grand cornet,,1312,82,Angoumois,,rames,,,,,,,0
976,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,11,Papier point,,5127,1709,Guyenne,,livres,,6369,,,,,0
977,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,11,Papier point,,882,294,Guyenne,,livres,,9369,,,,,0
978,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,11,Papier point,,360,120,Guyenne,,livres,,6369,,,,,0
979,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,11,Papier point,,1140,380,Guyenne,,livres,,,,,,,0
980,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,11,Papier point,,1200,400,Isle de France,,livres,,,,,,,0
981,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,11,Papier point,,1800,600,Isle de France,,livres,,,,,,,0
982,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,11,Papier de musique,,370,,Isle de France,,,,770,,,,Pas de quantité indiquée,0
983,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,11,Papier de musique,,400,,Isle de France,,,,770,,,,Pas de quantité indiquée,0
984,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Papeterie diverse,,710,,Isle de France,,,,,,,,Pas de quantité indiquée,0
985,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Registres,,4872,,Guyenne,,,,6384,,,,,0
986,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,12,Registres,,832,,Guyenne,,,,6384,,,,,0
987,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,12,Registres,,680,,Guyenne,,,,6384,,,,,0
988,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,12,Registres,,336,,Guyenne,,,,,,,,,0
989,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Parassols de soye,,28665,1911,Guyenne,,en nombre,,31740,,,,,0
990,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,12,Parassols de soye,,3045,203,Guyenne,,en nombre,,31740,,,,,0
991,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,12,Parassols de soye,,30,2,Guyenne,,en nombre,,31740,,,,,0
992,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,12,Parassols de soye,,2790,186,Guyenne,,en nombre,,,,,,,0
993,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Parassols,,53610,3574,Lyonnais,,en nombre,,64950,,,,,0
994,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,12,Parassols,,4620,308,Lyonnais,,en nombre,,64950,,,,,0
995,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,12,Parassols,,6720,448,Lyonnais,,en nombre,,64950,,,,,0
996,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,12,Parassols,,6150,410,Lyonnais,,en nombre,,,,,,,0
997,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Parfumerie poudre,,9575,23938,Guyenne,,livres,,12423,,,,,0
998,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,12,Parfumerie poudre,,1608,4020,Guyenne,,livres,,12423,,,,,0
999,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,12,Parfumerie poudre,,660,1650,Guyenne,,livres,,12423,,,,,0
1000,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,12,Parfumerie poudre,,580,1450,Guyenne,,livres,,12423,,,,,0
1001,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,12,Parfumerie poudre,,10480,26200,Guyenne,,livres,,,,,,,0
1002,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Parfumerie pomade,,1206,754,Guyenne,,livres,,1718,,,,,0
1003,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,12,Parfumerie pomade,,358,224,Guyenne,,livres,,1718,,,,,0
1004,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,12,Parfumerie pomade,,154,96,Guyenne,,livres,,1718,,,,,0
1005,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Passementerie en franges de fil,,6040,,Flandres,,,,6938,,,,,0
1006,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,12,Passementerie en franges de fil,,590,,Flandres,,,,6938,,,,,0
1007,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,12,Passementerie en franges de fil,,308,,Flandres,,,,6938,,,,,0
1008,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Passementerie,,721,285,Guyenne,,pièces,,,,,,,0
1009,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Passementerie,,160,32,Lyonnais,,livres,,,,,,,0
1010,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Passementerie de soye en franges,,950,2050,Lyonnais,,aunes,,,,,,,0
1011,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Passementerie en filozelle,,488,,Languedoc,,,,,,,,Pas de quantité indiquée,0
1012,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Peaux de chevres apprêtées,,216,3,Guyenne,,douzaines,,936,,,,,0
1013,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,12,Peaux de chevres apprêtées,,432,6,Guyenne,,douzaines,,936,,,,,0
1014,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,12,Peaux de chevres apprêtées,,288,4,Guyenne,,douzaines,,936,,,,,0
1015,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Peaux de chevres apprêtées,,864,12,Languedoc,,douzaines,,,,,,,0
1016,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,12,Peaux de chats,,274,548,Étranger,,en nombre,,,,,,,0
1017,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,12,Peaux maroquinées,,320,4,Languedoc,,douzaines,,,,,,,0
1018,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Peaux de moutons apprêtées,,7683,295,Guyenne,,douzaines,,11141,,,,,0
1019,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,12,Peaux de moutons apprêtées,,1898,73,Guyenne,,douzaines,,11141,,,,,0
1020,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,12,Peaux de moutons apprêtées,,910,35,Guyenne,,douzaines,,11141,,,,,0
1021,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,12,Peaux de moutons apprêtées,,650,25,Guyenne,,douzaines,,11141,,,,,0
1022,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Peaux de veaux apprêtées,,40800,408,Guyenne,,douzaines,,46600,,,,,0
1023,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,12,Peaux de veaux apprêtées,,1000,10,Guyenne,,douzaines,,46600,,,,,0
1024,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,12,Peaux de veaux apprêtées,,4800,1200,Guyenne,,livres,,46600,,,,,1
1025,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,12,Peaux de veaux apprêtées,,4800,18,Guyenne,,douzaines,,46600,,,,,2
1026,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,12,Pierres à fusils,,965,193,Bretagne,,milliers,,,,,,,0
1027,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Pierre à batir,,2460,,Guyenne,,,,,,,,Pas de quantité indiquée,0
1028,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Pierre en carreaux,,1144,7624,Languedoc,,en nombre,,,,,,,0
1029,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Pierre de moulins,,600,62,Étranger,,en nombre,,,,,,,0
1030,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Plomb en balles,,1080,3600,Guyenne,,livres,,,,,,,0
1031,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,12,Plomb en balles,,420,1400,Guyenne,,livres,,,,,,,0
1032,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Plomb en planches,,11124,43625,Étranger,,livres,,13597,,,,,0
1033,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,12,Plomb en planches,,1606,6300,Étranger,,livres,,13597,,,,,0
1034,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,12,Plomb en planches,,663,2600,Étranger,,livres,,13597,,,,,0
1035,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,12,Plomb en planches,,204,800,Étranger,,livres,,13597,,,,,0
1036,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,12,Plomb en planches,,1956,7525,Étranger,,livres,,,,,,,0
1037,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Plomb en grains,,7856,22445,Guyenne,,livres,,11688,,,,,0
1038,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,12,Plomb en grains,,3132,8950,Guyenne,,livres,,11688,,,,,0
1039,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,12,Plomb en grains,,315,900,Guyenne,,livres,,11688,,,,,0
1040,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,12,Plomb en grains,,385,1100,Guyenne,,livres,,11688,,,,,0
1041,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,12,Plomb en grains,,3990,11400,Guyenne,,livres,,,,,,,0
1042,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Plumes à lit,,1316,1012,Étranger,,livres,,1732,,,,,0
1043,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,12,Plumes à lit,,286,220,Étranger,,livres,,1732,,,,,0
1044,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,12,Plumes à lit,,130,100,Étranger,,livres,,1732,,,,,0
1045,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Plumes d'autruches apprêtées,,600,2,Isle de France,,livres,,,,,,,0
1046,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Plumes à écrire,,1222,,Étranger,,,,2422,,,,Pas de quantité indiquée,0
1047,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,12,Plumes à écrire,,870,,Étranger,,,,2422,,,,Pas de quantité indiquée,0
1048,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,12,Plumes à écrire,,330,,Étranger,,,,2422,,,,Pas de quantité indiquée,0
1049,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Poisson salé divers,,624,,,,,,1036,,,,Pas de quantité indiquée,0
1050,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,12,Poisson salé divers,,300,,,,,,1036,,,,Pas de quantité indiquée,0
1051,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,12,Poisson salé divers,,112,,,,,,1036,,,,Pas de quantité indiquée,0
1052,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Poisson salé harengs,,4230,141,Étranger,,barils,,5880,,,,,0
1053,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,12,Poisson salé harengs,,1020,34,Étranger,,barils,,5880,,,,,0
1054,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,12,Poisson salé harengs,,630,21,Étranger,,barils,,5880,,,,,0
1055,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,12,Poisson salé harengs,,600,20,Étranger,,barils,,,,,,,0
1056,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Poisson salé morue sèche,,35224,100640,Pêches françaises,,livres,,203302,,,,,0
1057,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,12,Poisson salé morue sèche,,135458,337023,Pêches françaises,,barils,,203302,,,,,0
1058,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,12,Poisson salé morue sèche,,32340,92400,Pêches françaises,,livres,,203302,,,,,0
1059,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,12,Poisson salé morue sèche,,280,800,Pêches françaises,,livres,,203302,,,,,0
1060,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,12,Poisson salé morue sèche,,1610,4600,Pêches françaises,,livres,,,,,,,0
1061,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Poisson salé sardines,,6625,265,Bretagne,,barils,,9750,,,,,0
1062,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,12,Poisson salé sardines,,1675,67,Bretagne,,barils,,9750,,,,,0
1063,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,12,Poisson salé sardines,,1250,50,Bretagne,,barils,,9750,,,,,0
1064,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,12,Poisson salé sardines,,200,8,Bretagne,,barils,,9750,,,,,0
1065,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,12,Poisson salé sardines,,650,36,Bretagne,,barils,,,,,,,0
1066,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Poisson salé saumon,,1213,3033,Guyenne,,livres,,,,,,,0
1067,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Poisson salé saumon,,10301,25753,Étranger,,livres,,15971,,,,,0
1068,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,12,Poisson salé saumon,,5670,14176,Étranger,,livres,,15971,,,,,0
1069,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,12,Poisson salé saumon,,480,1200,Étranger,,livres,,,,,,,0
1070,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Porcelaine,,800,160,Étranger,,livres,,,,,,,0
1071,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Porcelaine,,750,150,Guyenne,,livres,,,,,,,0
1072,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Poudre à tirer,,9636,21438,Guyenne,,livres,,11613,,,,,0
1073,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,12,Poudre à tirer,,1977,1130,Guyenne,,livres,,11613,,,,,0
1074,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,12,Poudre à tirer,,31629,186930,Guyenne,,livres,,,,,,,0
1075,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Provisions de bouche,,9410,26400,Guyenne,,livres,,13430,,,,,0
1076,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,12,Provisions de bouche,,1885,5890,Guyenne,,livres,,13430,,,,,0
1077,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,12,Provisions de bouche,,1807,3600,Guyenne,,livres,,13430,,,,,1
1078,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,12,Provisions de bouche,,1807,719,Guyenne,,pièces,,13430,,,,,2
1079,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,12,Provisions de bouche,,328,800,Guyenne,,livres,,13430,,,,,0
1080,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,12,Provisions de bouche,,1424,4200,Guyenne,,livres,,,,,,,1
1081,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,12,Provisions de bouche,,1424,80,Guyenne,,pièces,,,,,,,2
1082,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Quincaillerie de fer,,23653,,Guyenne,,,,31607,,,,Pas de quantité indiquée,0
1083,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,12,Quincaillerie de fer,,2400,,Guyenne,,,,31607,,,,Pas de quantité indiquée,0
1084,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,12,Quincaillerie de fer,,5554,,Guyenne,,,,31607,,,,Pas de quantité indiquée,0
1085,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Sénégal et Guinée,,12,Quincaillerie de fer,,3061,,Guyenne,,,,,,,,Pas de quantité indiquée,0
1086,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,St Domingue,,12,Quincaillerie de fer,,109211,,Forêts,,,,118833,,,,Pas de quantité indiquée,0
1087,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Martinique,,12,Quincaillerie de fer,,5690,,Forêts,,,,118833,,,,Pas de quantité indiquée,0
1088,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,La Guadeloupe,,12,Quincaillerie de fer,,3173,,Forêts,,,,118833,,,,Pas de quantité indiquée,0
1089,Cyril Mouton,ANOM Col F 2B 14,,,1789,Exports,Cayenne et Guyanne,,12,Quincaillerie de fer,,759,,Forêts,,,,118833,,,,Pas de quantité indiquée,0
