numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
547,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,spicaceltica,Marseille,Italie,700,livres,"0,75",525,0,
548,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,suif,Marseille,Italie,156886,livres,"0,4",62754,"-0,4",
549,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,sumac,Marseille,Italie,30830,livres,"0,07",2158,"-0,1",
550,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,tabatieres d'ollivier,Marseille,Italie,930,livres,2,1860,0,
551,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,tableaux,Marseille,Italie,200,douzaines,36,7200,0,
552,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,tamarin,Marseille,Italie,300,livres,"0,6",180,0,
553,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,tartre,Marseille,Italie,290331,livres,"0,24",69679,"-0,44",
554,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,tayolles,Marseille,Italie,200,pieces,1,200,0,
555,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,terebentine,Marseille,Italie,110213,livres,"0,3",33063,"-0,9",
556,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,terraille,Marseille,Italie,1867,douzaines,"0,75",1400,"-0,25",
557,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,terraille,Marseille,Italie,650450,livres,"0,1",65045,0,
558,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,terre de porcelaine,Marseille,Italie,704400,livres,"0,03",21132,0,
559,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,terre sigellée,Marseille,Italie,100,livres,"0,2",20,0,
560,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,thé,Marseille,Italie,1160,livres,"3,5",4560,500,erreur de calcul
561,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,theriaque,Marseille,Italie,1000,livres,2,2000,0,
562,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,thon mariné,Marseille,Italie,200,livres,"1,5",300,0,
563,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,thonine,Marseille,Italie,75,barrils,20,1500,0,
564,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,thonine,Marseille,Italie,2617,livres,"0,2",523,"-0,4",
565,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,toille de crin,Marseille,Italie,2900,livres,1,2900,0,
566,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,toilles diverses,Marseille,Italie,548,pieces,40,21920,0,
567,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,toilles diverses,Marseille,Italie,33981,livres,3,101943,0,
568,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,toille d'embalage,Marseille,Italie,14473,livres,"0,6",8683,"-0,8",
569,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,toille de serviettes vieilles,Marseille,Italie,"1,5",douzaines,6,9,0,
570,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,toille de troye,Marseille,Italie,8,pieces,30,240,0,
571,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,toille a voille,Marseille,Italie,294,pieces,25,7350,0,
572,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,tonneaux vuides,Marseille,Italie,10,livres,12,120,0,
573,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,vaneille,Marseille,Italie,150,livres,20,3000,0,
574,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,velours,Marseille,Italie,1058,pieces,400,423200,0,
575,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,verdet,Marseille,Italie,500,livres,"0,8",400,0,
576,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,vermichel,Marseille,Italie,484081,livres,"0,2",96816,"-0,2",
577,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,verres christalins,Marseille,Italie,5400,livres,2,10800,0,
578,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,vin gru,Marseille,Italie,25,milleroles,45,1125,0,
579,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,vin muscat,Marseille,Italie,296,milleroles,30,8880,0,
580,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,vin muscat,Marseille,Italie,48,bouteilles,"0,5",24,0,
581,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,vin blanc,Marseille,Italie,12,bouteilles,"0,35",8,"3,8",erreur de calcul
582,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,vin rouge,Marseille,Italie,87,milleroles,5,435,0,
583,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,vitriol de chipres,Marseille,Italie,2000,livres,"0,6",1200,0,
584,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,acier,Marseille,Levant,27700,livres,"0,35",9695,0,
585,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,ajamis,Marseille,Levant,49194,pieces,9,442746,0,
586,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,alaya,Marseille,Levant,2793,pieces,4,11172,0,
587,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,aloes,Marseille,Levant,1536,livres,2,3072,0,
588,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,alun,Marseille,Levant,369800,livres,"0,12",44376,0,
589,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,amandes,Marseille,Levant,4020,livres,"0,2",804,0,
590,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,ancres de fer,Marseille,Levant,4000,livres,"0,2",800,0,
591,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,anis,Marseille,Levant,1400,livres,"0,2",280,0,
592,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,bas et bonnets de coton,Marseille,Levant,9601,livres,5,48005,0,
593,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,batanony,Marseille,Levant,4300,pieces,4,17200,0,
594,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,batons de bois peints,Marseille,Levant,400,nombre,"0,3",120,0,
595,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,beaume de le Mecque,Marseille,Levant,150,livres,10,1500,0,
596,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,bazannes tannées,Marseille,Levant,8,douzaines,15,120,0,
597,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,benjoin,Marseille,Levant,378,livres,"2,5",945,0,
598,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,bled froment,Marseille,Levant,176428,charges,24,4234272,0,
599,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,boucassin,Marseille,Levant,446,pieces,5,2230,0,
600,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,bours de damas,Marseille,Levant,2852,pieces,35,99820,0,
601,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,bours de Levant,Marseille,Levant,9723,pieces,20,194460,0,
602,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,bourdes,Marseille,Levant,48000,livres,"0,08",3840,0,
603,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,bouteilles de verre,Marseille,Levant,3400,livres,"0,2",680,0,
604,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,9,1752,Imports,caffé,Marseille,Levant,202763,livres,"1,5",304144,"-0,5",
605,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,caffetieres,Marseille,Levant,1478,en nombre,3,4434,0,
606,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,caffetieres,Marseille,Levant,4558,livres,"1,5",6837,0,
607,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,capots,Marseille,Levant,2485,pieces,9,22365,0,
608,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,cendre commune,Marseille,Levant,714500,livres,"0,08",57160,0,
609,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,chanvre cru,Marseille,Levant,13375,livres,"0,08",1070,0,
610,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,cire blanche,Marseille,Levant,1648,livres,"1,8",2966,"-0,4",
611,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,cire jaune,Marseille,Levant,1133142,livres,"1,5",1699713,0,
612,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,cochenille silvestre,Marseille,Levant,252,livres,3,756,0,
613,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,corail,Marseille,Levant,4599,livres,2,9198,0,
614,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,cordages de chanvre,Marseille,Levant,13300,livres,"0,3",3990,0,
615,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,cornes de mouton,Marseille,Levant,5600,paires,"0,05",280,0,
616,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,coton filé,Marseille,Levant,2593359,livres,"1,5",3890038,"-0,5",
617,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,coton en laine,Marseille,Levant,5575563,livres,"0,5",2787781,"-0,5",
618,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,cordoans,Marseille,Levant,508,en nombre,2,1016,0,
619,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,cordoans,Marseille,Levant,1250,livres,"1,25",1562,"-0,5",
620,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,couvertures fil et coton,Marseille,Levant,2700,livres,2,5400,0,
621,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,couvertures de laine,Marseille,Levant,97,en nombre,12,1164,0,
622,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,crin,Marseille,Levant,5834,livres,"0,6",3500,"-0,4",
623,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,cuirs en poil,Marseille,Levant,121119,en nombre,14,1695666,0,
624,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,cuirs de vache en poil,Marseille,Levant,28000,livres,"0,35",9800,0,
625,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,cuivre tangoul,Marseille,Levant,51095,livres,"0,9",45985,"-0,5",
626,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,cuivre vieux,Marseille,Levant,14568,livres,1,14568,0,
627,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,cumin,Marseille,Levant,93539,livres,"0,18",16837,"-0,02",
628,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,dattes,Marseille,Levant,179200,livres,"0,25",44800,0,
629,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,demittes,Marseille,Levant,13731,livres,"1,5",20596,"-0,5",
630,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,eau de fleur d'orange,Marseille,Levant,3300,livres,"0,5",1650,0,
631,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,ecorce de grenades,Marseille,Levant,600,livres,"0,1",60,0,
632,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,encens,Marseille,Levant,223331,livres,"0,5",111665,"-0,5",
633,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,eponges,Marseille,Levant,25850,livres,1,25850,0,
634,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,escamittes,Marseille,Levant,70,pieces,3,210,0,
635,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,escayolle,Marseille,Levant,208981,livres,"0,15",31347,"-0,15",
636,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,escots de fer,Marseille,Levant,30,douzaines,30,900,0,
637,Hasna,Archives de la CCI de Marseille - I 30,Local/Marseille/Archives_de_la_CCI_de_Marseille-I30/Marseille – Imports – 1752.csv,Local,10,1752,Imports,esprit de bergamottes,Marseille,Levant,560,livres,"1,5",840,0,
