numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,problem,remarks,Unverified
2153,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,161,Vin de Bourgogne,Isles Françaises,794,bouteilles,,,,,1
2154,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,161,Vin Muscat,Isles Françaises,216,bouteilles,,,,,1
2155,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,161,Toile à voile,Isles Françaises,750,livres,,,,,1
2156,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,161,Toiles de brin,Isles Françaises,7,ballots,,,,,1
2157,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,161,Toiles de Morlaix,Isles Françaises,165,livres,,,,,1
2158,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,161,Toiles de Vimoutiers,Isles Françaises,17645,livres,,,,,1
2159,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,161,Toile Fougère,Isles Françaises,1900,livres,,,,,1
2160,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,161,Emballage,Isles Françaises,2600,livres,,,,,1
2161,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,161,Toile de Beauvais,Isles Françaises,2794,livres,,,,,1
2162,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,161,Toile blanche,Isles Françaises,30202,livres,,,,,1
2163,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,161,Toile blanche,Isles Françaises,700,livres,,,,,1
2164,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,161,Toile polonaise,Isles Françaises,110,livres,,,,,1
2165,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,161,Toile cirée,Isles Françaises,2176,livres,,,,,1
2166,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,161,Toile de Mortagne,Isles Françaises,20025,livres,,,,,1
2167,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,161,Toile cirée 3/4,Isles Françaises,3550,livres,,,,,1
2168,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,161,Toile d'étoupe 7/8,Isles Françaises,1570,livres,,,,,1
2169,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,161,Toiel grosse,Isles Françaises,76105,livres,,,,,1
2170,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,161,Toile lavée,Isles Françaises,300,livres,,,,,1
2171,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,161,Toile de Saint Quentin,Isles Françaises,460,livres,,,,,1
2172,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,161,Toile rayée,Isles Françaises,510,livres,,,,,1
2173,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,161,Vin Frontignan,Isles Françaises,4,barils,,,,,1
2174,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1764,Exports,Rouen,161,Vin Gailleau,Isles Françaises,"15,25",muids,,,,,1
2175,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Bœuf Salé,Isles Françaises,71821,barils,,,,,1
2176,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Bœuf Salé,Isles Françaises,234376,livres,,,,,1
2177,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Beurre,Isles Françaises,279,barils,,,,,1
2178,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Beurre,Isles Françaises,415043,livres,,,,,1
2179,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Beurre,Isles Françaises,148,frequins,,,,,1
2180,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Charbon de terre,Isles Françaises,771,barriques,,,,,1
2181,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Charbon de terre,Isles Françaises,1338,livres,,,,,1
2182,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Confitures,Isles Françaises,1934,livres,,,,,1
2183,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Couvertures de laine,Isles Françaises,10115,livres,,,,,1
2184,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Couvertures de coton et fil,Isles Françaises,85,livres,,,,,1
2185,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Couvertures ,Isles Françaises,1000,livres,,,,,1
2186,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Cuivre en batterie ; planches,Isles Françaises,2530,livres,,,,,1
2187,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Draps d'Elbeuf,Isles Françaises,10,aunes,,,,,1
2188,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Draps d'Elbeuf,Isles Françaises,1140,livres,,,,,1
2189,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Draps de Sedan,Isles Françaises,500,livres,,,,,1
2190,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Eau de vie,Isles Françaises,2,barils,,,,,1
2191,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Eau de vie ,Isles Françaises,38,muids,,,,,1
2192,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Etoffe de soie au 1/4 de soie,Isles Françaises,460,livres,,,,,1
2193,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Farine,Isles Françaises,10492,barils,,,,,1
2194,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Farine,Isles Françaises,516203,livres,,,,,1
2195,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Fayance,Isles Françaises,176353,livres,,,,,1
2196,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Fer en barres,Isles Françaises,62760,livres,,,,,1
2197,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Fromage,Isles Françaises,11150,livres,,,,,1
2198,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Huile d'olive,Isles Françaises,56837,livres,,,,,1
2199,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Lard,Isles Françaises,50,quarts,,,,,1
2200,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Lard,Isles Françaises,76620,livres,,,,,1
2201,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Mouchoirs de toile cholet,Isles Françaises,8558,livres,,,,,1
2202,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Plomn en grenaille,Isles Françaises,8835,livres,,,,,1
2203,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Plomb laminé,Isles Françaises,2000,livres,,,,,1
2204,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Savon,Isles Françaises,118,livres,,,,,1
2205,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Sucre en pain,Isles Françaises,400,livres,,,,,1
2206,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Siamoise,Isles Françaises,21573,livres,,,,,1
2207,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Toile blancart,Isles Françaises,18730,livres,,,,,1
2208,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Toile Bretagne,Isles Françaises,33,pièces,,,,,1
2209,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Toile Bretagne,Isles Françaises,2700,livres,,,,,1
2210,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Toil de crin,Isles Françaises,225,livres,,,,,1
2211,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Toile de Cholet,Isles Françaises,3128,livres,,,,,1
2212,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Toile cirée,Isles Françaises,700,livres,,,,,1
2213,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Toile de coton,Isles Françaises,2210,livres,,,,,1
2214,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Toile fil et coton,Isles Françaises,5346,livres,,,,,1
2215,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Toile Gingas,Isles Françaises,47050,livres,,,,,1
2216,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Toile de Laval,Isles Françaises,7725,livres,,,,,1
2217,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Toiles diverses,Isles Françaises,32,pièces,,,,,1
2218,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Toiles diverses,Isles Françaises,27800,livres,,,,,1
2219,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Toiles de lin diverses,Isles Françaises,48224,livres,,,,,1
2220,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Toile de lin de Rouen,Isles Françaises,7118,livres,,,,,1
2221,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Toile de chanvre,Isles Françaises,280058,livres,,,,,1
2222,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Toile royale,Isles Françaises,810,livres,,,,,1
2223,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Vin de Bordeaux,Isles Françaises,369,muids,,,,,1
2224,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Vin de Champagne,Isles Françaises,4,muids,,,,,1
2225,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Vin ordinaire,Isles Françaises,34,barriques,,,,,1
2226,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Vin ordinaire,Isles Françaises,570,muids,,,,,1
2227,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Vin de ville,Isles Françaises,5,barriques,,,,,1
2228,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Vin de ville,Isles Françaises,219,muids,,,,,1
2229,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Vin de Bourgogne,Isles Françaises,4,muids,,,,,1
2230,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Vin de muscat,Isles Françaises,"0,625",muids,,,,,1
2231,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Toile peinte,Isles Françaises,1893,livres,,,,,1
2232,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Toile royale ,Isles Françaises,810,livres,,,,,1
2233,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1766,Exports,Rouen,161,Toile à voile,Isles Françaises,800,livres,,,,,1
2234,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Bœuf salé,Isles Françaises,5336430,livres,,,,,1
2235,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Beurre,Isles Françaises,495529,livres,,,,,1
2236,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Charbon de terre,Isles Françaises,1612,barils,,,,,1
2237,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Confitures,Isles Françaises,1169,livres,,,,,1
2238,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Couvertures de laine,Isles Françaises,600,livres,,,,,1
2239,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Couvertures à nègres,Isles Françaises,4752,livres,,,,,1
2240,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Couvertures ,Isles Françaises,850,livres,,,,,1
2241,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Cuivres en batteries ; laminé,Isles Françaises,2000,livres,,,,,1
2242,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Eau de vie ,Isles Françaises,"2,3",muids,,,,,1
2243,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Etoffe de soie au 1/4 de soie,Isles Françaises,1405,livres,,,,,1
2244,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Farine,Isles Françaises,1182300,livres,,,,,1
2245,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Fayence,Isles Françaises,217128,livres,,,,,1
2246,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Fer en barres,Isles Françaises,51239,livres,,,,,1
2247,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Fromage,Isles Françaises,446,meules,,,,,1
2248,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Fromage,Isles Françaises,300,livres,,,,,1
2249,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Huile de lin ,Isles Françaises,9000,livres,,,,,1
2250,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Huile d'olive,Isles Françaises,27870,livres,,,,,1
2251,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Lard,Isles Françaises,90537,livres,,,,,1
2252,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Mouchoirs de fil,Isles Françaises,5217,livres,,,,,1
2253,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Plomb en grenaille,Isles Françaises,9583,livres,,,,,1
2254,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Savon,Isles Françaises,2785,livres,,,,,1
2255,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Siamoise,Isles Françaises,66350,livres,,,,,1
2256,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Toile blancard,Isles Françaises,75060,livres,,,,,1
2257,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Toile de Bretagne,Isles Françaises,10800,livres,,,,,1
2258,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Toile de Cholet,Isles Françaises,3995,livres,,,,,1
2259,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Toile cirée,Isles Françaises,700,livres,,,,,1
2260,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Toile coton,Isles Françaises,17155,livres,,,,,1
2261,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Toile fil et coton ,Isles Françaises,2105,livres,,,,,1
2262,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Toile gingas,Isles Françaises,80084,livres,,,,,1
2263,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Toile de Laval,Isles Françaises,1285,livres,,,,,1
2264,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,toile de lin diverses,Isles Françaises,34140,livres,,,,,1
2265,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Toile de Chanvre,Isles Françaises,272802,livres,,,,,1
2266,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Toile royale,Isles Françaises,575,livres,,,,,1
2267,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Toile peinte,Isles Françaises,1165,livres,,,,,1
2268,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Toile brin 3/4 combourg,Isles Françaises,12900,livres,,,,,1
2269,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Toile Fougères,Isles Françaises,4650,livres,,,,,1
2270,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Toile grosfort,Isles Françaises,2800,livres,,,,,1
2271,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Toile grosse,Isles Françaises,1740,livres,,,,,1
2272,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Toile lin batiste,Isles Françaises,360,livres,,,,,1
2273,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Toile Beauvais,Isles Françaises,510,livres,,,,,1
2274,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Toile blanche,Isles Françaises,57750,livres,,,,,1
2275,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Toile Saint Quentin,Isles Françaises,260,livres,,,,,1
2276,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Toile Matelas,Isles Françaises,7085,livres,,,,,1
2277,PaulMH,AD76 7F97 – via Dardel,Local/Rouen/Rouen - exportations - via Dardel.csv,Local,1768,Exports,Rouen,162,Vin de Bordeaux,Isles Françaises,"245,375",muids,,,,,1
