numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,marchandises,pays,value,doubleaccounts
1473,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Essence et huile de térébenthine,Royaume d'italie,13300,0
1474,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Gommes diverses,Royaume d'italie,10500,0
1475,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Sels chimiques,Royaume d'italie,21700,0
1476,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,"Vitriol, huile et acide vitriolique",Royaume d'italie,27000,0
1477,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Articles réunis de peu de valeur,Royaume d'italie,27200,0
1478,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Crème de tartre,Empire Ottoman et Barbarie,74200,0
1479,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Drogues diverses réunies,Empire Ottoman et Barbarie,11000,0
1480,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Safran,Empire Ottoman et Barbarie,6500,0
1481,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Drogues diverses réunies,Empire Ottoman et Barbarie,6400,0
1482,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Essence et huile de térébenthine,Empire Ottoman et Barbarie,500,0
1483,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Gommes diverses,Empire Ottoman et Barbarie,5100,0
1484,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Sels chimiques,Empire Ottoman et Barbarie,2500,0
1485,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,"Vitriol, huile et acide vitriolique",Empire Ottoman et Barbarie,1400,0
1486,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Articles réunis de peu de valeur,Empire Ottoman et Barbarie,2900,0
1487,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Drogues diverses réunies,Royaume de Naples,133900,0
1488,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Quinquina,Royaume de Naples,399700,0
1489,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Drogues diverses réunies,Royaume de Naples,1700,0
1490,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Essence et huile de térébenthine,Royaume de Naples,3500,0
1491,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Gommes diverses,Royaume de Naples,10800,0
1492,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Sels chimiques,Royaume de Naples,2600,0
1493,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,"Vitriol, huile et acide vitriolique",Royaume de Naples,9800,0
1494,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Articles réunis de peu de valeur,Royaume de Naples,17200,0
1495,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Drogues diverses réunies,Royaume de Sardaigne,3300,0
1496,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Drogues diverses réunies,Royaume de Sardaigne,12600,0
1497,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Essence et huile de térébenthine,Royaume de Sardaigne,200,0
1498,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Articles réunis de peu de valeur,Royaume de Sardaigne,2600,0
1499,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Drogues diverses réunies,Empire d'Autriche,34300,0
1500,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Safran,Empire d'Autriche,32000,0
1501,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Gommes diverses,Empire d'Autriche,10000,0
1502,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Sels chimiques,Empire d'Autriche,9000,0
1503,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Articles réunis de peu de valeur,Empire de Russie,200,0
1504,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Crème de tartre,"Angleterre, en vertu de licences",45300,0
1505,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Drogues diverses réunies,"Angleterre, en vertu de licences",15800,0
1506,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Safran,"Angleterre, en vertu de licences",8100,0
1507,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Drogues diverses réunies,"Angleterre, en vertu de licences",3300,0
1508,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Articles réunis de peu de valeur,"Angleterre, en vertu de licences",6600,0
1509,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Articles réunis de peu de valeur,Colonies Françaises des deux Indes,7700,0
1510,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Exports,Articles réunis de peu de valeur,Destinations inconnues,1500,0
1,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Bestiaux,Royaume d'Espagne,17100,0
2,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Blés,Royaume d'Espagne,500,0
3,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Fromage,Royaume d'Espagne,6000,0
4,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Fruits divers en citrons et oranges,Royaume d'Espagne,23400,0
5,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Fruits secs divers,Royaume d'Espagne,900,0
6,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Huile d'olive,Royaume d'Espagne,4500,0
7,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Légumes,Royaume d'Espagne,5800,0
8,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Miel,Royaume d'Espagne,27700,0
9,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,"Poissons de toute sorte, frais et salés",Royaume d'Espagne,55000,0
10,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,"Poissons morue, stockfisch",Royaume d'Espagne,507400,0
11,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Poissons anchois et boutargues,Royaume d'Espagne,305900,0
12,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Vins de toute sorte,Royaume d'Espagne,22200,0
13,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Provisions de bouche,Royaume d'Espagne,3700,0
14,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Cacao,Royaume d'Espagne,3700,0
15,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Café,Royaume d'Espagne,900,0
16,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Sucre,Royaume d'Espagne,81500,0
17,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Chevaux,Royaume d'Espagne,3300,0
18,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Mulets,Royaume d'Espagne,2500,0
19,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Chanvre,Royaume d'Espagne,7400,0
20,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Coton,Royaume d'Espagne,37900,0
21,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Fil de lin et de chanvre,Royaume d'Espagne,200,0
22,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Laines diverses,Royaume d'Espagne,14384500,0
23,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Soies,Royaume d'Espagne,22600,0
24,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Bestiaux,Royaume de Hollande,4500,0
25,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Beurre,Royaume de Hollande,42300,0
26,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Blés,Royaume de Hollande,14000,0
27,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Chairs salées,Royaume de Hollande,12700,0
28,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Chicorée moulue,Royaume de Hollande,6900,0
29,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Eau-de-vie,Royaume de Hollande,600,0
30,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Fromage,Royaume de Hollande,821300,0
31,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Fruits secs divers,Royaume de Hollande,17500,0
32,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Huile d'olive,Royaume de Hollande,3800,0
33,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Légumes,Royaume de Hollande,3300,0
34,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Miel,Royaume de Hollande,400,0
35,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,"Poissons de toute sorte, frais et salés",Royaume de Hollande,137100,0
36,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,"Poissons morue, stockfisch",Royaume de Hollande,500600,0
37,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Poissons anchois et boutargues,Royaume de Hollande,100,0
38,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Vins de toute sorte,Royaume de Hollande,13000,0
39,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Provisions de bouche,Royaume de Hollande,33000,0
40,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Café,Royaume de Hollande,4500,0
41,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Rhum et tafia,Royaume de Hollande,8900,0
42,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Sucre,Royaume de Hollande,220000,0
43,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Thé,Royaume de Hollande,8000,0
44,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Cannelle,Royaume de Hollande,300,0
45,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Epiceries diverses,Royaume de Hollande,1500,0
46,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Poivre,Royaume de Hollande,1600,0
47,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Chevaux,Royaume de Hollande,134600,0
48,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Chanvre,Royaume de Hollande,1900,0
49,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Coton,Royaume de Hollande,34900,0
50,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Fil de lin et de chanvre,Royaume de Hollande,96700,0
51,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Laines diverses,Royaume de Hollande,721100,0
52,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Laines de chevron et poil de chameau,Royaume de Hollande,8200,0
53,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Lin,Royaume de Hollande,165400,0
54,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,"Poil de chèvre, de lièvre et lapin",Royaume de Hollande,220500,0
55,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Soies,Royaume de Hollande,2700,0
56,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Chairs salées,Royaume de Prusse,17200,0
57,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Chicorée moulue,Royaume de Prusse,16600,0
58,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,"Farine, biscuit de mer et pâte",Royaume de Prusse,3400,0
59,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Fruits en raisins,Royaume de Prusse,12700,0
60,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Œufs et volailles,Royaume de Prusse,200,0
61,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,"Poissons morue, stockfisch",Royaume de Prusse,10600,0
62,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Riz,Royaume de Prusse,900,0
63,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Provisions de bouche,Royaume de Prusse,1000,0
64,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Café,Royaume de Prusse,57600,0
65,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Rhum et tafia,Royaume de Prusse,1100,0
66,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Sucre,Royaume de Prusse,424000,0
67,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Thé,Royaume de Prusse,2600,0
68,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Cannelle,Royaume de Prusse,3900,0
69,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Poivre,Royaume de Prusse,60700,0
70,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Chanvre,Royaume de Prusse,200,0
71,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Coton,Royaume de Prusse,149600,0
72,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Fil de lin et de chanvre,Royaume de Prusse,1400,0
73,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Laines diverses,Royaume de Prusse,71600,0
74,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Soies,Royaume de Prusse,23200,0
75,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Bestiaux,Etats de l'Allemagne,1792700,0
76,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Beurre,Etats de l'Allemagne,263900,0
77,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Blés,Etats de l'Allemagne,1879300,0
78,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Chairs salées,Etats de l'Allemagne,233900,0
79,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Chicorée moulue,Etats de l'Allemagne,61500,0
80,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Eau-de-vie,Etats de l'Allemagne,3200,0
81,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,"Farine, biscuit de mer et pâte",Etats de l'Allemagne,259900,0
82,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Fromage,Etats de l'Allemagne,156200,0
83,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Fruits divers en citrons et oranges,Etats de l'Allemagne,282300,0
84,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Fruits secs divers,Etats de l'Allemagne,913800,0
85,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Fruits en raisins,Etats de l'Allemagne,5500,0
86,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Huile d'olive,Etats de l'Allemagne,11200,0
87,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Légumes,Etats de l'Allemagne,254000,0
88,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Miel,Etats de l'Allemagne,96700,0
89,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Œufs et volailles,Etats de l'Allemagne,37700,0
90,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,"Poissons de toute sorte, frais et salés",Etats de l'Allemagne,11000,0
91,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,"Poissons morue, stockfisch",Etats de l'Allemagne,16000,0
92,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Poissons anchois et boutargues,Etats de l'Allemagne,1300,0
93,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Riz,Etats de l'Allemagne,27100,0
94,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Vins de toute sorte,Etats de l'Allemagne,36000,0
95,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Provisions de bouche,Etats de l'Allemagne,42400,0
96,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Cacao,Etats de l'Allemagne,900,0
97,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Café,Etats de l'Allemagne,128700,0
98,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Rhum et tafia,Etats de l'Allemagne,8500,0
99,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Sucre,Etats de l'Allemagne,78100,0
100,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Thé,Etats de l'Allemagne,2200,0
101,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Cannelle,Etats de l'Allemagne,22800,0
102,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Muscade,Etats de l'Allemagne,500,0
103,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Imports,Poivre,Etats de l'Allemagne,14800,0
