numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,marchandises,pays,value,doubleaccounts
95,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Sucre,Royaume de Prusse,856,0
96,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Thé,Royaume de Prusse,621,0
97,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Poivre,Royaume de Prusse,248,0
98,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Chanvre,Royaume de Prusse,681,0
99,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Coton,Royaume de Prusse,17919,0
100,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Fil,Royaume de Prusse,2216,0
101,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Laine,Royaume de Prusse,505999,0
102,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Bois divers,Royaume de Prusse,657565,0
103,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Bois des îles,Royaume de Prusse,6887,0
104,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,"Cendres diverses ; Potasse, vedasses et gravelées",Royaume de Prusse,170897,0
105,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Charbons,Royaume de Prusse,227327,0
106,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Cires blanche et jaune,Royaume de Prusse,5531,0
107,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Cuirs en poil,Royaume de Prusse,4032,0
108,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Huile d'olive pour fabriques,Royaume de Prusse,55986,0
109,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Huile de poisson,Royaume de Prusse,16283,0
110,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Articles réunis,Royaume de Prusse,9060,0
111,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,"Blé et autres grains, comestibles",Etats d'Allemagne,1202,0
112,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Riz,Etats d'Allemagne,89204,0
113,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Farine et biscuit de mer,Etats d'Allemagne,17799,0
114,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Légumes,Etats d'Allemagne,22100,0
115,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,"Bestiaux en bœufs, vaches, porcs, moutons",Etats d'Allemagne,1829394,0
116,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Chairs salées,Etats d'Allemagne,54999,0
117,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Fromage,Etats d'Allemagne,78631,0
118,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Poissons de toute sorte,Etats d'Allemagne,85022,0
119,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Huile d'olive,Etats d'Allemagne,5875,0
120,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,"Fruits verts, en oranges et citrons ; Fruits secs, en amandes, figues et raisins",Etats d'Allemagne,307565,0
121,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Vins,Etats d'Allemagne,60353,0
122,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Eaux-de-vie,Etats d'Allemagne,9337,0
123,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Bière,Etats d'Allemagne,305,0
124,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Beurre,Etats d'Allemagne,17657,0
125,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Provisions diverses,Etats d'Allemagne,43825,0
126,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Cacao,Etats d'Allemagne,1340,0
127,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Café,Etats d'Allemagne,1167894,0
128,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Sucre,Etats d'Allemagne,1110825,0
129,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Thé,Etats d'Allemagne,10602,0
130,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Liqueurs et sirops,Etats d'Allemagne,5963,0
131,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Articles réunis,Etats d'Allemagne,1722,0
132,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Poivre,Etats d'Allemagne,169285,0
133,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Cannelle,Etats d'Allemagne,9315,0
134,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Girofle,Etats d'Allemagne,9475,0
135,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Muscade,Etats d'Allemagne,2301,0
136,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Epiceries diverses,Etats d'Allemagne,41854,0
137,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Chanvre,Etats d'Allemagne,444634,0
138,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Coton,Etats d'Allemagne,2251216,0
139,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Fil,Etats d'Allemagne,3317623,0
140,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Laine,Etats d'Allemagne,10814230,0
141,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Lin,Etats d'Allemagne,3872,0
142,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,"Poil de chèvre, lièvre et lapin",Etats d'Allemagne,123923,0
143,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Soie et filoselle,Etats d'Allemagne,2024310,0
144,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Bois divers,Etats d'Allemagne,2473409,0
145,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Bois des îles,Etats d'Allemagne,113248,0
146,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Baleine,Etats d'Allemagne,19748,0
147,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,"Cendres diverses ; Potasse, vedasses et gravelées",Etats d'Allemagne,233521,0
148,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Charbons,Etats d'Allemagne,274664,0
149,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Cires blanche et jaune,Etats d'Allemagne,304995,0
150,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Cuirs en poil,Etats d'Allemagne,723483,0
151,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Huile d'olive pour fabriques,Etats d'Allemagne,20121,0
152,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Huile de poisson,Etats d'Allemagne,233118,0
153,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Soufre et salpêtre,Etats d'Allemagne,7347,0
154,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Suif,Etats d'Allemagne,13306,0
155,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Soie de porc et sanglier,Etats d'Allemagne,158966,0
156,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Tabacs,Etats d'Allemagne,215780,0
157,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,"Brai, goudron, poix et résine",Etats d'Allemagne,111267,0
158,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Articles réunis,Etats d'Allemagne,523358,0
159,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,"Blé et autres grains, comestibles",République de Suisse,26679,0
160,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Riz,République de Suisse,69742,0
161,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Farine et biscuit de mer,République de Suisse,5103,0
162,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,"Bestiaux en bœufs, vaches, porcs, moutons",République de Suisse,315150,0
163,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Chairs salées,République de Suisse,861,0
164,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Fromage,République de Suisse,2738337,0
165,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,"Fruits verts, en oranges et citrons ; Fruits secs, en amandes, figues et raisins",République de Suisse,62383,0
166,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Vins,République de Suisse,14231,0
167,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Provisions diverses,République de Suisse,3098,0
168,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Cacao,République de Suisse,1687,0
169,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Café,République de Suisse,18717,0
170,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Sucre,République de Suisse,5962,0
171,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Thé,République de Suisse,4284,0
172,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Liqueurs et sirops,République de Suisse,23760,0
173,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Poivre,République de Suisse,7732,0
174,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Cannelle,République de Suisse,7513,0
175,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Girofle,République de Suisse,2670,0
176,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Epiceries diverses,République de Suisse,6244,0
177,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Chanvre,République de Suisse,4759,0
178,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Coton,République de Suisse,1580386,0
179,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Fil,République de Suisse,25259,0
180,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Laine,République de Suisse,1208802,0
181,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,"Poil de chèvre, lièvre et lapin",République de Suisse,3863,0
182,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Soie et filoselle,République de Suisse,725516,0
183,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Bois divers,République de Suisse,207267,0
184,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Bois des îles,République de Suisse,14859,0
185,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Baleine,République de Suisse,2588,0
186,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,"Cendres diverses ; Potasse, vedasses et gravelées",République de Suisse,17634,0
187,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Charbons,République de Suisse,6000,0
188,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Cires blanche et jaune,République de Suisse,12199,0
189,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Cuirs en poil,République de Suisse,72944,0
190,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Huile d'olive pour fabriques,République de Suisse,1596,0
191,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Huile de poisson,République de Suisse,18325,0
192,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Soie de porc et sanglier,République de Suisse,15464,0
193,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,"Brai, goudron, poix et résine",République de Suisse,2054,0
194,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Articles réunis,République de Suisse,32064,0
195,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Riz,Etats-Unis d'Amérique,1767039,0
196,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Farine et biscuit de mer,Etats-Unis d'Amérique,839,0
197,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Légumes,Etats-Unis d'Amérique,718,0
198,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Chairs salées,Etats-Unis d'Amérique,20308,0
199,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Poissons de toute sorte,Etats-Unis d'Amérique,2897211,0
200,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,"Fruits verts, en oranges et citrons ; Fruits secs, en amandes, figues et raisins",Etats-Unis d'Amérique,27966,0
201,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Vins,Etats-Unis d'Amérique,12302,0
202,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Beurre,Etats-Unis d'Amérique,784,0
203,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Provisions diverses,Etats-Unis d'Amérique,20689,0
204,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Cacao,Etats-Unis d'Amérique,518233,0
205,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Café,Etats-Unis d'Amérique,20069897,0
206,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Sucre,Etats-Unis d'Amérique,32013301,0
207,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Thé,Etats-Unis d'Amérique,1637155,0
208,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Liqueurs et sirops,Etats-Unis d'Amérique,8761,0
209,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Poivre,Etats-Unis d'Amérique,2379278,0
210,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Cannelle,Etats-Unis d'Amérique,99794,0
211,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Girofle,Etats-Unis d'Amérique,42540,0
212,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Muscade,Etats-Unis d'Amérique,49920,0
213,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Epiceries diverses,Etats-Unis d'Amérique,22795,0
214,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Coton,Etats-Unis d'Amérique,22476415,0
215,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Soie et filoselle,Etats-Unis d'Amérique,751,0
216,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Bois divers,Etats-Unis d'Amérique,557778,0
217,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Bois des îles,Etats-Unis d'Amérique,2415283,0
218,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Baleine,Etats-Unis d'Amérique,79799,0
219,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,"Cendres diverses ; Potasse, vedasses et gravelées",Etats-Unis d'Amérique,1059460,0
220,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Cires blanche et jaune,Etats-Unis d'Amérique,344844,0
221,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Cuirs en poil,Etats-Unis d'Amérique,297227,0
222,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Huile d'olive pour fabriques,Etats-Unis d'Amérique,23381,0
223,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Huile de poisson,Etats-Unis d'Amérique,2209477,0
224,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Suif,Etats-Unis d'Amérique,2400,0
225,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Tabacs,Etats-Unis d'Amérique,12938985,0
226,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Articles réunis,Etats-Unis d'Amérique,360106,0
227,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Légumes,Villes Anséatiques,2094,0
228,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Chairs salées,Villes Anséatiques,3039,0
229,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Fromage,Villes Anséatiques,29347,0
230,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,"Fruits verts, en oranges et citrons ; Fruits secs, en amandes, figues et raisins",Villes Anséatiques,41021,0
231,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Vins,Villes Anséatiques,20300,0
232,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Sucre,Villes Anséatiques,534869,0
233,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Thé,Villes Anséatiques,1318,0
234,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Poivre,Villes Anséatiques,3053,0
235,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Imports,Laine,Villes Anséatiques,126525,0
