numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
759,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Huile d'olive,Marseille,Italie,1650,Livres,"0,3",495,0,
760,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Huile de poisson,Marseille,Italie,15043,Livres,"0,2",3008,"0,6",
761,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Jarres,Marseille,Italie,612,Barrils,"1,5",918,0,
762,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Indienne,Marseille,Italie,5810,Pièces,8,46480,0,
763,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Indienne,Marseille,Italie,644,Livres,"1,5",966,0,
764,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Indigo,Marseille,Italie,156401,Livres,"4,5",703804,"0,5",
765,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Jus de citron,Marseille,Italie,20,Quintal,6,120,0,Mesure d'origine livre
766,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Jus de limon,Marseille,Italie,10,Quintal,6,60,0,Mesure d'origine livre
767,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Jus de reglisse,Marseille,Italie,22118,Livres,"0,75",16588,"0,5",
768,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Laine d'agnelain,Marseille,Italie,"6,51",Quintal,60,390,"0,6",
769,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Laine de chevron,Marseille,Italie,5962,Livres,"1,5",8943,0,
770,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Laine lavée,Marseille,Italie,71613,Livres,"1,1",78774,"0,3",
771,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Laine de Segovie,Marseille,Italie,6864,Livres,"1,75",12012,0,
772,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Laine surge,Marseille,Italie,111888,Livres,"0,4",44755,"0,2",
773,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Laiton,Marseille,Italie,100,Livres,"1,4",140,0,
774,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Laine filée,Marseille,Italie,160,Livres,"1,5",240,0,
775,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Legumes,Marseille,Italie,563088,Livres,"0,1",56308,"0,8",
776,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Librairie,Marseille,Italie,15586,Livres,2,31172,0,
777,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Liege,Marseille,Italie,1100,Livres,"0,15",165,0,
778,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Lin cru,Marseille,Italie,2,Quintal,30,60,0,Mesure d'origine livre
779,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Linge,Marseille,Italie,200,Livres,0,400,-400,Pas de prix unitaire
780,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Liqueur a boire,Marseille,Italie,18357,Livres,"0,75",13767,"0,75",
781,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,23,1744,Mane de calabre,Marseille,Italie,314,Livres,"1,5",471,0,
782,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Marbre ouvré,Marseille,Italie,7770,Livres,1,7770,0,
783,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Mercerie,Marseille,Italie,54533,Livres,"3,5",190865,"0,5",
784,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Miel,Marseille,Italie,149675,Livres,"0,15",22451,"0,25",
785,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Millet,Marseille,Italie,191,Charges,30,5730,0,
786,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Millet,Marseille,Italie,14500,Livres,"0,125",1812,"0,5",
787,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Miny,Marseille,Italie,90,Livres,"0,2",18,0,
788,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Morue seche,Marseille,Italie,1364439,Livres,"0,15",204665,"0,85",
789,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Mouchoirs de coton,Marseille,Italie,141,Pièces,16,2256,0,
790,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Mouchoirs d'indienne,Marseille,Italie,26,Pièces,12,312,0,
791,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Mouchoirs de soye,Marseille,Italie,1612,Douzaines,28,45136,0,
792,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Mousseline,Marseille,Italie,76,Pièces,75,5700,0,
793,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Muscade,Marseille,Italie,100,Livres,"8,5",850,0,
794,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Noir de fumée,Marseille,Italie,200,Livres,"0,4",80,0,
795,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Noix,Marseille,Italie,750,Livres,"0,05",37,"0,5",
796,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Ocre,Marseille,Italie,"8,25",Quintal,12,99,0,Mesure d'origine livre
797,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Oignons de fleurs,Marseille,Italie,180,Livres,"0,5",90,0,
798,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Olives,Marseille,Italie,14250,Livres,"0,15",2137,"0,5",
799,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Opiat,Marseille,Italie,100,Livres,2,200,0,
800,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Opoponax,Marseille,Italie,370,Livres,3,1110,0,
801,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Oranges,Marseille,Italie,20,Milliers,15,300,0,
802,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Orge,Marseille,Italie,110,Charges,10,1100,0,
803,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Ouate,Marseille,Italie,100,Livres,"1,5",150,0,
804,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Panne de velour,Marseille,Italie,4256,Livres,2,8512,0,
805,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Papier a écrire,Marseille,Italie,4836,Rames,6,29016,0,
806,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Parchemin,Marseille,Italie,3585,Livres,"1,5",5377,"0,5",
807,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Peaux d'agneaux en laine,Marseille,Italie,20261,Livres,"0,25",5065,"0,25",
808,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Peaux en bazannes,Marseille,Italie,50,Douzaines,50,250,2250,erreur de calcul
809,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Peaux de chagrin,Marseille,Italie,200,Livres,1,200,0,
810,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Peaux de chamois,Marseille,Italie,18861,Livres,"1,25",23576,"0,25",
811,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Peaux de lapin,Marseille,Italie,564,Livres,"0,3",169,"0,2",
812,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Peaux de lievre,Marseille,Italie,579,Livres,"0,5",289,"0,5",
813,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Peaux de marocain,Marseille,Italie,3058,Livres,"1,5",4587,0,
814,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Peaux de mouton passées,Marseille,Italie,45441,Livres,1,45441,0,
815,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Peaux de veau corroyées,Marseille,Italie,35938,Livres,"1,25",44922,"0,5",
816,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Peaux de veau tannées,Marseille,Italie,3,Douzaines,80,240,0,
817,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,24,1744,Peaux de veau tannées,Marseille,Italie,6287,Livres,"1,25",7856,"2,75",erreur de calcul
818,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Peignes de buis,Marseille,Italie,2615,Grosses,45,117675,0,
819,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Pelleterie apprêtée,Marseille,Italie,2330,Livres,"2,5",5825,0,
820,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Pelleterie sauvagine,Marseille,Italie,600,Livres,5,3000,0,
821,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Pierres pour la batisse,Marseille,Italie,155,Nombres,"0,25",38,"0,75",
822,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Pierres a eguiser,Marseille,Italie,3785,Nombres,1,3785,0,
823,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Pierres a fusils,Marseille,Italie,200,Livres,"0,1",20,0,
824,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Pignons cassés,Marseille,Italie,37029,Livres,"0,25",9257,"0,25",
825,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Pignons de pine,Marseille,Italie,380,Livres,"0,2",76,0,
826,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Pistaches,Marseille,Italie,3930,Livres,"0,75",2947,"0,5",
827,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Pipes a fumer,Marseille,Italie,90,Grosses,3,270,0,
828,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Planches de sapin,Marseille,Italie,205,Douzaines,9,1845,0,
829,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Plantes d'orangers,Marseille,Italie,500,Livres,"0,3",150,0,
830,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Plomb en grenailles,Marseille,Italie,51028,Livres,"0,25",12757,0,
831,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Plomb en saumon,Marseille,Italie,29350,Livres,"0,225",6603,"0,75",
832,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Plumes d'autruche aprêtées,Marseille,Italie,470,Livres,1,470,0,
833,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Plumes a ecrire,Marseille,Italie,25,Milliers,15,375,0,
834,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Plumes a ecrire,Marseille,Italie,1950,Livres,5,9750,0,
835,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Poil de chevre,Marseille,Italie,1088,Livres,3,3264,0,
836,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Poil de lapin,Marseille,Italie,940,Livres,4,3760,0,
837,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Poivre,Marseille,Italie,61751,Livres,"1,25",77188,"0,75",
838,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Poix raisine,Marseille,Italie,51925,Livres,"0,09",4673,"0,25",
839,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Pommes,Marseille,Italie,2,Charges,10,20,0,
840,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Poudre a poudrer,Marseille,Italie,100,Livres,"0,3",30,0,
841,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Poussiere d'encens,Marseille,Italie,"28,5",Quintal,12,342,0,
842,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Prunes seches,Marseille,Italie,18861,Livres,"0,2",3772,"0,2",
843,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Quincailles de fer et acier,Marseille,Italie,50847,Livres,1,50847,0,
844,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Quinquina,Marseille,Italie,1043,Livres,4,4172,0,
845,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Raclure de corne de cerf,Marseille,Italie,1392,Livres,"1,25",1740,0,
846,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Raisin sec,Marseille,Italie,359967,Livres,"0,2",71993,"0,4",
847,Anthony Rebours,Archives de la CCI de Marseille - I 22,Local/Marseille/Archives_de_la_CCI_de_Marseille-I22/Marseille - Sorties - 1744.csv,Local,Exports,25,1744,Reglisse,Marseille,Italie,1650,Livres,"0,08",132,0,
