numrodeligne,dataentryby,source,sourcepath,sourcetype,exportsimports,sheet,year,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
937,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Drap londrin,Marseille,Levant,3035500,Livres,6,18213000,0,
938,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Draperie ordinaire,Marseille,Levant,38820,Livres,5,194100,0,
939,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Draperie petite,Marseille,Levant,6283,Livres,3,18849,0,
940,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Drogueries,Marseille,Levant,15567,Livres,2,31134,0,
941,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Eau fleur d'orange,Marseille,Levant,489,Livres,1,489,0,
942,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,15,1772,Eau forte,Marseille,Levant,400,Livres,1,400,0,
943,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Eau de lavande,Marseille,Levant,750,Livres,1,750,0,Pas la même quantité originale/copie
944,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Eau de Resine,Marseille,Levant,3770,Livres,"0,5",1885,0,
945,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Eau de la Reine d'hongrie,Marseille,Levant,500,Livres,1,500,0,
946,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Eau de vie,Marseille,Levant,6834,Livres,"0,25",1708,"0,5",
947,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Ecaille de tortue,Marseille,Levant,140,Livres,12,1680,0,
948,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Encens,Marseille,Levant,1850,Livres,"0,5",925,0,
949,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Epicerie,Marseille,Levant,2230,Livres,4,8920,0,
950,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Escayoles,Marseille,Levant,450,Livres,"0,1",45,0,
951,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Etain ouvré,Marseille,Levant,198637,Livres,1,198637,0,
952,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Etoffe de soye,Marseille,Levant,3270,Livres,40,130800,0,
953,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Etoupes de soye,Marseille,Levant,8167,Livres,"0,5",4183,"-99,5",erreur de calcul
954,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Farine,Marseille,Levant,12110,Livres,"0,25",3027,"0,5",
955,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Fayance,Marseille,Levant,65120,Livres,"0,5",32510,50,erreur de calcul
956,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Fer en barres,Marseille,Levant,1319860,Livres,"0,15",197979,0,
957,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Fer blanc,Marseille,Levant,53710,Livres,"0,6",32226,0,
958,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Fer ouvré,Marseille,Levant,1110,Livres,"0,25",277,"0,5",
959,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Feves,Marseille,Levant,371,Charges,20,7420,0,
960,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Ficelle,Marseille,Levant,380,Livres,"0,5",195,-5,erreur de calcul
961,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Figues,Marseille,Levant,700,Livres,"0,2",140,0,
962,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Fil de corailleur,Marseille,Levant,3300,Livres,1,3300,0,
963,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Fil de fer,Marseille,Levant,1465,Livres,"0,5",732,"0,5",
964,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Filoselle,Marseille,Levant,1386,Livres,2,2772,0,
965,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Flambeaux,Marseille,Levant,100,Pièces,3,300,0,
966,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Flanelle,Marseille,Levant,200,Livres,3,600,0,
967,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Fleurs d'aspic,Marseille,Levant,14250,Livres,"0,1",1425,0,
968,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Fleurs canelle,Marseille,Levant,1446,Livres,5,7230,0,
969,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Fourrure de soye,Marseille,Levant,1663,Livres,1,1663,0,
970,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Fraisset de vermillon,Marseille,Levant,410,Livres,"0,5",205,0,
971,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Fromage,Marseille,Levant,60000,Livres,"0,3",18000,0,
972,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Fruits cruds,Marseille,Levant,13100,Livres,"0,1",1310,0,
973,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Galles ,Marseille,Levant,71572,Livres,"0,5",35786,0,
974,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Garance,Marseille,Levant,4804,Livres,"0,5",2402,0,
975,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Gaudron,Marseille,Levant,"812,5",Quintaux,8,6500,0,Mesure d'origine Livre
976,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Gerofle,Marseille,Levant,11304,Livres,10,113040,0,
977,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Gingembre,Marseille,Levant,28895,Livres,"0,2",5779,0,
978,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Gomme adragant,Marseille,Levant,520,Livres,"1,5",780,0,
979,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Gomme armoniac,Marseille,Levant,1350,Livres,2,2700,0,
980,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Gomme arabique,Marseille,Levant,1758,Livres,"0,75",1318,"0,5",
981,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Grabeau encens,Marseille,Levant,1192,Livres,"0,6",715,"0,2",
982,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Grabeau indigo,Marseille,Levant,25279,Livres,3,75837,0,
983,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Grabeau sené,Marseille,Levant,204,Livres,"0,5",102,0,
984,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Granille de cochenille,Marseille,Levant,27141,Livres,5,135705,0,
985,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Graine d'aspic,Marseille,Levant,1700,Livres,"0,5",850,0,Pas la même quantité originale/copie
986,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Harangs blancs,Marseille,Levant,43,Barrils,40,1720,0,
987,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Huile d'aspic,Marseille,Levant,4500,Livres,"0,75",4125,-750,erreur de calcul
988,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Huile d'olive,Marseille,Levant,37970,Livres,"0,4",15588,-400,erreur de calcul
989,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Huile de vitriol,Marseille,Levant,200,Livres,4,800,0,
990,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Indiennes,Marseille,Levant,1485,Pièces,12,17820,0,
991,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Indigo,Marseille,Levant,348189,Livres,5,1740945,0,
992,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Joncs antés,Marseille,Levant,300,Livres,3,900,0,
993,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Jus de citron,Marseille,Levant,2000,Livres,"0,5",1000,0,
994,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Laine lavée,Marseille,Levant,548,Livres,"1,1",602,"0,8",
995,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Laine de Ségovie,Marseille,Levant,352021,Livres,"1,6",56034,"507199,6",erreur de calcul
996,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Laine Vigogne,Marseille,Levant,321,Livres,8,2568,0,
997,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Lard,Marseille,Levant,555,Livres,"0,4",222,0,
998,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Légumes,Marseille,Levant,154030,Livres,"0,15",23104,"0,5",
999,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Librairie,Marseille,Levant,800,Livres,2,1600,0,
1000,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Liège,Marseille,Levant,1500,Livres,"0,5",750,0,
1001,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Lin peigné,Marseille,Levant,63654,Livres,"0,75",47740,"0,5",
1002,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Liqueurs,Marseille,Levant,43708,Livres,1,43708,0,
1003,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Lustres,Marseille,Levant,15600,Livres,2,31200,0,
1004,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Marchandises mêlées,Marseille,Levant,,,0,320,-320,
1005,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Marchandises de modes,Marseille,Levant,100,Livres,50,5000,0,
1006,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Mastic,Marseille,Levant,200,Livres,"0,5",100,0,
1007,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Mercerie,Marseille,Levant,29688,Livres,"3,5",103908,0,
1008,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Miel,Marseille,Levant,5210,Livres,"0,3",1563,0,
1009,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Miny,Marseille,Levant,3800,Livres,"0,2",760,0,
1010,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,16,1772,Morue seche,Marseille,Levant,159770,Livres,"0,25",39942,"0,5",
1011,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,17,1772,Mouchoirs de coton,Marseille,Levant,555,Pièces,12,6660,0,
1012,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,17,1772,Mouchoirs de soye,Marseille,Levant,200,Pièces,30,6000,0,
1013,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,17,1772,Mousseline,Marseille,Levant,210,Livres,50,10500,0,
1014,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,17,1772,Muscasde,Marseille,Levant,3384,Livres,10,33840,0,
1015,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,17,1772,Nattes de joncs,Marseille,Levant,66,Douzaines ,20,1320,0,
1016,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,17,1772,Noisettes,Marseille,Levant,7325,Livres,"0,1",732,"0,5",
1017,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,17,1772,Olives,Marseille,Levant,710,Livres,"0,1",71,0,
1018,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,17,1772,Orpiment,Marseille,Levant,1532,Livres,"0,5",766,0,
1019,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,17,1772,Osier,Marseille,Levant,15,Milliers,3,45,0,
1020,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,17,1772,Papier blanc,Marseille,Levant,75854,Rames,6,455124,0,
1021,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,17,1772,Parapluyes,Marseille,Levant,24,Douzaines ,50,1200,0,
1022,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,17,1772,Parfumerie,Marseille,Levant,500,Livres,3,1500,0,
1023,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,17,1772,Peaux de chamois,Marseille,Levant,1064,Livres,"1,25",1330,0,
1024,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,17,1772,Peaux mouton apretée,Marseille,Levant,6705,Livres,1,6705,0,
1025,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,17,1772,Peaux veau tannées,Marseille,Levant,4494,Livres,"1,25",5617,"0,5",
1026,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,17,1772,Peaux pelleterie apretée,Marseille,Levant,700,Livres,10,7000,0,
1027,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,17,1772,Peignes de buys,Marseille,Levant,19580,Livres,2,39160,0,
1028,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,17,1772,Pierres à éguiser,Marseille,Levant,200,Nombres,2,400,0,
1029,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,17,1772,Pierres à fusil,Marseille,Levant,14960,Livres,"0,2",2992,0,
1030,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,17,1772,Piment,Marseille,Levant,630,Livres,"0,1",63,0,
1031,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,17,1772,Planches de sapin,Marseille,Levant,364,Douzaines ,9,3276,0,
1032,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,17,1772,Plomb en grenailles,Marseille,Levant,94793,Livres,"0,25",23448,"250,25",erreur de calcul
1033,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,17,1772,Plomb en saumon,Marseille,Levant,356465,Livres,"0,2",71291,2,erreur de calcul
1034,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,17,1772,Poisson salé,Marseille,Levant,9935,Livres,"0,25",2433,"50,75",erreur de calcul
1035,Anthony Rebours,Archives de la CCI de Marseille - I 25,Local/Marseille/Marseille – Sorties – 1772.csv,Local,Exports,17,1772,Poivre,Marseille,Levant,384930,Livres,"1,5",577395,0,
