numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
939,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,18,1763,Exports,Terrailles,Marseille,Genes,39,charges,20,780,0,
940,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,18,1763,Exports,Thon mariné,Marseille,Genes,144,livres,"1,2",3456,"3283,2",erreur livres et sols
941,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,18,1763,Exports,Toile d'aman,Marseille,Genes,1162,pièces,11,639,-12143,erreur livres et sols
942,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,18,1763,Exports,Toile d'antioche,Marseille,Genes,400,pièces,10,4000,0,
943,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,18,1763,Exports,Toile blanche,Marseille,Genes,11474,livres,5,57370,0,
944,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,18,1763,Exports,Velours,Marseille,Genes,10,pièces,400,4000,0,
945,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,18,1763,Exports,Verdet,Marseille,Genes,8135,livres,"0,8",6508,0,
946,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,18,1763,Exports,Verres communs,Marseille,Genes,4216,livres,1,4216,0,
947,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,18,1763,Exports,Vin muscat,Marseille,Genes,78,milleroles,45,3510,0,
948,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,18,1763,Exports,Vin rouge,Marseille,Genes,"19365,5",milleroles,8,154920,-4,
949,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,18,1763,Exports,Vin rouge,Marseille,Genes,"408,17",charges,16,6928,"397,33",erreur de calcul
950,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,18,1763,Exports,Vinaigre,Marseille,Genes,67,milleroles,9,603,0,
951,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,18,1763,Exports,Sirop de capilaire,Marseille,Venise,700,livres,"1,2",840,0,
952,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,18,1763,Exports,Acier,Marseille,Levant,8410,livres,"0,35",2943,"-0,5",
953,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,18,1763,Exports,Ajamis,Marseille,Levant,160,pièces,9,1440,0,
954,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,18,1763,Exports,Alun,Marseille,Levant,11010,livres,"0,2",2202,0,
955,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,18,1763,Exports,Amadou,Marseille,Levant,270,livres,"1,5",405,0,
956,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,18,1763,Exports,Amandes,Marseille,Levant,82565,livres,"0,2",16513,0,
957,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,18,1763,Exports,Amidon,Marseille,Levant,1863,livres,"0,2",372,"-0,6",
958,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,18,1763,Exports,Argent vif,Marseille,Levant,1950,livres,5,9750,0,
959,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,18,1763,Exports,Argenterie,Marseille,Levant,100,livres,96,9600,0,
960,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,18,1763,Exports,Arquifou,Marseille,Levant,99086,livres,"0,15",5862,"-9000,9",erreur de calcul
961,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,18,1763,Exports,Aristoloche,Marseille,Levant,220,livres,"0,25",55,0,
962,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,18,1763,Exports,Avoine,Marseille,Levant,108,charges,12,1296,0,
963,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,18,1763,Exports,Azur,Marseille,Levant,7703,livres,"0,6",4862,"240,2",erreur de calcul
964,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,18,1763,Exports,Bas de laine,Marseille,Levant,250,livres,6,1500,0,
965,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Bas de soye,Marseille,Levant,300,livres,40,12000,0,
966,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Batanonis,Marseille,Levant,192,pièces,3,576,0,
967,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Beurre,Marseille,Levant,12603,livres,"0,35",4410,"-1,05",
968,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Bierre,Marseille,Levant,3000,livres,"0,1",300,0,
969,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Bierre,Marseille,Levant,10,Bariques,40,400,0,
970,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Biscuits,Marseille,Levant,1450,livres,"0,15",217,"-0,5",
971,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Bijouterie,Marseille,Levant,232,livres,100,23200,0,
972,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Bois de Brezil,Marseille,Levant,11285,livres,"0,5",5642,"-0,5",
973,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Bois de buis,Marseille,Levant,14000,livres,"0,1",1400,0,
974,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Bois de campeche,Marseille,Levant,34811,livres,"0,25",8702,"-0,75",
975,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Bois de construction,Marseille,Levant,14,pièces,30,420,0,
976,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Bois merrain,Marseille,Levant,10,tonneaux,10,100,0,
977,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Bonets de laine,Marseille,Levant,23884,douzaines,10,238840,0,
978,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Bouchons de liege,Marseille,Levant,150,livres,3,450,0,
979,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Bray sec,Marseille,Levant,222271,livres,"0,1",22227,"-0,1",
980,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Broderies,Marseille,Levant,1200,livres,40,48000,0,
981,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Brun rouge,Marseille,Levant,207581,livres,"0,1",20758,"-0,1",
982,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Caccao,Marseille,Levant,20074,livres,"1,4",28103,"-0,6",
983,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Caffé,Marseille,Levant,1730688,livres,"0,6",1038412,"-0,8",
984,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Caffetieres,Marseille,Levant,70,en nombre,4,280,0,
985,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Canelle,Marseille,Levant,2612,livres,10,26120,0,
986,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Canevas,Marseille,Levant,600,livres,"0,5",300,0,
987,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Capres,Marseille,Levant,900,livres,"0,25",225,0,
988,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Cardes a carder,Marseille,Levant,26683,livres,2,53366,0,
989,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Carreaux de briques,Marseille,Levant,1000,en nombre,"0,02",20,0,
990,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Cartes a jouer,Marseille,Levant,5294,livres,"2,5",13235,0,
991,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Cartons,Marseille,Levant,600,livres,1,600,0,
992,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Cercles de bois,Marseille,Levant,7000,milliers,"0,05",350,0,
993,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Ceruze,Marseille,Levant,11922,livres,"0,2",2384,"-0,4",
994,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Chaises de paille,Marseille,Levant,280,douzaines,12,3360,0,
995,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Chandelle,Marseille,Levant,1120,livres,"0,4",448,0,
996,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Chanvre peigné,Marseille,Levant,6000,livres,"0,35",2100,0,
997,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Chapeaux de paille,Marseille,Levant,120,douzaines,4,480,0,
998,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Chapeaux poil et laine,Marseille,Levant,92,douzaines,60,9820,4300,erreur de calcul
999,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Charbon de terre,Marseille,Levant,3902,chapeaux,5,18510,-1000,erreur de calcul
1000,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Chataignes,Marseille,Levant,24970,livres,"0,05",1243,"-5,5",
1001,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Chocolat,Marseille,Levant,36,livres,2,72,0,
1002,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Cire blanche,Marseille,Levant,926,livres,2,1852,0,
1003,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Cire jaune,Marseille,Levant,5386,livres,"1,5",8079,0,
1004,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Civadille,Marseille,Levant,384,livres,"1,2",460,"-0,8",
1005,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Cloux de fer,Marseille,Levant,146609,livres,"0,25",36652,"-0,25",
1006,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Cochenille,Marseille,Levant,55991,livres,18,1007838,0,
1007,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Colle forte,Marseille,Levant,194,livres,"0,4",77,"-0,6",
1008,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Confitures,Marseille,Levant,3356,livres,"0,8",2684,"-0,8",
1009,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Corail brut,Marseille,Levant,408,livres,"0,15",61,"-0,2",le prix semble trop bas
1010,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Corail ouvré,Marseille,Levant,1967,livres,160,15731,-298989,erreur de calcul (confond livre et sous)
1011,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Cordages de chanvre,Marseille,Levant,11715,livres,"0,3",3514,"-0,5",
1012,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Cordes a boyaux,Marseille,Levant,100,livres,6,600,0,
1013,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Cordages d'espars,Marseille,Levant,43,douzaines,6,258,0,
1014,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Cotonne,Marseille,Levant,184,pièces,5,920,0,
1015,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Coton filé,Marseille,Levant,520,livres,"1,1",872,300,erreur de calcul
1016,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Couperose,Marseille,Levant,23940,livres,"0,08",1915,"-0,2",
1017,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Couteaux,Marseille,Levant,463,grosses,36,16668,0,
1018,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Couteaux,Marseille,Levant,4400,livres,2,8800,0,
1019,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Cuirs de bœuf tannés,Marseille,Levant,3924,livres,"0,6",2354,"-0,4",
1020,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Cuisses d'oyes,Marseille,Levant,130,livres,"1,5",195,0,
1021,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Cuivre ouvré,Marseille,Levant,1360,livres,"1,5",2040,0,
1022,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,19,1763,Exports,Cuivre tangoul,Marseille,Levant,400,livres,"0,9",363,3,
1023,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,20,1763,Exports,Demittes,Marseille,Levant,200,pièces,3,600,0,
1024,Pascal Fontaine,Archives de la CCI de Marseille - I 25,Local/Marseille/Archives_de_la_CCI_de_Marseille-I25/Marseille – Exports – 1763.csv,Local,20,1763,Exports,Dorure fine,Marseille,Levant,4893,livres,100,489300,0,
