numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
791,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Mouchoirs de soye,Marseille,Genes,79,douzaines,18,1422,0,
792,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Nattes de jongs,Marseille,Genes,100,douzaines,"3,5",350,0,
793,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Noisettes,Marseille,Genes,800,livres,"0,1",80,0,
794,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Noyaux de peches,Marseille,Genes,2800,livres,"0,1",280,0,
795,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Ocre,Marseille,Genes,4100,livres,"0,05",205,0,
796,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Oignons de fleurs,Marseille,Genes,800,livres,"0,6",480,0,
797,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Onglons de bœuf,Marseille,Genes,1000,livres,"0,15",150,0,
798,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Oranges,Marseille,Genes,211,milliers,15,3165,0,
799,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Orpiment,Marseille,Genes,4100,livres,"0,3",1230,0,
800,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Palme en feuilles,Marseille,Genes,150,livres,"0,2",30,0,
801,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Papier blanc,Marseille,Genes,2561,rames,6,15366,0,
802,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Parapluyes,Marseille,Genes,303,douzaines,50,15150,0,
803,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Pate d'amande,Marseille,Genes,22295,livres,"0,5",11147,"-0,5",
804,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Peaux de chagrin,Marseille,Genes,300,livres,"1,75",525,0,
805,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Peaux de chamois,Marseille,Genes,400,livres,2,800,0,
806,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Peaux de chevre  ,Marseille,Genes,2567,douzaines,15,38505,0,
807,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Peaux de chevre  ,Marseille,Genes,3300,livres,"1,25",4125,0,
808,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Peaux de lievre,Marseille,Genes,5262,livres,"1,5",7893,0,
809,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Peaux de marroquin,Marseille,Genes,500,livres,"1,5",750,0,
810,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Pelleterie crüe,Marseille,Genes,20,livres,5,100,0,
811,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Pierres codes,Marseille,Genes,55030,livres,"0,1",5503,0,
812,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Pignons d'epine,Marseille,Genes,200,livres,"0,2",40,0,
813,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Piment,Marseille,Genes,13697,livres,"0,15",2054,"-0,55",
814,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Pistaches,Marseille,Genes,18435,livres,"0,75",13776,"-50,25",
815,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Planches de sapin,Marseille,Genes,1327,douzaines,9,11943,0,
816,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Plans de fleurs,Marseille,Genes,9680,livres,"0,15",1452,0,
817,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Plans d'orangers,Marseille,Genes,9740,livres,1,9740,0,
818,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Plomb en saumon,Marseille,Genes,21089,livres,"0,2",4217,"-0,8",
819,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Plumes a lit,Marseille,Genes,300,livres,1,300,0,
820,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Plumes de poulle,Marseille,Genes,2500,livres,2,5000,0,
821,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Poil de chevre,Marseille,Genes,1600,livres,3,4800,0,
822,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Poil de lapin,Marseille,Genes,250,livres,5,1250,0,
823,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Pointes de bois,Marseille,Genes,45,douzaines,"0,25",11,"-0,25",
824,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Poisson salé,Marseille,Genes,6164,livres,"0,25",1541,0,
825,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Poivre,Marseille,Genes,7490,livres,1,7490,0,
826,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Poivre geroflé,Marseille,Genes,24144,livres,"0,5",12072,0,
827,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Pomade,Marseille,Genes,234,livres,"1,5",351,0,
828,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Potterie de grez,Marseille,Genes,8500,livres,"0,1",850,0,
829,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Potterie terraille,Marseille,Genes,85576,douzaines,1,85576,0,
830,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Quincaille de fer et acier,Marseille,Genes,2900,livres,1,2900,0,
831,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Quinquina,Marseille,Genes,8100,livres,2,16200,0,
832,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Raisins secs,Marseille,Genes,100,livres,"0,2",20,0,
833,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Rapure de cornes,Marseille,Genes,2700,livres,"0,05",135,0,
834,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Ris,Marseille,Genes,317750,livres,"0,15",47662,"-0,5",
835,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Rognures de cartes,Marseille,Genes,150,livres,"0,25",37,"-0,5",
836,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Rognures de cartes,Marseille,Genes,9300,livres,"0,25",2325,0,
837,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Salsepareille,Marseille,Genes,7180,livres,"1,5",10770,0,
838,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Sasses,Marseille,Genes,55,douzaines,"2,4",132,0,
839,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Saucissons,Marseille,Genes,653,livres,"1,2",783,"-0,6",
840,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Saxafras,Marseille,Genes,200,livres,"0,3",60,0,
841,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Sel medicinal,Marseille,Genes,3000,livres,"0,5",1500,0,
842,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Semen contra,Marseille,Genes,4800,livres,3,14400,0,
843,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Son,Marseille,Genes,3000,livres,"0,05",150,0,
844,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Soude,Marseille,Genes,19800,livres,"0,06",1188,0,
845,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Souffre,Marseille,Genes,3400,livres,"0,15",510,0,
846,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Souliers,Marseille,Genes,200,paires,"3,5",700,0,
847,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Soye crue,Marseille,Genes,20420,livres,12,245040,0,
848,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Sublimé,Marseille,Genes,200,livres,5,1000,0,
849,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Suif,Marseille,Genes,38100,livres,"0,3",11430,0,
850,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Sumac,Marseille,Genes,14600,livres,"0,07",1022,0,
851,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Tabac en feuilles,Marseille,Genes,6782,livres,"0,25",1695,"-0,5",
852,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Tabatieres,Marseille,Genes,200,livres,5,1000,0,
853,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Tables de marbre,Marseille,Genes,118,en nombre,24,2832,0,
854,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Tableaux,Marseille,Genes,72,livres,1,72,0,
855,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Tartre,Marseille,Genes,36300,livres,"0,24",8712,0,
856,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,13,1766,Imports,Terre de plomb,Marseille,Genes,2400,livres,"0,1",240,0,
857,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,14,1766,Imports,Terre de porcelaine,Marseille,Genes,80000,livres,"0,12",9600,0,
858,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,14,1766,Imports,Thé,Marseille,Genes,250,livres,3,750,0,
859,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,14,1766,Imports,Theriaque,Marseille,Genes,19,livres,3,57,0,
860,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,14,1766,Imports,Thon salé,Marseille,Genes,2260,livres,"0,5",1130,0,
861,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,14,1766,Imports,Toile blanche,Marseille,Genes,17723,livres,5,88615,0,
862,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,14,1766,Imports,Toille cirée,Marseille,Genes,500,livres,3,0,-1500,pas de total indiqué
863,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,14,1766,Imports,Toille de crin,Marseille,Genes,550,livres,2,1100,0,
864,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,14,1766,Imports,Toille d'emballage,Marseille,Genes,1510,livres,1,1510,0,
865,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,14,1766,Imports,Toille peinte,Marseille,Genes,1470,livres,"2,5",3675,0,
866,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,14,1766,Imports,Vanille,Marseille,Genes,170,livres,90,15300,0,
867,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,14,1766,Imports,Veaux,Marseille,Genes,16,en nombre,36,576,0,
868,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,14,1766,Imports,Velours,Marseille,Genes,1145,pièces,400,458000,0,
869,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,14,1766,Imports,Velours,Marseille,Genes,"79,75",livres,50,3987,"-0,5",
870,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,14,1766,Imports,Vermichel,Marseille,Genes,117550,livres,"0,3",35295,30,
871,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,14,1766,Imports,Vermillon,Marseille,Genes,1290,livres,5,6450,0,
872,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,14,1766,Imports,Verres de cristal,Marseille,Genes,1330,livres,2,2660,0,
873,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,14,1766,Imports,Vin blanc,Marseille,Genes,10,milleroles,15,150,0,
874,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,14,1766,Imports,Vin muscat,Marseille,Genes,57,milleroles,45,2565,0,
875,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,14,1766,Imports,Vin rouge,Marseille,Genes,2,milleroles,12,24,0,
876,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,14,1766,Imports,Alun,Marseille,Venise,2000,livres,"0,24",480,0,
877,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,14,1766,Imports,Bled froment,Marseille,Venise,8,charges,30,240,0,
878,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille – Imports – 1766.csv,Local,14,1766,Imports,Craye de Besançon,Marseille,Venise,3000,livres,"0,5",1500,0,
