numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,problem,remarks,unverified
973,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Toile ; blanche,Genes,41010,livres,5,205050,0,,1
974,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Toile ; cirée,Genes,145,livres,3,435,0,,1
975,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Toile ; de crin,Genes,600,livres,2,1200,0,,1
976,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Toile ; peinte,Genes,230,livres,"2,5",575,0,,1
977,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Toile ; verte ?,Genes,40,pièces,30,1200,0,,1
978,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Velours,Genes,1169,pièces,400,467600,0,,1
979,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Velours,Genes,"12,5",livres,40,500,0,,1
980,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Vermichel,Genes,157796,livres,"0,15",23669,"-0,4",,1
981,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Verres ; communs,Genes,10540,livres,1,10540,0,,1
982,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Verres ; de cristal,Genes,4800,livres,2,9600,0,,1
983,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Vin ; blanc,Genes,49,milleroles,20,980,0,,1
984,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Vin ; de Chipres,Genes,4,milleroles,60,240,0,,1
985,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Vin ; muscat,Genes,41,milleroles,45,1845,0,,1
986,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Vin ; rouge,Genes,30,milleroles,10,300,0,,1
987,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Vitriol,Genes,2400,livres,"0,6",1440,0,,1
988,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Bois ; merrain,Venise,250,tonneaux,5,1250,0,,1
989,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Ajamis,Levant,210192,pièces,9,1891728,0,,1
990,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Alaya,Levant,2423,pièces,4,9692,0,,1
991,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Aloes,Levant,1608,livres,2,3216,0,,1
992,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Alun,Levant,1600,livres,"0,2",320,0,,1
993,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Amandes,Levant,200,livres,"0,25",50,0,,1
994,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Assa fetida,Levant,255,livres,"2,25",573,"-0,75",,1
995,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Babouches,Levant,403,paires,3,1209,0,,1
996,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Bas ; de coton,Levant,12240,livres,5,61200,0,,1
997,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Bas ; de fil,Levant,760,livres,5,3800,0,,1
998,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Bas ; de filozelle,Levant,2295,livres,16,36720,0,,1
999,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Bas ; de laine,Levant,8850,livres,6,53100,0,,1
1000,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Bas ; de soye,Levant,8326,livres,40,333040,0,,1
1001,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Batanonis,Levant,16473,pièces,4,65892,0,,1
1002,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Bazin,Levant,100,livres,6,600,0,,1
1003,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Beaume,Levant,520,livres,4,2080,0,,1
1004,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Benjoin,Levant,100,livres,3,300,0,,1
1005,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Beurre,Levant,996,livres,"0,4",398,"-0,4",,1
1006,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Bleu ; de bruze,Levant,250,livres,6,1500,0,,1
1007,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Bled ; froment,Levant,17045,charges,24,409080,0,,1
1008,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Bois ; merrain,Levant,140,tonneaux,5,700,0,,1
1009,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Bonnets ; de coton,Levant,4105,livres,3,12315,0,,1
1010,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Bonnets ; de laine,Levant,3726,livres,6,22356,0,,1
1011,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Boucassin,Levant,446,pièces,4,1784,0,,1
1012,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Bourdes,Levant,470720,livres,"0,06",28242,"-1,2",,1
1013,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Bourre ; de soye,Levant,1177,livres,"1,2",1412,"-0,4",,1
1014,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Bourses ; de levant,Levant,7778,pièces,40,311120,0,,1
1015,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Boutanne,Levant,290,pièces,3,870,0,,1
1016,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Bourses ; a tabac,Levant,394,en nombre,"0,5",197,0,,1
1017,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Cacao,Levant,29550,livres,"1,3",38415,0,,1
1018,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Caffé,Levant,154704,livres,"1,5",232056,0,,1
1019,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Caffetières ; de cuivre,Levant,683,livres,3,2049,0,,1
1020,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Caffetières ; de cuivre,Levant,70,douzaines,36,2520,0,,1
1021,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Canelle,Levant,600,livres,10,6000,0,,1
1022,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,19,Capots,Levant,6483,pièces,9,58347,0,,1
1023,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Cartes ; a jouer,Levant,150,livres,2,300,0,,1
1024,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Cendres ; communes,Levant,485100,livres,"0,07",33957,0,,1
1025,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Ceruze,Levant,1656,livres,"0,25",414,0,,1
1026,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Chapeaux ; de paille,Levant,175,douzaines,12,2100,0,,1
1027,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Chocolat,Levant,100,livres,"1,5",150,0,,1
1028,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Cire ; jaune,Levant,647417,livres,"1,5",971100,"-25,5",,1
1029,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Confitures,Levant,565,livres,"0,9",508,"-0,5",,1
1030,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Coques ; du Levant,Levant,5016,livres,2,10032,0,,1
1031,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Coquillages,Levant,200,livres,"0,25",50,0,,1
1032,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Corail ; brut,Levant,3450,livres,"0,15",517,"-0,5",,1
1033,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Cordes ; a boyaux,Levant,465,livres,6,2790,0,,1
1034,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Cornes ; de mouton,Levant,427,en nombre,"0,05",21,"-0,35",,1
1035,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Coton ; filé,Levant,1746524,livres,"1,1",1921176,"-0,4",,1
1036,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Coton ; en laine,Levant,7085717,livres,1,7085713,-4,,1
1037,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Cotonne,Levant,100,livres,40,4000,0,,1
1038,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Couffes ; a boulanger,Levant,400,en nombre,"0,5",200,0,,1
1039,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Couffins ; de palmes,Levant,487,douzaines,"0,3",146,"-0,1",,1
1040,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Cordouans,Levant,512,douzaines,24,12248,-40,,1
1041,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Couvertures ; de coton,Levant,750,livres,1,750,0,,1
1042,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Couvertures ; de laine,Levant,981,en nombre,15,14715,0,,1
1043,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Creme ; de tartre,Levant,1240,livres,"0,4",480,-16,,1
1044,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Crin,Levant,12713,livres,1,12713,0,,1
1045,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Cuirs ; de bœuf ; en poil,Levant,52601,en nombre,14,736414,0,,1
1046,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Cuirs ; de bœuf ; en poil,Levant,1184,testes,3,3552,0,,1
1047,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Cuivre ; tangoul,Levant,18825,livres,"0,9",11942,"-5000,5",erreur,1
1048,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Cuivre ; vieux,Levant,1700,livres,"0,9",1530,0,,1
1049,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Cumin,Levant,86960,livres,"0,16",13913,"-0,6",,1
1050,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Dattes,Levant,55600,livres,"0,2",11140,20,,1
1051,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Demittes,Levant,12497,pièces,6,74982,0,,1
1052,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Draperie ; ordinaire,Levant,9467,livres,6,56802,0,,1
1053,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Drogueries,Levant,225,livres,1,225,0,,1
1054,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Eau ; de citron,Levant,150,livres,"0,2",30,0,,1
1055,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Eau ; de fleur d'orange,Levant,9095,livres,"0,4",3623,-15,,1
1056,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Eau ; de la Reyne d'hongrie,Levant,200,livres,"0,5",100,0,,1
1057,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Encens,Levant,41820,livres,"0,6",25092,0,,1
1058,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Ecorces ; de citron,Levant,1400,livres,"0,05",70,0,,1
1059,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Eponges,Levant,59779,livres,1,59779,0,,1
1060,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Escamittes,Levant,4407,pièces,4,17628,0,,1
1061,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Escamonée,Levant,3418,livres,12,41016,0,,1
1062,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Escajolle,Levant,115536,livres,"0,1",11553,"-0,6",,1
1063,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Etoffe ; de soye,Levant,6053,livres,40,242120,0,,1
1064,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Etoupes ; de soye,Levant,1137,livres,1,1137,0,,1
1065,Pascal Fontaine,Archives de la CCI de Marseille - I 31,Local/Marseille/Archives_de_la_CCI_de_Marseille-I31/Marseille-Imports-1763.csv,Local,1763,Imports,Marseille,20,Fayance,Levant,225,livres,"0,5",112,"-0,5",,1
