numrodeligne,dataentryby,source,sourcepath,sourcetype,sheet,year,exportsimports,marchandises,direction,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
598,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Vin,Marseille,Venise,"8 700,00",livres,"0,0500","435,000","0,00",
599,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Acier,Marseille,Levant,"2 644,00",livres,"0,3500","925,000","-0,40",
600,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Alun,Marseille,Levant,"192 975,00",livres,"0,2000","38 595,000","0,00",
601,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Amandes,Marseille,Levant,"74 135,00",livres,"0,2000","14 827,000","0,00",
602,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Anchoix,Marseille,Levant,"2 700,00",livres,"0,5000","1 350,000","0,00",
603,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Argent vif,Marseille,Levant,"1 624,00",livres,"5,0000","8 120,000","0,00",
604,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Arquifou,Marseille,Levant,"3 110,00",livres,"0,1500","466,000","-0,50",
605,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Auf,Marseille,Levant,"4 000,00",livres,"0,5000","2 000,000","0,00",
606,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Bled froment,Marseille,Levant,"354 920,00",livres,"0,1000","35 492,000","0,00",
607,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Bois fernambourg,Marseille,Levant,"49 000,00",livres,"0,5000","24 500,000","0,00",
608,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Bois merrain,Marseille,Levant,"59 100,00",livres,"0,1000","5 910,000","0,00",
609,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Bois a teindre,Marseille,Levant,"10 100,00",livres,"0,1000","1 010,000","0,00",
610,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Bonnets de laine,Marseille,Levant,"102 527,00",douzaines,"10,0000","1 025 270,000","0,00",
611,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Bouchons de liege,Marseille,Levant,"1 250,00",livres,"3,0000","3 750,000","0,00",
612,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Bourse de soye,Marseille,Levant,"6 750,00",livres,"1,5000","10 125,000","0,00",
613,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Bouteilles de verre,Marseille,Levant,"36 660,00",livres,"0,2000","7 332,000","0,00",
614,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Bray et gaudron,Marseille,Levant,"10 000,00",livres,"0,2000","2 000,000","0,00",
615,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Brun rouge,Marseille,Levant,"9 800,00",livres,"0,1000","980,000","0,00",
616,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Cacao,Marseille,Levant,"74 930,00",livres,"1,3000","96 909,000","-500,00",erreur de calcul
617,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Caffé des Isles,Marseille,Levant,"5 399 586,00",livres,"0,7500","4 049 689,000","-0,50",
618,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Canelle,Marseille,Levant,"1 722,00",livres,"10,0000","17 220,000","0,00",
619,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Capres,Marseille,Levant,"2 490,00",livres,"0,5000","1 245,000","0,00",
620,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Cartes a jouer,Marseille,Levant,"530,00",grosses,"48,0000","25 440,000","0,00",
621,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Ceruse,Marseille,Levant,"1 860,00",livres,"0,2000","372,000","0,00",
622,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Chandelle,Marseille,Levant,"5 454,00",livres,"0,5000","2 727,000","0,00",
623,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Chanvre peigné,Marseille,Levant,"3 968,00",livres,"0,7500","2 976,000","0,00",
624,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Chapeaux ,Marseille,Levant,"69,00",douzaines,"60,0000","4 140,000","0,00",
625,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Chataignes,Marseille,Levant,"5 600,00",livres,"0,1000","560,000","0,00",
626,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Cire blanche,Marseille,Levant,"1 660,00",livres,"2,0000","3 320,000","0,00",
627,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Clous de fer,Marseille,Levant,"86 520,00",livres,"0,2500","21 630,000","0,00",
628,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Cochenille,Marseille,Levant,"66 734,00",livres,"18,0000","60 060,000","-1 141 152,00",erreur de calcul: a confondu sous et livres
629,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Confitures,Marseille,Levant,"8 018,00",livres,"1,0000","8 018,000","0,00",
630,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Corail,Marseille,Levant,"2 243,00",livres,"0,5000","1 121,000","-0,50",
631,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Coton en laine,Marseille,Levant,"42 692,00",livres,"1,0000","42 692,000","0,00",
632,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Couperose,Marseille,Levant,"15 725,00",livres,"0,1000","1 572,000","-0,50",
633,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Cuirs de vache tannés,Marseille,Levant,"300,00",livres,"0,5000","150,000","0,00",
634,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Cuivre ouvré,Marseille,Levant,"733,00",livres,"1,6000","1 172,000","-0,80",
635,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Dorure fine,Marseille,Levant,"894,00",livres,"100,0000","89 400,000","0,00",
636,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Drap londrin,Marseille,Levant,"1 355 260,00",aunes,"7,0000","9 486 820,000","0,00",
637,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Draperie ordinaire,Marseille,Levant,"15 352,00",livres,"5,0000","76 760,000","0,00",
638,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Draperie petite,Marseille,Levant,"1 500,00",livres,"3,0000","4 500,000","0,00",
639,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Drogueries,Marseille,Levant,"32 261,00",livres,"2,0000","64 522,000","0,00",
640,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Eau lavande,Marseille,Levant,"2 100,00",livres,"1,0000","2 100,000","0,00",
641,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Eau rose,Marseille,Levant,"20 585,00",livres,"0,2500","5 146,000","-0,25",
642,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Eau Reyne d'hongrie,Marseille,Levant,"1 780,00",livres,"1,0000","1 780,000","0,00",
643,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Eau de vie,Marseille,Levant,"8 286,00",livres,"0,2500","2 071,000","-0,50",
644,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Encens,Marseille,Levant,"3 250,00",livres,"0,5000","1 625,000","0,00",
645,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Etain ouvré,Marseille,Levant,"14 286,00",livres,"1,0000","14 286,000","0,00",
646,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Etamine,Marseille,Levant,"4 170,00",livres,"6,0000","25 020,000","0,00",
647,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Etoffe soye,Marseille,Levant,"7 142,00",livres,"40,0000","285 680,000","0,00",
648,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Etoffe my soye,Marseille,Levant,"2 745,00",livres,"20,0000","54 900,000","0,00",
649,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Fayance,Marseille,Levant,"55 766,00",livres,"0,5000","27 883,000","0,00",
650,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,11,1775,Exports,Fer en barres,Marseille,Levant,"954 330,00",livres,"0,1500","143 149,000","-0,50",
651,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Fer blanc,Marseille,Levant,"52,00",barils,"120,0000","6 240,000","0,00",
652,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Fer blanc,Marseille,Levant,"15 450,00",livres,"0,6000","9 270,000","0,00",
653,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Fil blanc,Marseille,Levant,"2 260,00",livres,"2,0000","4 520,000","0,00",
654,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Fil chevre,Marseille,Levant,"2 800,00",livres,"3,0000","8 400,000","0,00",
655,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Fil de fer,Marseille,Levant,"200,00",livres,"0,5000","100,000","0,00",
656,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Fleurs d'aspic,Marseille,Levant,"21 320,00",livres,"0,3000","6 396,000","0,00",
657,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Fromage,Marseille,Levant,"1 840,00",livres,"0,3000","552,000","0,00",
658,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Galles,Marseille,Levant,"18 590,00",livres,"0,5000","9 295,000","0,00",
659,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Geroffle,Marseille,Levant,"13 389,00",livres,"10,0000","133 890,000","0,00",
660,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Gingembre,Marseille,Levant,"11 110,00",livres,"0,2000","2 222,000","0,00",
661,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Gomme adragan,Marseille,Levant,"576,00",livres,"1,5000","864,000","0,00",
662,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Gomme arabique,Marseille,Levant,"5 240,00",livres,"0,7500","3 930,000","0,00",
663,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Gomme thurique,Marseille,Levant,"2 400,00",livres,"0,5000","1 200,000","0,00",
664,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Grabeau d'indigo,Marseille,Levant,"44 679,00",livres,"3,0000","134 037,000","0,00",
665,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Graine d'aspic,Marseille,Levant,"6 050,00",livres,"0,1000","605,000","0,00",
666,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Harangs blancs,Marseille,Levant,"2 800,00",livres,"0,2500","700,000","0,00",
667,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Huille d'olive,Marseille,Levant,"38 890,00",livres,"0,4000","15 556,000","0,00",
668,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Indigo,Marseille,Levant,"223 964,00",livres,"5,0000","1 119 820,000","0,00",
669,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Jus de reglisse,Marseille,Levant,"3 510,00",livres,"0,5000","1 755,000","0,00",
670,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Laine chevron,Marseille,Levant,"27 504,00",livres,"2,0000","55 008,000","0,00",
671,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Laine lavée,Marseille,Levant,"6 735,00",livres,"1,1000","7 408,000","-0,50",
672,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Laine segovie,Marseille,Levant,"7 540,00",livres,"1,6000","12 064,000","0,00",
673,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Laine surge,Marseille,Levant,"21 590,00",livres,"2,5000","53 975,000","0,00",
674,Pascal Fontaine,Archives de la CCI de Marseille - I 24,Local/Marseille/Archives_de_la_CCI_de_Marseille-I24/Marseille – Exports – 1775.csv,Local,12,1775,Exports,Liege,Marseille,Levant,"18 440,00",livres,"0,1500","2 766,000","0,00",
