numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,value,quantit,quantity_unit,prix_unitaire,probleme,remarks
3670,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,1,Baleine en fanon,Espagne,"855,00","190,00",livres,"4,5000000","0,00",
3671,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,1,Bazannes tannées,Espagne,"36,00","36,00",en nombre,"1,0000000","0,00",
3672,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,1,Bled froment,Espagne,"3684,00","614,00",conques,"6,0000000","0,00",
3673,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,1,Cacao de Caraque,Espagne,"49910,00","24 955,00",livres,"2,0000000","0,00",
3674,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,1,Charbon de terre,Espagne,"450,00","450,00",conques,"1,0000000","0,00",
3675,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,1,Chocolat,Espagne,"408,00","204,00",livres,"2,0000000","0,00",
3676,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,1,Citrons,Espagne,"40,00","2 000,00",en nombre,"0,0200000","0,00",
3677,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,1,Cloux de fer,Espagne,"887,50","3 550,00",livres,"0,2500000","0,00",
3678,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,1,Cochenille,Espagne,"62400,00","2 600,00",livres,"24,0000000","0,00",
3679,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,1,Confitures,Espagne,"1400,00","1 400,00",livres,"1,0000000","0,00",
3680,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,1,Cuirs de bœuf en poil,Espagne,"44715,00","2 981,00",cuirs,"15,0000000","0,00",
3681,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,1,Cuirs de vache en poil,Espagne,"1449,00","207,00",cuirs,"7,0000000","0,00",
3682,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,1,Eau de vie,Espagne,"160,00","1,00",barrique,"160,0000000","0,00",
3683,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,1,Ecorce de cacao,Espagne,"262,50","5 250,00",livres,"0,0500000","0,00",
3684,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,1,Etoffe de soye,Espagne,"680,00","17,00",livres,"40,0000000","0,00",
3685,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,1,Fayance,Espagne,"126,00","3,50",paniers,"36,0000000","0,00",
3686,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,1,Fer en ancres,Espagne,"1277,50","5 110,00",livres,"0,2500000","0,00",
3687,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,1,Fer en barres,Espagne,"404760,00","2 023 800,00",livres,"0,2000000","0,00",
3688,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,1,Fer ouvré,Espagne,"250,00","1 000,00",livres,"0,2500000","0,00",
3689,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,1,Figues,Espagne,"2220,00","11 100,00",livres,"0,2000000","0,00",
3690,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,1,Graine de lin,Espagne,"32,00","4,00",conques,"8,0000000","0,00",
3691,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Graisse de porc,Espagne,"154,00","440,00",livres,"0,3500000","0,00",
3692,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Huile d'olive,Espagne,"48540,00","809,00",boucs,"60,0000000","0,00",
3693,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Huile d'olive,Espagne,"93067,00","186 134,00",livres,"0,5000000","0,00",
3694,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Huile de poisson,Espagne,"13350,00","89,00",bariques,"150,0000000","0,00",
3695,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Huile de poisson,Espagne,"375,00","1 500,00",livres,"0,2500000","0,00",
3696,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Jalap,Espagne,"12900,00","4 300,00",livres,"3,0000000","0,00",
3697,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Jambon,Espagne,"104,00","260,00",livres,"0,4000000","0,00",
3698,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Laine d'Espagne,Espagne,"3189375,00","1 275 750,00",livres,"2,5000000","0,00",
3699,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Lin,Espagne,"368,63","491,50",livres,"0,7500000","0,00",
3700,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Marchandises melées,Espagne,"1029,00","1,00",valeur,"1 029,0000000","0,00",
3701,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Maregues,Espagne,"155,00","7,75",pièces,"20,0000000","0,00",
3702,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Merceries,Espagne,"16025,00","6 410,00",livres,"2,5000000","0,00",
3703,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Meules à taillandier,Espagne,"5556,00","1 852,00",en nombre,"3,0000000","0,00",
3704,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Mine de fer,Espagne,"5250,00","420 000,00",livres,"0,0125000","0,00",
3705,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Morüe seche,Espagne,"833,00","2 380,00",livres,"0,3500000","0,00",
3706,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Mules et mulets,Espagne,"500,00","5,00",en nombre,"100,0000000","0,00",
3707,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Nattes,Espagne,"58,50","78,00",en nombre,"0,7500000","0,00",
3708,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Papier peint,Espagne,"910,00","1,00",valeur,"910,0000000","0,00",
3709,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Peaux d'agneau,Espagne,"24084,00","96 336,00",en nombre,"0,2500000","0,00",
3710,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Peaux de biches,Espagne,"24,00","6,00",en nombre,"4,0000000","0,00",
3711,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Peaux de cerf et chevreuil,Espagne,"75417,50","30 167,00",livres,"2,5000000","0,00",
3712,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Peaux de chamoy,Espagne,"5520,00","2 300,00",livres,"2,4000000","0,00",
3713,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Peaux de chat sauvage,Espagne,"90,75","363,00",en nombre,"0,2500000","0,00",
3714,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Peaux de chevre,Espagne,"155,00","465,00",en nombre,"0,3333333","0,00",
3715,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Peaux de fouines,Espagne,"1358,00","679,00",en nombre,"2,0000000","0,00",
3716,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Peaux de loup,Espagne,"33,00","11,00",en nombre,"3,0000000","0,00",
3717,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Peaux de loutre,Espagne,"2130,00","355,00",en nombre,"6,0000000","0,00",
3718,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Peaux de maroquin,Espagne,"292,00","73,00",en nombre,"4,0000000","0,00",
3719,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Peaux de martre,Espagne,"345,00","23,00",en nombre,"15,0000000","0,00",
3720,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Peaux de mouton en leine,Espagne,"4668,00","4 668,00",en nombre,"1,0000000","0,00",
3721,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,peaux de renard,Espagne,"1280,00","1 280,00",en nombre,"1,0000000","0,00",
3722,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Peaux de riche,Espagne,"124,00","62,00",en nombre,"2,0000000","0,00",
3723,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Peaux de veau en poil,Espagne,"675,00","270,00",en nombre,"2,5000000","0,00",
3724,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Quincaille,Espagne,"2818,00","2 818,00",livres,"1,0000000","0,00",
3725,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,2,Raisin sec,Espagne,"3795,00","12 650,00",livres,"0,3000000","0,00",
3726,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,3,Reglisse,Espagne,"870,00","58,00",ballots,"15,0000000","0,00",
3727,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,3,Reglisse,Espagne,"17775,00","177 750,00",livres,"0,1000000","0,00",
3728,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,3,Saffran,Espagne,"211,50","23,50",livres,"9,0000000","0,00",
3729,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,3,Savon,Espagne,"6390,00","15 975,00",livres,"0,4000000","0,00",
3730,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,3,Suif,Espagne,"4453,75","12 725,00",livres,"0,3500000","0,00",
3731,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,3,Tabac en poudre,Espagne,"1364,00","341,00",livres,"4,0000000","0,00",
3732,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,3,Toile peinte,Espagne,"18400,00","2 300,00",livres,"8,0000000","0,00",
3733,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,3,Vin ; d'Espagne,Espagne,"100,00","2,00",barils,"50,0000000","0,00",
3734,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,3,Vin ; d'Espagne,Espagne,"14600,00","365,00",boucs,"40,0000000","0,00",
3735,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,3,Vin ; de Malaga,Espagne,"5600,00","14,00",pipes,"400,0000000","0,00",
3736,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,3,Vinaigre,Espagne,"140,00","7,00",boucs,"20,0000000","0,00",
3737,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,3,Charbon de terre,Angleterre,"10470,00","10 470,00",conques,"1,0000000","0,00",
3738,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,3,Alun,Hollande,"1360,00","3 400,00",livres,"0,4000000","0,00",
3739,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,3,Arcenic,Hollande,"148,75","425,00",livres,"0,3500000","0,00",
3740,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,3,Argent vif,Hollande,"1500,00","300,00",livres,"5,0000000","0,00",
3741,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,3,Azur,Hollande,"405,00","675,00",livres,"0,6000000","0,00",
3742,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,3,Baleine coupée,Hollande,"580,00","145,00",livres,"4,0000000","0,00",
3743,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,3,Bazin,Hollande,"56200,00","11 240,00",livres,"5,0000000","0,00",
3744,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,3,Beurre,Hollande,"2756,25","6 125,00",livres,"0,4500000","0,00",
3745,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,3,Bierre,Hollande,"900,00","30,00",barriques,"30,0000000","0,00",
3746,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,3,Bois de Bresil,Hollande,"135,00","900,00",livres,"0,1500000","0,00",
3747,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,3,Bois de campeche,Hollande,"300,00","2 000,00",livres,"0,1500000","0,00",
3748,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,3,Bois de sandal,Hollande,"2475,00","9 900,00",livres,"0,2500000","0,00",
3749,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,3,Brun rouge,Hollande,"2075,00","20 750,00",livres,"0,1000000","0,00",
3750,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,3,Cacao de Carraque,Hollande,"244770,00","122 385,00",livres,"2,0000000","0,00",
3751,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,3,Canelle,Hollande,"119862,50","9 589,00",livres,"12,5000000","0,00",
3752,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,3,Ceruze,Hollande,"3492,50","13 970,00",livres,"0,2500000","0,00",
3753,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,3,Chanvre en rames,Hollande,"10125,00","40 500,00",livres,"0,2500000","0,00",
3754,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,3,Cloux de fer,Hollande,"5562,50","22 250,00",livres,"0,2500000","0,00",
3755,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,3,Couperose,Hollande,"1637,50","16 375,00",livres,"0,1000000","0,00",
3756,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Coutil,Hollande,"10800,00","360,00",pièces,"30,0000000","0,00",
3757,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Cuirs de Russie,Hollande,"280,00","200,00",livres,"1,4000000","0,00",
3758,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Drogueries,Hollande,"1620,00","810,00",livres,"2,0000000","0,00",
3759,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Fayance,Hollande,"4104,00","16 416,00",en nombre,"0,2500000","0,00",
3760,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Fer blancq,Hollande,"7560,00","63,00",barils,"120,0000000","0,00",
3761,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Fer ouvré,Hollande,"142,50","570,00",livres,"0,2500000","0,00",
3762,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Fer en plaques,Hollande,"918,00","6 120,00",livres,"0,1500000","0,00",
3763,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Fer en taule,Hollande,"240,00","600,00",livres,"0,4000000","0,00",
3764,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Figues,Hollande,"1080,00","5 400,00",livres,"0,2000000","0,00",
3765,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Fil de fer,Hollande,"5902,50","11 805,00",livres,"0,5000000","0,00",
3766,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Fil de leton,Hollande,"6098,40","4 356,00",livres,"1,4000000","0,00",
3767,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Fromage,Hollande,"177789,00","592 630,00",livres,"0,3000000","0,00",
3768,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Garance,Hollande,"11061,00","18 435,00",livres,"0,6000000","0,00",
3769,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Galipot,Hollande,"810,00","16 200,00",livres,"0,0500000","0,00",
3770,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Geroffle,Hollande,"34260,00","3 426,00",livres,"10,0000000","0,00",
3771,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Graine d'alpiste,Hollande,"220,00","880,00",livres,"0,2500000","0,00",
3772,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Huile de lin,Hollande,"32277,00","107 590,00",livres,"0,3000000","0,00",
3773,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Leton ouvré,Hollande,"1232,00","880,00",livres,"1,4000000","0,00",
3774,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Lin cru,Hollande,"400,00","800,00",livres,"0,5000000","0,00",
3775,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Lin peigné,Hollande,"11625,00","15 500,00",livres,"0,7500000","0,00",
3776,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Litarge,Hollande,"200,00","800,00",livres,"0,2500000","0,00",
3777,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Marchandises meslées,Hollande,"500,00","1,00",valeur,"500,0000000","0,00",
3778,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Matures,Hollande,"2500,00","1,00",valeur,"2 500,0000000","0,00",
3779,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Mercerie,Hollande,"213687,50","85 475,00",livres,"2,5000000","0,00",
3780,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Muscades,Hollande,"765,00","85,00",livres,"9,0000000","0,00",
3781,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Nattes,Hollande,"2420,00","1,00",valeur,"2 420,0000000","0,00",
3782,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Papier peint,Hollande,"2300,00","575,00",pièces,"4,0000000","0,00",
3783,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Papier peint,Hollande,"1800,00","1,00",valeur,"1 800,0000000","0,00",
3784,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Peaux de veau en poil,Hollande,"3175,00","1 270,00",peaux,"2,5000000","0,00",
3785,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Pelleterie,Hollande,"300,00","1,00",valeur,"300,0000000","0,00",
3786,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Pipes à fumer,Hollande,"4935,00","1 645,00",grosses,"3,0000000","0,00",
3787,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Plomb en grenaille,Hollande,"12875,00","51 500,00",livres,"0,2500000","0,00",
3788,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Plomb en saumon,Hollande,"5310,00","26 550,00",livres,"0,2000000","0,00",
3789,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,4,Poivre,Hollande,"214200,00","119 000,00",livres,"1,8000000","0,00",
3790,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,5,Quincaille,Hollande,"2275,00","2 275,00",livres,"1,0000000","0,00",
3791,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,5,Ris,Hollande,"280,00","1 400,00",livres,"0,2000000","0,00",
3792,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,5,Souffre,Hollande,"176,25","1 175,00",livres,"0,1500000","0,00",
3793,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,5,Suif,Hollande,"11357,50","32 450,00",livres,"0,3500000","0,00",
3794,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,5,Tabac ; à fumer,Hollande,"220,80","184,00",livres,"1,2000000","0,00",
3795,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,5,Tabac ; en poudre,Hollande,"1320,00","330,00",livres,"4,0000000","0,00",
3796,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,5,Thé,Hollande,"240,00","60,00",livres,"4,0000000","0,00",
3797,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,5,Toile ; à carreaux,Hollande,"33400,00","835,00",pièces,"40,0000000","0,00",
3798,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,5,Toile ; de coton,Hollande,"7425,00","1 650,00",livres,"4,5000000","0,00",
3799,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,5,Toile ; crée,Hollande,"24970,00","454,00",pièces,"55,0000000","0,00",
3800,Pascal Fontaine,AD64 2 ETP 104,Local/Bayonne/Bayonne-entrées_1.csv,Local,1767,Imports,Bayonne,5,Toile ; cirée,Hollande,"8575,00","343,00",pièces,"25,0000000","0,00",
