numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,direction,sheet,marchandises,pays,quantit,quantity_unit,prix_unitaire,value,probleme,remarks
3816,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,8,Eau de senteur,Isles françoises de l'Amérique,,,0,2400,2400,
3817,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,8,Eau de vie,Isles françoises de l'Amérique,3,bariques,150,0,-450,
3818,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,8,Eau de vie,Isles françoises de l'Amérique,761,veltes,5,0,-3805,
3819,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,8,Etamine,Isles françoises de l'Amérique,,,0,9800,9800,
3820,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,8,Farine,Isles françoises de l'Amérique,51,barils,34,0,-1734,
3821,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,8,Farine,Isles françoises de l'Amérique,41200,livres,"0,1875",0,-7725,
3822,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,8,Fer blanc,Isles françoises de l'Amérique,2,barils,125,0,-250,
3823,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,8,Fer en ancres,Isles françoises de l'Amérique,4740,livres,"0,3",0,-1422,
3824,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,8,Fil ; de rennes,Isles françoises de l'Amérique,800,livres,"1,65",0,-1320,
3825,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,8,Fil ; retord,Isles françoises de l'Amérique,450,livres,"2,5",0,-1125,
3826,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,8,Filain,Isles françoises de l'Amérique,73600,livres,"0,3",0,-22080,
3827,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,8,Formes,Isles françoises de l'Amérique,600,en nombre,1,0,-600,
3828,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,8,Fromage d'hollande,Isles françoises de l'Amérique,230,livres,"0,3",0,-69,
3829,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,8,Gaudron,Isles françoises de l'Amérique,15,barils,17,0,-255,
3830,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,8,Huile d'olive,Isles françoises de l'Amérique,292,pots,"2,5",0,-730,
3831,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,8,Jambons,Isles françoises de l'Amérique,400,livres,"0,55",0,-220,
3832,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,8,Indienne,Isles françoises de l'Amérique,200,aunes,2,0,-400,
3833,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,8,Lard,Isles françoises de l'Amérique,29,barils,45,0,-1305,
3834,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,8,Lard,Isles françoises de l'Amérique,31900,livres,"0,275",0,"-8772,5",
3835,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,8,Ligne à pêcher,Isles françoises de l'Amérique,2912,livres,1,0,-2912,
3836,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,8,Liqueurs,Isles françoises de l'Amérique,25,paniers,12,0,-300,
3837,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,8,Manchettes brodées,Isles françoises de l'Amérique,197,paires,4,0,-788,
3838,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,8,Marchandises melées,Isles françoises de l'Amérique,,,0,3700,3700,
3839,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,8,Medicaments,Isles françoises de l'Amérique,,,0,800,800,
3840,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,8,Mercerie,Isles françoises de l'Amérique,,,0,8335,8335,
3841,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,8,Morue seche,Isles françoises de l'Amérique,114400,livres,"0,35",0,-40040,
3842,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,8,Mouchoirs ; de batiste,Isles françoises de l'Amérique,313,en nombre,2,0,-626,
3843,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,8,Mouchoirs ; des Indes,Isles françoises de l'Amérique,40,pièces,36,0,-1440,
3844,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,8,Mouchoirs ; des Indes,Isles françoises de l'Amérique,64,aunes,2,0,-128,
3845,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,8,Mousseline,Isles françoises de l'Amérique,72,aunes,7,0,-504,
3846,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,8,Ozier,Isles françoises de l'Amérique,478,paquets,"0,25",0,"-119,5",
3847,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Peinture,Isles françoises de l'Amérique,,,0,140,140,
3848,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Poix,Isles françoises de l'Amérique,341,boisseaux,"1,5",0,"-511,5",
3849,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Poivre,Isles françoises de l'Amérique,873,livres,"1,4",0,"-1222,2",
3850,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Poudre à poudrer,Isles françoises de l'Amérique,500,livres,"0,325",0,"-162,5",
3851,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Quincaille,Isles françoises de l'Amérique,,,0,900,900,
3852,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Sacs de toile,Isles françoises de l'Amérique,2024,en nombre,"0,75",0,-1518,
3853,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Saucisses,Isles françoises de l'Amérique,225,livres,"0,35",0,"-78,75",
3854,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Savon,Isles françoises de l'Amérique,6,demi-caisses,75,0,-450,
3855,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Sel,Isles françoises de l'Amérique,4844,tonneaux,48,0,-232512,
3856,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Siamoise,Isles françoises de l'Amérique,200,aunes,4,0,-800,
3857,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Souliers,Isles françoises de l'Amérique,291,paires,"3,5",0,"-1018,5",
3858,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Sucre brut,Isles françoises de l'Amérique,700,livres,"0,228",0,"-159,6",
3859,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Toile ; blanche,Isles françoises de l'Amérique,834,aunes,2,0,-1668,
3860,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Toile ; blanche,Isles françoises de l'Amérique,,,0,2000,2000,
3861,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Toile ; de bretagne,Isles françoises de l'Amérique,6000,aunes,"1,5",0,-9000,
3862,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Toile ; de bretagne,Isles françoises de l'Amérique,,,0,200,200,
3863,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Toile ; de Combourg,Isles françoises de l'Amérique,10019,aunes,1,0,-10019,
3864,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Toile ; étroite,Isles françoises de l'Amérique,41425,aunes,"1,5",0,"-62137,5",
3865,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Toile ; de Fougère,Isles françoises de l'Amérique,9437,aunes,"0,8",0,"-7549,6",
3866,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Toile ; de halle,Isles françoises de l'Amérique,33456,aunes,"0,95",0,"-31783,2",
3867,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Toile ; de haut brin,Isles françoises de l'Amérique,450,aunes,"3,3",0,-1485,
3868,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Toile ; large,Isles françoises de l'Amérique,4600,aunes,"2,25",0,-10350,
3869,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Toile ; de Laval,Isles françoises de l'Amérique,1200,aunes,"1,275",0,-1530,
3870,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Toile ; à 4 fils,Isles françoises de l'Amérique,11328,aunes,1,0,-11328,
3871,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Toile ; réforme,Isles françoises de l'Amérique,2576,aunes,"0,9",0,"-2318,4",
3872,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Toile ; rondelette,Isles françoises de l'Amérique,3500,aunes,"0,7",0,-2450,
3873,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Toile ; royale,Isles françoises de l'Amérique,3104,aunes,"2,75",0,-8536,
3874,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Toile ; à voile,Isles françoises de l'Amérique,5786,aunes,"0,95",0,"-5496,7",
3875,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Toile ; de coton,Isles françoises de l'Amérique,200,aunes,"2,1",0,-420,
3876,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Toile ; gingas,Isles françoises de l'Amérique,130,aunes,"0,9",0,-117,
3877,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Toile ; d'Hollande,Isles françoises de l'Amérique,45,pièces,80,0,-3600,
3878,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Toile ; de lin batiste,Isles françoises de l'Amérique,,,0,900,900,
3879,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Toile ; Cholet,Isles françoises de l'Amérique,100,pièces,33,0,-3300,
3880,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Toile ; de Menage,Isles françoises de l'Amérique,1450,aunes,2,0,-2900,
3881,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,9,Toile ; de Vigery,Isles françoises de l'Amérique,8754,aunes,1,0,-8754,
3882,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,10,Vin ; d'Aubagne ,Isles françoises de l'Amérique,118,bariques,55,0,-6490,
3883,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,10,Vin ; de Bordeaux,Isles françoises de l'Amérique,292,bariques,95,0,-27740,
3884,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,10,Vin ; de ville,Isles françoises de l'Amérique,7,tonneaux,400,0,-2800,
3885,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,10,Vin ; de ville,Isles françoises de l'Amérique,1100,bouteilles,"0,75",0,-825,
3886,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,10,Vin ; d'Espagne,Isles françoises de l'Amérique,376,bouteilles,"1,75",0,-658,
3887,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,10,Vin ; de Languedoc,Isles françoises de l'Amérique,2,bariques,75,0,-150,
3888,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,10,Ustenciles de pêche,Isles françoises de l'Amérique,,,0,1600,1600,
3889,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,10,Argentines,Guinée,30,aunes,"4,5",0,-135,
3890,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,10,Armes ; blanches ; sabres,Guinée,1358,en nombre,"1,2",0,"-1629,6",
3891,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,10,Armes ; à feu ; fusils,Guinée,4359,en nombre,"5,5",0,"-23974,5",
3892,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,10,Bajutapeaux,Guinée,1338,pièces,"22,5",0,-30105,
3893,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,10,Bayettes,Guinée,102,pièces,18,0,-1836,
3894,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,10,Bayettes,Guinée,"682,75",aunes,3,0,"-2048,25",
3895,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,10,Bœuf salé,Guinée,9,tierçons,66,0,-594,
3896,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,10,Bœuf salé,Guinée,48,barils,40,0,-1920,
3897,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,10,Beurre,Guinée,1078,livres,"0,4",0,"-431,2",
3898,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,10,Boulange,Guinée,207,pièces,11,0,-2277,
3899,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,10,Boulets de canon,Guinée,,,0,660,660,
3900,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,10,Braule,Guinée,683,pièces,"10,5",0,"-7171,5",
3901,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,10,Cannettes  ,Guinée,3100,en nombre,"0,3",0,-930,
3902,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,10,Canons et affuts,Guinée,20,en nombre,120,0,-2400,
3903,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,10,Caves,Guinée,2165,en nombre,6,0,-12990,
3904,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,10,Cauris,Guinée,205,livres,"0,85",0,"-174,25",
3905,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,10,Chapeaux,Guinée,"21,67",douzaines,18,0,-390,
3906,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,10,Chasselas,Guinée,1860,pièces,25,0,-46500,
3907,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,10,Chilas,Guinée,190,pièces,9,0,-1710,
3908,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,10,Chuquelas,Guinée,38,pièces,38,0,-1444,
3909,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,10,Cochelis,Guinée,608,pièces,"16,5",0,-10032,
3910,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,10,Corail ouvré,Guinée,"23,88",livres,80,0,-1910,23 livres et 14 onces
3911,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,10,Coros,Guinée,1259,pièces,9,0,-11331,
3912,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,10,Coupis,Guinée,284,pièces,10,0,-2840,
3913,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Couteaux flamands,Guinée,3916,douzaines,"1,5",0,-5874,
3914,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Couvertures de laine ,Guinée,116,pièces,6,0,-696,
3915,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Couvertures de laine ,Guinée,17,en nombre,6,0,-102,
3916,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Cuivre ouvré,Guinée,8328,livres,"1,6",0,"-13324,8",
3917,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Cuivrerie,Guinée,,,0,435,435,
3918,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Custas,Guinée,240,pièces,25,0,-6000,
3919,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Dentelle de fil,Guinée,29,aunes,"1,3",0,"-37,7",
3920,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Drap de Carcassonne,Guinée,800,aunes,6,0,-4800,
3921,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Encens,Guinée,40,livres,"0,2",0,-8,
3922,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Eau de vie,Guinée,9722,veltes,5,0,-48610,
3923,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Etain ouvré,Guinée,500,livres,1,0,-500,
3924,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Etoffe de soye,Guinée,5413,aunes,"4,5",0,"-24358,5",
3925,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Farine,Guinée,54,barils,34,0,-1836,
3926,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Farine,Guinée,18100,livres,"0,1875",0,"-3393,75",
3927,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Fer ; en barres,Guinée,36272,livres,"0,225",0,"-8161,2",
3928,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Fer ; en taule,Guinée,682,livres,"0,35",0,"-238,7",
3929,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Feves,Guinée,108,laest,270,0,-29160,
3930,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Fil blanc,Guinée,15,livres,"1,5",0,"-22,5",
3931,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Fromage ,Guinée,1005,livres,"0,3",0,"-301,5",
3932,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Galon or et argent,Guinée,58,aunes,14,0,-812,
3933,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Guinée bleue,Guinée,6077,pièces,22,0,-133694,
3934,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Guingamp,Guinée,50,pièces,8,0,-400,
3935,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Jambons,Guinée,250,livres,"0,55",0,"-137,5",
3936,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Indienne,Guinée,1772,pièces,28,0,-49616,
3937,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Limeneas,Guinée,1634,pièces,26,0,-42484,
3938,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Liqueurs,Guinée,,,0,215,215,
3939,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Manteaux,Guinée,14,en nombre,28,0,-392,
3940,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Marchandises mêlées,Guinée,,,0,4000,4000,
3941,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Mercerie,Guinée,,,0,1560,1560,
3942,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Miroir,Guinée,24,douzaines,"14,4",0,"-345,6",
3943,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Mouchoirs ; de Cholet,Guinée,270,pièces,9,0,-2430,
3944,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Mouchoirs ; de romald,Guinée,440,Pièces,14,0,-6160,
3945,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Neganepeaux,Guinée,555,pièces,22,0,-12210,
3946,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Nicaneas ; grands,Guinée,3983,pièces,22,0,-87626,
3947,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,11,Nicaneas ; petits,Guinée,821,pièces,11,0,-9031,
3948,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,12,Photas,Guinée,500,pièces,"10,5",0,-5250,
3949,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,12,Plomb,Guinée,1350,livres,"0,275",0,"-371,25",
3950,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,12,Poudre à tirer,Guinée,56200,livres,1,0,-56200,
3951,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,12,Quincaille,Guinée,,,0,490,490,
3952,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,12,Rassade,Guinée,2664,masses,15,0,-39960,
3953,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,12,Ris,Guinée,101333,livres,"0,2",0,"-20266,6",
3954,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,12,Salemporis,Guinée,80,pièces,17,0,-1360,
3955,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,12,Satin,Guinée,418,aunes,"4,5",0,-1881,
3956,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,12,Sempiterne,Guinée,11,pièces,16,0,-176,
3957,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,12,Stocfiche,Guinée,1800,livres,"0,2",0,-360,
3958,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,12,Sucre terré,Guinée,909,livres,"0,39",0,"-354,51",
3959,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,12,Suif,Guinée,300,livres,"0,55",0,-165,
3960,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,12,Tabac de cantine,Guinée,2130,livres,"0,6",0,-1278,
3961,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,12,Taffia,Guinée,1981,veltes,"3,5",0,"-6933,5",
3962,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,12,Tapis ; d'aubusson,Guinée,300,livres,"4,5",0,-1350,
3963,Pascal Fontaine,AD44 C717,Local/Rennes/Rennes - Sorties.csv,Local,1769,Exports,Rennes,12,Tapis ; de laine,Guinée,12,en nombre,5,0,-60,
