numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,marchandises,pays,value,doubleaccounts
78,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"Blé et autres grains, comestibles",Royaume de Prusse,169000,0
79,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Fromage,Royaume de Prusse,106000,0
80,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Poissons de toute sorte,Royaume de Prusse,8000,0
81,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"Fruits verts, en oranges et citrons",Royaume de Prusse,2000,0
82,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Provisions diverses,Royaume de Prusse,7000,0
83,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Beurre,Royaume de Prusse,10000,0
84,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Liqueurs et sirops fins,Royaume de Prusse,5000,0
85,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Laine,Royaume de Prusse,164000,0
86,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Lin,Royaume de Prusse,5000,0
87,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Bois divers,Royaume de Prusse,354000,0
88,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Bois des îles,Royaume de Prusse,12000,0
89,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Cendres diverses,Royaume de Prusse,41000,0
90,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"Potasse, vedasses et gravelées",Royaume de Prusse,2500000,0
91,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Charbons,Royaume de Prusse,71000,0
92,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Cuirs en poil,Royaume de Prusse,6000,0
93,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Soufre et salpètre,Royaume de Prusse,8000,0
94,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Soie de porc et sanglier,Royaume de Prusse,2000,0
95,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Tabacs,Royaume de Prusse,14000,0
96,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Articles réunis,Royaume de Prusse,11000,0
97,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"Blé et autres grains, comestibles",Etats d'Allemagne,364000,0
98,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Riz,Etats d'Allemagne,4000,0
99,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Farine et biscuit de mer,Etats d'Allemagne,26000,0
100,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Légumes,Etats d'Allemagne,7000,0
101,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"Bestiaux en bœufs, vaches, porcs, moutons",Etats d'Allemagne,305000,0
102,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Chairs salées,Etats d'Allemagne,46000,0
103,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Fromage,Etats d'Allemagne,17000,0
104,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Poissons de toute sorte,Etats d'Allemagne,54000,0
105,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Huile d'olive,Etats d'Allemagne,25000,0
106,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"Fruits verts, en oranges et citrons",Etats d'Allemagne,48000,0
107,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"Fruits sesc, en amandes, figues et raisins",Etats d'Allemagne,51000,0
108,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Vins,Etats d'Allemagne,271000,0
109,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Eaux-de-vie,Etats d'Allemagne,112000,0
110,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Provisions diverses,Etats d'Allemagne,126000,0
111,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Beurre,Etats d'Allemagne,57000,0
112,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Cacao,Etats d'Allemagne,3000,0
113,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Café,Etats d'Allemagne,452000,0
114,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Sucre,Etats d'Allemagne,17000,0
115,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Thé,Etats d'Allemagne,2000,0
116,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Liqueurs et sirops fins,Etats d'Allemagne,14000,0
117,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Poivre,Etats d'Allemagne,93000,0
118,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Epiceries diverses,Etats d'Allemagne,4000,0
119,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Chanvre,Etats d'Allemagne,51000,0
120,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Coton,Etats d'Allemagne,207000,0
121,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Fil,Etats d'Allemagne,524000,0
122,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Laine,Etats d'Allemagne,1885000,0
123,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Lin,Etats d'Allemagne,11000,0
124,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"Poil de chèvre, lièvre et lapin",Etats d'Allemagne,22000,0
125,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Soie et filoselle,Etats d'Allemagne,398000,0
126,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Bois divers,Etats d'Allemagne,602000,0
127,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Bois des îles,Etats d'Allemagne,75000,0
128,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Cendres diverses,Etats d'Allemagne,12000,0
129,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"Potasse, vedasses et gravelées",Etats d'Allemagne,545000,0
130,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Charbons,Etats d'Allemagne,190000,0
131,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Cires blanche et jaune,Etats d'Allemagne,3000,0
132,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Graine de lin,Etats d'Allemagne,24000,0
133,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Cuirs en poil,Etats d'Allemagne,98000,0
134,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Huile de poisson,Etats d'Allemagne,50000,0
135,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Soufre et salpètre,Etats d'Allemagne,3000,0
136,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Soie de porc et sanglier,Etats d'Allemagne,30000,0
137,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Tabacs,Etats d'Allemagne,20000,0
138,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Articles réunis,Etats d'Allemagne,648000,0
139,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"Brai, goudron et résine",Etats d'Allemagne,22000,0
140,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"Blé et autres grains, comestibles",République de Suisse,40000,0
141,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Riz,République de Suisse,76000,0
142,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Légumes,République de Suisse,3000,0
143,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"Bestiaux en bœufs, vaches, porcs, moutons",République de Suisse,12000,0
144,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Chairs salées,République de Suisse,1000,0
145,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Fromage,République de Suisse,917000,0
146,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Poissons de toute sorte,République de Suisse,4000,0
147,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Huile d'olive,République de Suisse,10000,0
148,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"Fruits verts, en oranges et citrons",République de Suisse,6000,0
149,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"Fruits sesc, en amandes, figues et raisins",République de Suisse,75000,0
150,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Vins,République de Suisse,35000,0
151,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Eaux-de-vie,République de Suisse,13000,0
152,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Provisions diverses,République de Suisse,21000,0
153,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Beurre,République de Suisse,5000,0
154,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Cacao,République de Suisse,11000,0
155,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Café,République de Suisse,149000,0
156,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Sucre,République de Suisse,252000,0
157,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Thé,République de Suisse,1000,0
158,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Liqueurs et sirops fins,République de Suisse,58000,0
159,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Poivre,République de Suisse,129000,0
160,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Girofle,République de Suisse,14000,0
161,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Muscade,République de Suisse,3000,0
162,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Epiceries diverses,République de Suisse,2000,0
163,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Coton,République de Suisse,2104000,0
164,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Fil,République de Suisse,20000,0
165,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Laine,République de Suisse,300000,0
166,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"Poil de chèvre, lièvre et lapin",République de Suisse,10000,0
167,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Soie et filoselle,République de Suisse,259000,0
168,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Bois divers,République de Suisse,84000,0
169,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Bois des îles,République de Suisse,23000,0
170,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Cendres diverses,République de Suisse,2000,0
171,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"Potasse, vedasses et gravelées",République de Suisse,13000,0
172,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Charbons,République de Suisse,12000,0
173,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Cires blanche et jaune,République de Suisse,5000,0
174,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Cuirs en poil,République de Suisse,22000,0
175,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Huile de poisson,République de Suisse,9000,0
176,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Suif,République de Suisse,3000,0
177,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Soie de porc et sanglier,République de Suisse,10000,0
178,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Articles réunis,République de Suisse,81000,0
179,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"Brai, goudron et résine",République de Suisse,9000,0
180,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Dents d'éléphants,République de Suisse,5000,0
181,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Riz,Etats-Unis d'Amérique,97000,0
182,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Farine et biscuit de mer,Etats-Unis d'Amérique,1000,0
183,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Légumes,Etats-Unis d'Amérique,4000,0
184,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Chairs salées,Etats-Unis d'Amérique,5000,0
185,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Fromage,Etats-Unis d'Amérique,3000,0
186,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Poissons de toute sorte,Etats-Unis d'Amérique,954000,0
187,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Provisions diverses,Etats-Unis d'Amérique,6000,0
188,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Cacao,Etats-Unis d'Amérique,470000,0
189,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Café,Etats-Unis d'Amérique,3803000,0
190,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Sucre,Etats-Unis d'Amérique,5630000,0
191,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Thé,Etats-Unis d'Amérique,44000,0
192,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Liqueurs et sirops fins,Etats-Unis d'Amérique,5000,0
193,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Poivre,Etats-Unis d'Amérique,576000,0
194,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Girofle,Etats-Unis d'Amérique,26000,0
195,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Muscade,Etats-Unis d'Amérique,18000,0
196,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Epiceries diverses,Etats-Unis d'Amérique,75000,0
197,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Coton,Etats-Unis d'Amérique,1135000,0
198,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Soie et filoselle,Etats-Unis d'Amérique,1000,0
199,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Bois divers,Etats-Unis d'Amérique,38000,0
200,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Bois des îles,Etats-Unis d'Amérique,440000,0
201,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"Potasse, vedasses et gravelées",Etats-Unis d'Amérique,621000,0
202,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Baleine,Etats-Unis d'Amérique,505000,0
203,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Cires blanche et jaune,Etats-Unis d'Amérique,16000,0
204,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Cuirs en poil,Etats-Unis d'Amérique,8000,0
205,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Huile de poisson,Etats-Unis d'Amérique,832000,0
206,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Tabacs,Etats-Unis d'Amérique,2937000,0
207,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Articles réunis,Etats-Unis d'Amérique,6000,0
208,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Dents d'éléphants,Etats-Unis d'Amérique,92000,0
209,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"Blé et autres grains, comestibles",Villes Anséatiques,68000,0
210,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Farine et biscuit de mer,Villes Anséatiques,4000,0
211,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Légumes,Villes Anséatiques,36000,0
212,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Chairs salées,Villes Anséatiques,3000,0
213,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Fromage,Villes Anséatiques,8000,0
214,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Poissons de toute sorte,Villes Anséatiques,26000,0
215,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Vins,Villes Anséatiques,66000,0
216,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Eaux-de-vie,Villes Anséatiques,486000,0
217,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Provisions diverses,Villes Anséatiques,5000,0
218,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Beurre,Villes Anséatiques,1000,0
219,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Cacao,Villes Anséatiques,104000,0
220,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Café,Villes Anséatiques,343000,0
221,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Sucre,Villes Anséatiques,498000,0
222,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Thé,Villes Anséatiques,8000,0
223,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Liqueurs et sirops fins,Villes Anséatiques,5000,0
224,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Poivre,Villes Anséatiques,150000,0
225,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Muscade,Villes Anséatiques,4000,0
226,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Chanvre,Villes Anséatiques,45000,0
227,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Coton,Villes Anséatiques,131000,0
228,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Fil,Villes Anséatiques,3000,0
229,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Laine,Villes Anséatiques,393000,0
230,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,"Poil de chèvre, lièvre et lapin",Villes Anséatiques,4000,0
231,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An6.csv,Résumé,An 6,Imports,Soie et filoselle,Villes Anséatiques,1000,0
