numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,marchandises,pays,value,doubleaccounts
1457,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Orfévrerie,Royaume d'Etrurie,7884,0
1458,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Monnaies au type étranger,Royaume d'Etrurie,470875,0
1459,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,"D'une valeur moindre de 2,000 francs chacun",Royaume d'Etrurie,1232,0
1460,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Orfévrerie,Royaume d'Italie,1712,0
1461,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,"D'une valeur moindre de 2,000 francs chacun",Royaume d'Italie,465,0
1462,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Quinquina,Empire Ottoman et Barbarie,800,0
1463,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Safran,Empire Ottoman et Barbarie,9100,0
1464,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Drogues médicinales réunies,Empire Ottoman et Barbarie,78470,0
1465,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Gommes diverses,Empire Ottoman et Barbarie,16602,0
1466,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Drogues diverses réunies,Empire Ottoman et Barbarie,5581,0
1467,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Orfévrerie,Empire Ottoman et Barbarie,8530,0
1468,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Monnaies au type étranger,Empire Ottoman et Barbarie,1042184,0
1469,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,"D'une valeur moindre de 2,000 francs chacun",Empire Ottoman et Barbarie,1822,0
1470,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Quinquina,Royaume de Naples,3780,0
1471,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Safran,Royaume de Naples,420,0
1472,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Drogues médicinales réunies,Royaume de Naples,6500,0
1473,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Gommes diverses,Royaume de Naples,2690,0
1474,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Huile et essence de térébenthine,Royaume de Naples,320,0
1475,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Drogues diverses réunies,Royaume de Naples,1930,0
1476,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Orfévrerie,Royaume de Naples,6450,0
1477,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Monnaies au type étranger,Royaume de Naples,505825,0
1478,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,"D'une valeur moindre de 2,000 francs chacun",Royaume de Naples,3025,0
1479,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Quinquina,Royaume de Sardaigne,150,0
1480,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Safran,Royaume de Sardaigne,4000,0
1481,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Drogues médicinales réunies,Royaume de Sardaigne,7565,0
1482,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Gommes diverses,Royaume de Sardaigne,2490,0
1483,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Drogues diverses réunies,Royaume de Sardaigne,23214,0
1484,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Orfévrerie,Royaume de Sardaigne,14250,0
1485,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Monnaies au type étranger,Royaume de Sardaigne,660272,0
1486,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,"D'une valeur moindre de 2,000 francs chacun",Royaume de Sardaigne,6235,0
1487,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Safran,Empire d'Autriche,5000,0
1488,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Drogues médicinales réunies,Empire d'Autriche,14880,0
1489,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Gommes diverses,Empire d'Autriche,6048,0
1490,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Drogues diverses réunies,Empire d'Autriche,1260,0
1491,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Orfévrerie,Empire d'Autriche,450,0
1492,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,"D'une valeur moindre de 2,000 francs chacun",Empire d'Autriche,1501,0
1493,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Safran,Empire de Russie,1100,0
1494,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Drogues médicinales réunies,Empire de Russie,1800,0
1495,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Gommes diverses,Empire de Russie,5650,0
1496,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Drogues diverses réunies,Empire de Russie,2880,0
1497,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Orfévrerie,Empire de Russie,92610,0
1498,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,"D'une valeur moindre de 2,000 francs chacun",Empire de Russie,14034,0
1499,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Drogues diverses réunies,Royaume de Portugal,7274,0
1500,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Orfévrerie,Royaume de Portugal,14290,0
1501,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Monnaies au type étranger,Royaume de Portugal,125000,0
1502,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,"D'une valeur moindre de 2,000 francs chacun",Royaume de Portugal,19431,0
1503,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Orfévrerie,Etats de Rome,790,0
1504,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,"D'une valeur moindre de 2,000 francs chacun",Etats de Rome,127,0
1505,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Drogues médicinales réunies,Angleterre,16280,0
1506,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Gommes diverses,Angleterre,22580,0
1507,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Huile et essence de térébenthine,Angleterre,875,0
1508,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Drogues diverses réunies,Angleterre,10115,0
1509,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Orfévrerie,Angleterre,52090,0
1510,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Monnaies au type étranger,Angleterre,7300,0
1511,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,"D'une valeur moindre de 2,000 francs chacun",Angleterre,251898,0
1512,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Quinquina,Génes,15360,0
1513,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Safran,Génes,32695,0
1514,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Drogues médicinales réunies,Génes,77355,0
1515,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Gommes diverses,Génes,18690,0
1516,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Huile et essence de térébenthine,Génes,3080,0
1517,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Drogues diverses réunies,Génes,41822,0
1518,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Orfévrerie,Génes,11086,0
1519,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,Monnaies au type étranger,Génes,1091031,0
1520,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Exportations,"D'une valeur moindre de 2,000 francs chacun",Génes,8560,0
1,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,"Blé et autres grains, comestibles",Royaume d'Espagne,14629,0
2,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Riz,Royaume d'Espagne,86670,0
3,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Farine et biscuit de mer,Royaume d'Espagne,7818,0
4,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Légumes,Royaume d'Espagne,5523,0
5,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,"Bestiaux en bœufs, vaches, porcs, moutons",Royaume d'Espagne,3250,0
6,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Chairs salées,Royaume d'Espagne,2340,0
7,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Fromage,Royaume d'Espagne,39030,0
8,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Poissons de toute sorte,Royaume d'Espagne,1451622,0
9,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Huile d'olive,Royaume d'Espagne,26700,0
10,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,"Fruits verts, en oranges et citrons",Royaume d'Espagne,618429,0
11,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,"Fruits secs, en amandes, figues et raisins",Royaume d'Espagne,1578973,0
12,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Vins,Royaume d'Espagne,993606,0
13,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Eaux-de-vie,Royaume d'Espagne,7281843,0
14,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Provisions diverses,Royaume d'Espagne,23851,0
15,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Cacao,Royaume d'Espagne,53805,0
16,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Café,Royaume d'Espagne,286106,0
17,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Sucre,Royaume d'Espagne,933932,0
18,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Thé,Royaume d'Espagne,3225,0
19,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Liqueurs et sirops,Royaume d'Espagne,26951,0
20,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Chocolat,Royaume d'Espagne,17770,0
21,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Poivre,Royaume d'Espagne,885766,0
22,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Muscade,Royaume d'Espagne,270,0
23,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Epiceries diverses,Royaume d'Espagne,1936,0
24,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Chanvre,Royaume d'Espagne,52970,0
25,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Coton,Royaume d'Espagne,1451729,0
26,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Fil,Royaume d'Espagne,4442,0
27,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Laine,Royaume d'Espagne,14261102,0
28,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Soie et filoselle,Royaume d'Espagne,43382,0
29,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Bois divers,Royaume d'Espagne,28682,0
30,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Bois des îles,Royaume d'Espagne,249443,0
31,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Soude,Royaume d'Espagne,3067225,0
32,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Charbons,Royaume d'Espagne,3768,0
33,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Cires blanche et jaune,Royaume d'Espagne,32120,0
34,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Cuirs en poil,Royaume d'Espagne,398348,0
35,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Huile d'olive pour fabriques,Royaume d'Espagne,5638838,0
36,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Huile de poisson,Royaume d'Espagne,84738,0
37,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Soufre et salpêtre,Royaume d'Espagne,16466,0
38,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Suif,Royaume d'Espagne,52260,0
39,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Tabacs,Royaume d'Espagne,388382,0
40,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Brai et goudron,Royaume d'Espagne,33901,0
41,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Graines grasses et de lin,Royaume d'Espagne,1350,0
42,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Articles réunis,Royaume d'Espagne,177299,0
43,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,"Blé et autres grains, comestibles",Royaume de Hollande,642036,0
44,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Riz,Royaume de Hollande,1143890,0
45,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Farine et biscuit de mer,Royaume de Hollande,4285,0
46,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Légumes,Royaume de Hollande,17271,0
47,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,"Bestiaux en bœufs, vaches, porcs, moutons",Royaume de Hollande,30980,0
48,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Chairs salées,Royaume de Hollande,16705,0
49,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Fromage,Royaume de Hollande,2800977,0
50,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Poissons de toute sorte,Royaume de Hollande,1277988,0
51,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Huile d'olive,Royaume de Hollande,50407,0
52,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,"Fruits verts, en oranges et citrons",Royaume de Hollande,59157,0
53,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,"Fruits secs, en amandes, figues et raisins",Royaume de Hollande,446996,0
54,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Vins,Royaume de Hollande,219661,0
55,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Eaux-de-vie,Royaume de Hollande,60790,0
56,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Provisions diverses,Royaume de Hollande,312582,0
57,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Cacao,Royaume de Hollande,774338,0
58,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Café,Royaume de Hollande,15549970,0
59,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Sucre,Royaume de Hollande,18574993,0
60,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Thé,Royaume de Hollande,947114,0
61,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Liqueurs et sirops,Royaume de Hollande,78937,0
62,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Chocolat,Royaume de Hollande,2985,0
63,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Poivre,Royaume de Hollande,1083115,0
64,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Cannelle,Royaume de Hollande,50404,0
65,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Girofle,Royaume de Hollande,264304,0
66,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Muscade,Royaume de Hollande,57870,0
67,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Epiceries diverses,Royaume de Hollande,23098,0
68,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Chanvre,Royaume de Hollande,864988,0
69,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Coton,Royaume de Hollande,2823929,0
70,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Fil,Royaume de Hollande,249109,0
71,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Laine,Royaume de Hollande,2680559,0
72,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Lin,Royaume de Hollande,56704,0
73,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,"Poil de chèvre, lièvre et lapin",Royaume de Hollande,689069,0
74,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Soie et filoselle,Royaume de Hollande,53898,0
75,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Bois divers,Royaume de Hollande,794502,0
76,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Bois des îles,Royaume de Hollande,685218,0
77,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,Cendres diverses,Royaume de Hollande,487465,0
78,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An10.csv,Résumé,An 10,Importations,"Potasse, vedasses et gravelées",Royaume de Hollande,1109460,0
