numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,marchandises,pays,value,DoubleAccounts
1297,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Orfévrerie,Empire Ottoman et Barbarie,17244,0
1298,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,"D'une valeur moindre de 2,000 francs chacun",Empire Ottoman et Barbarie,6726,0
1299,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Safran,Royaume de Naples,2230,0
1300,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Drogues médicinales réunies,Royaume de Naples,3562,0
1301,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Huile et essence de térébenthine,Royaume de Naples,1541,0
1302,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Drogues diverses réunies,Royaume de Naples,1654,0
1303,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Orfévrerie,Royaume de Naples,60150,0
1304,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,"D'une valeur moindre de 2,000 francs chacun",Royaume de Naples,4652,0
1305,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Safran,Royaume de Sardaigne,400,0
1306,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Drogues médicinales réunies,Royaume de Sardaigne,1910,0
1307,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Drogues diverses réunies,Royaume de Sardaigne,20789,0
1308,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Orfévrerie,Royaume de Sardaigne,5300,0
1309,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,"D'une valeur moindre de 2,000 francs chacun",Royaume de Sardaigne,3362,0
1310,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Drogues médicinales réunies,Empire d'Autriche,4804,0
1311,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,"D'une valeur moindre de 2,000 francs chacun",Empire d'Autriche,1881,0
1312,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Huile et essence de térébenthine,Empire de Russie,1075,0
1313,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Drogues diverses réunies,Empire de Russie,500,0
1314,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Orfévrerie,Empire de Russie,25300,0
1315,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,"D'une valeur moindre de 2,000 francs chacun",Empire de Russie,1840,0
1316,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Drogues médicinales réunies,Royaume de Portugal,2000,0
1317,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Huile et essence de térébenthine,Royaume de Portugal,12060,0
1318,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Drogues diverses réunies,Royaume de Portugal,5436,0
1319,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Orfévrerie,Royaume de Portugal,6790,0
1320,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,"D'une valeur moindre de 2,000 francs chacun",Royaume de Portugal,4618,0
1321,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Quinquina,Etats de Rome,5600,0
1322,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Drogues diverses réunies,Etats de Rome,6610,0
1323,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Orfévrerie,Etats de Rome,4880,0
1324,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,"D'une valeur moindre de 2,000 francs chacun",Etats de Rome,4994,0
1325,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,Drogues diverses réunies,Génes,1297,0
1326,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Exportations,"D'une valeur moindre de 2,000 francs chacun",Génes,3814,0
1,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Riz,Royaume d'Espagne,8068,0
2,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Farine et biscuit de mer,Royaume d'Espagne,8743,0
3,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Légumes,Royaume d'Espagne,32010,0
4,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,"Bestiaux en bœufs, vaches, porcs, moutons",Royaume d'Espagne,7100,0
5,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Chairs salées,Royaume d'Espagne,2870,0
6,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Fromage,Royaume d'Espagne,12832,0
7,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Poissons de toute sorte,Royaume d'Espagne,1790233,0
8,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Huile d'olive,Royaume d'Espagne,314062,0
9,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,"Fruits verts, en oranges et citrons ; Fruits secs, en amandes, figues et raisins",Royaume d'Espagne,401167,0
10,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Vins,Royaume d'Espagne,65537,0
11,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Eaux-de-vie,Royaume d'Espagne,1019,0
12,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Provisions diverses,Royaume d'Espagne,2404,0
13,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Cacao,Royaume d'Espagne,146485,0
14,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Café,Royaume d'Espagne,193627,0
15,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Sucre,Royaume d'Espagne,1611572,0
16,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Liqueurs et sirops,Royaume d'Espagne,525,0
17,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Articles réunis,Royaume d'Espagne,7653,0
18,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Poivre,Royaume d'Espagne,6343,0
19,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Cannelle,Royaume d'Espagne,1188,0
20,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Chanvre,Royaume d'Espagne,3750,0
21,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Coton,Royaume d'Espagne,339795,0
22,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Fil,Royaume d'Espagne,5128,0
23,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Laine,Royaume d'Espagne,9347368,0
24,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,"Poil de chèvre, lièvre et lapin",Royaume d'Espagne,3150,0
25,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Soie et filoselle,Royaume d'Espagne,3296,0
26,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Bois divers,Royaume d'Espagne,177423,0
27,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Bois des îles,Royaume d'Espagne,65841,0
28,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Baleine,Royaume d'Espagne,728,0
29,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Soude,Royaume d'Espagne,1798975,0
30,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Cires blanche et jaune,Royaume d'Espagne,4963,0
31,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Cuirs en poil,Royaume d'Espagne,1104328,0
32,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Huile d'olive pour fabriques,Royaume d'Espagne,1832529,0
33,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Huile de poisson,Royaume d'Espagne,53265,0
34,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Soufre et salpêtre,Royaume d'Espagne,36000,0
35,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Suif,Royaume d'Espagne,69995,0
36,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Tabacs,Royaume d'Espagne,189553,0
37,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,"Brai, goudron, poix et résine",Royaume d'Espagne,4359,0
38,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Articles réunis,Royaume d'Espagne,112893,0
39,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,"Blé et autres grains, comestibles",Royaume de Hollande,6780,0
40,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Riz,Royaume de Hollande,1138658,0
41,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Légumes,Royaume de Hollande,10949,0
42,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,"Bestiaux en bœufs, vaches, porcs, moutons",Royaume de Hollande,493448,0
43,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Chairs salées,Royaume de Hollande,18538,0
44,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Fromage,Royaume de Hollande,5746098,0
45,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Poissons de toute sorte,Royaume de Hollande,3761371,0
46,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Huile d'olive,Royaume de Hollande,45850,0
47,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,"Fruits verts, en oranges et citrons ; Fruits secs, en amandes, figues et raisins",Royaume de Hollande,422486,0
48,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Vins,Royaume de Hollande,243249,0
49,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Eaux-de-vie,Royaume de Hollande,114674,0
50,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Bière,Royaume de Hollande,4281,0
51,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Beurre,Royaume de Hollande,54914,0
52,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Provisions diverses,Royaume de Hollande,14502,0
53,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Cacao,Royaume de Hollande,181668,0
54,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Café,Royaume de Hollande,25391139,0
55,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Sucre,Royaume de Hollande,27990008,0
56,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Thé,Royaume de Hollande,243265,0
57,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Liqueurs et sirops,Royaume de Hollande,10442,0
58,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Articles réunis,Royaume de Hollande,2146,0
59,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Poivre,Royaume de Hollande,1073700,0
60,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Cannelle,Royaume de Hollande,232248,0
61,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Girofle,Royaume de Hollande,136983,0
62,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Muscade,Royaume de Hollande,72755,0
63,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Epiceries diverses,Royaume de Hollande,67823,0
64,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Chanvre,Royaume de Hollande,38892,0
65,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Coton,Royaume de Hollande,4095956,0
66,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Fil,Royaume de Hollande,243306,0
67,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Laine,Royaume de Hollande,3727845,0
68,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Lin,Royaume de Hollande,12093,0
69,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,"Poil de chèvre, lièvre et lapin",Royaume de Hollande,241954,0
70,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Soie et filoselle,Royaume de Hollande,409610,0
71,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Bois divers,Royaume de Hollande,613546,0
72,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Bois des îles,Royaume de Hollande,1135759,0
73,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Baleine,Royaume de Hollande,138280,0
74,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,"Cendres diverses ; Potasse, vedasses et gravelées",Royaume de Hollande,4169061,0
75,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Soude,Royaume de Hollande,14802,0
76,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Charbons,Royaume de Hollande,191213,0
77,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Cires blanche et jaune,Royaume de Hollande,157940,0
78,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Cuirs en poil,Royaume de Hollande,3190256,0
79,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Huile d'olive pour fabriques,Royaume de Hollande,132020,0
80,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Huile de poisson,Royaume de Hollande,1068587,0
81,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Soufre et salpêtre,Royaume de Hollande,57465,0
82,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Suif,Royaume de Hollande,2916,0
83,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Soie de porc et sanglier,Royaume de Hollande,219508,0
84,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Tabacs,Royaume de Hollande,1280749,0
85,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,"Brai, goudron, poix et résine",Royaume de Hollande,321110,0
86,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Articles réunis,Royaume de Hollande,681531,0
87,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Riz,Royaume de Prusse,1569,0
88,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Légumes,Royaume de Prusse,1077,0
89,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Chairs salées,Royaume de Prusse,1768,0
90,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Fromage,Royaume de Prusse,25575,0
91,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Poissons de toute sorte,Royaume de Prusse,10565,0
92,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Vins,Royaume de Prusse,612,0
93,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Eaux-de-vie,Royaume de Prusse,42225,0
94,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Café,Royaume de Prusse,6268,0
95,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Sucre,Royaume de Prusse,856,0
96,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Thé,Royaume de Prusse,621,0
97,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Poivre,Royaume de Prusse,248,0
98,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Chanvre,Royaume de Prusse,681,0
99,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Coton,Royaume de Prusse,17919,0
100,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Fil,Royaume de Prusse,2216,0
101,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Laine,Royaume de Prusse,505999,0
102,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Bois divers,Royaume de Prusse,657565,0
103,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/An14&1806.csv,Résumé,An 14 & 1806,Importations,Bois des îles,Royaume de Prusse,6887,0
