numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,marchandises,pays,value,DoubleAccounts
155,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Cires blanche et jaune,République de Suisse,22300,0
156,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Cuirs en poil,République de Suisse,51600,0
157,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Huile d'olive pour fabriques,République de Suisse,1300,0
158,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Soufre et salpêtre,République de Suisse,4600,0
159,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Soie de porc et sanglier,République de Suisse,9500,0
160,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Pierres et plâtre,République de Suisse,37700,0
161,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Houblon,République de Suisse,38400,0
162,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Articles réunis,République de Suisse,50300,1
163,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Riz,Etats-Unis d'Amérique,2800,0
164,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Farine et biscuit de mer,Etats-Unis d'Amérique,24400,0
165,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Légumes,Etats-Unis d'Amérique,300,0
166,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Chairs salées,Etats-Unis d'Amérique,3700,0
167,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Poissons de toute sorte,Etats-Unis d'Amérique,1600,0
168,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Vins,Etats-Unis d'Amérique,25300,0
169,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Provisions diverses,Etats-Unis d'Amérique,300,0
170,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Cacao,Etats-Unis d'Amérique,7600,0
171,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Café,Etats-Unis d'Amérique,765000,0
172,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Sucre,Etats-Unis d'Amérique,965600,0
173,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Thé,Etats-Unis d'Amérique,104700,0
174,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Liqueurs et sirops,Etats-Unis d'Amérique,300,0
175,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Poivre,Etats-Unis d'Amérique,282900,0
176,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Girofle,Etats-Unis d'Amérique,900,0
177,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Epiceries diverses,Etats-Unis d'Amérique,9900,0
178,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Coton,Etats-Unis d'Amérique,88100,0
179,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Bois divers,Etats-Unis d'Amérique,700,0
180,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Bois des îles,Etats-Unis d'Amérique,79800,0
181,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,"Potasse, vedasses et gravelées",Etats-Unis d'Amérique,258000,0
182,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Tabacs,Etats-Unis d'Amérique,3169500,0
183,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Articles réunis,Etats-Unis d'Amérique,6100,0
184,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Café,Villes Anséatiques,48100,0
185,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Poivre,Villes Anséatiques,65800,0
186,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Coton,Villes Anséatiques,84500,0
187,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Laine,Villes Anséatiques,28700,0
188,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,"Potasse, vedasses et gravelées",Villes Anséatiques,43000,0
189,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Soude,Villes Anséatiques,9700,0
190,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Cires blanche et jaune,Villes Anséatiques,50200,0
191,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Huile de poisson,Villes Anséatiques,500,0
192,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Baleine,Villes Anséatiques,12600,0
193,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Poissons de toute sorte,Royaume de Danemarck,112900,0
194,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Provisions diverses,Royaume de Danemarck,100,0
195,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Bois divers,Royaume de Danemarck,21200,0
196,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Huile de poisson,Royaume de Danemarck,20400,0
197,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Articles réunis,Royaume de Danemarck,2100,0
198,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,"Blé et autres grains, comestibles",Grand-Duché de Toscane,3100,0
199,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Riz,Grand-Duché de Toscane,40100,0
200,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Farine et biscuit de mer,Grand-Duché de Toscane,5800,0
201,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Légumes,Grand-Duché de Toscane,412200,0
202,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Chairs salées,Grand-Duché de Toscane,9200,0
203,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Fromage,Grand-Duché de Toscane,65700,0
204,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Poissons de toute sorte,Grand-Duché de Toscane,68000,0
205,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Huile d'olive,Grand-Duché de Toscane,700,0
206,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,"Fruits verts, en oranges et citrons",Grand-Duché de Toscane,3500,0
207,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,"Fruits secs, en amandes, figues et raisins",Grand-Duché de Toscane,78800,0
208,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Vins,Grand-Duché de Toscane,6000,0
209,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Eaux-de-vie,Grand-Duché de Toscane,4000,0
210,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Provisions diverses,Grand-Duché de Toscane,11700,0
211,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Cacao,Grand-Duché de Toscane,110000,0
212,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Café,Grand-Duché de Toscane,312100,0
213,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Sucre,Grand-Duché de Toscane,1723500,0
214,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Thé,Grand-Duché de Toscane,5100,0
215,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Liqueurs et sirops,Grand-Duché de Toscane,1800,0
216,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Poivre,Grand-Duché de Toscane,235200,0
217,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Canelle,Grand-Duché de Toscane,4700,0
218,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Epiceries diverses,Grand-Duché de Toscane,47300,0
219,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Chanvre,Grand-Duché de Toscane,916600,0
220,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Coton,Grand-Duché de Toscane,4772800,0
221,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Fil,Grand-Duché de Toscane,77900,0
222,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Laine,Grand-Duché de Toscane,1969900,0
223,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Lin,Grand-Duché de Toscane,21600,0
224,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,"Poil de chèvre, lièvre et lapin",Grand-Duché de Toscane,1500,0
225,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Soie et filoselle,Grand-Duché de Toscane,537500,0
226,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Bois divers,Grand-Duché de Toscane,285000,0
227,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Bois des îles,Grand-Duché de Toscane,344900,0
228,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Corail brut,Grand-Duché de Toscane,47000,0
229,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Cendres diverses,Grand-Duché de Toscane,101500,0
230,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Soude,Grand-Duché de Toscane,405400,0
231,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Goudron,Grand-Duché de Toscane,11600,0
232,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Charbons,Grand-Duché de Toscane,25200,0
233,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Graines diverses,Grand-Duché de Toscane,12100,0
234,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Cires blanche et jaune,Grand-Duché de Toscane,478900,0
235,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Chiffons,Grand-Duché de Toscane,33600,0
236,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Cuirs en poil,Grand-Duché de Toscane,168500,0
237,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Huile d'olive pour fabriques,Grand-Duché de Toscane,168500,0
238,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Soufre et salpêtre,Grand-Duché de Toscane,212900,0
239,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Dents d'éléphant,Grand-Duché de Toscane,40400,0
240,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Suif,Grand-Duché de Toscane,65000,0
241,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Soie de porc et sanglier,Grand-Duché de Toscane,1800,0
242,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Baleine,Grand-Duché de Toscane,10200,0
243,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Tabacs,Grand-Duché de Toscane,11300,0
244,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Pierres et plâtre,Grand-Duché de Toscane,31500,0
245,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Liège en planche,Grand-Duché de Toscane,2800,0
246,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Articles réunis,Grand-Duché de Toscane,86300,0
247,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,"Blé et autres grains, comestibles",Royaume d'Italie,6300,0
248,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Riz,Royaume d'Italie,5885100,0
249,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Farine et biscuit de mer,Royaume d'Italie,6200,0
250,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Légumes,Royaume d'Italie,440200,0
251,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,"Bestiaux en bœufs, vaches porcs, moutons",Royaume d'Italie,72300,0
252,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Chairs salées,Royaume d'Italie,31900,0
253,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Fromage,Royaume d'Italie,1327700,0
254,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Poissons de toute sorte,Royaume d'Italie,388100,0
255,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Huile d'olive,Royaume d'Italie,2400,0
256,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,"Fruits verts, en oranges et citrons",Royaume d'Italie,6300,0
257,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,"Fruits secs, en amandes, figues et raisins",Royaume d'Italie,6000,0
258,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Vins,Royaume d'Italie,4200,0
259,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Eaux-de-vie,Royaume d'Italie,1300,0
260,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Beurre,Royaume d'Italie,209900,0
261,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Provisions diverses,Royaume d'Italie,28300,0
262,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Cacao,Royaume d'Italie,300,0
263,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Café,Royaume d'Italie,18500,0
264,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Sucre,Royaume d'Italie,7900,0
265,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Liqueurs et sirops,Royaume d'Italie,3600,0
266,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Poivre,Royaume d'Italie,2300,0
267,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Canelle,Royaume d'Italie,1000,0
268,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Girofle,Royaume d'Italie,500,0
269,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Epiceries diverses,Royaume d'Italie,4000,0
270,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Chanvre,Royaume d'Italie,4740100,0
271,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Coton,Royaume d'Italie,8521200,0
272,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Fil,Royaume d'Italie,412600,0
273,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Laine,Royaume d'Italie,1327000,0
274,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Lin,Royaume d'Italie,1649900,0
275,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,"Poil de chèvre, lièvre et lapin",Royaume d'Italie,1100,0
276,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Soie et filoselle,Royaume d'Italie,5928500,0
277,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Bois divers,Royaume d'Italie,138500,0
278,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Bois des îles,Royaume d'Italie,38100,0
279,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Cendres diverses,Royaume d'Italie,4100,0
280,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,"Potasse, vedasses et gravelées",Royaume d'Italie,42200,0
281,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Soude,Royaume d'Italie,540400,0
282,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Charbons,Royaume d'Italie,46200,0
283,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Graines diverses,Royaume d'Italie,46400,0
284,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Cires blanche et jaune,Royaume d'Italie,349300,0
285,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Chiffons,Royaume d'Italie,35700,0
286,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Cuirs en poil,Royaume d'Italie,70200,0
287,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Huile d'olive pour fabriques,Royaume d'Italie,131100,0
288,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Huile de poisson,Royaume d'Italie,300,0
289,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Soufre et salpêtre,Royaume d'Italie,933400,0
290,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Suif,Royaume d'Italie,500,0
291,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Soie de porc et sanglier,Royaume d'Italie,10000,0
292,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Baleine,Royaume d'Italie,35700,0
293,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Tabacs,Royaume d'Italie,544000,0
294,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Pierres et plâtre,Royaume d'Italie,71100,0
295,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Articles réunis,Royaume d'Italie,34300,0
296,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Légumes,Empire Ottoman et Barbarie,9500,0
297,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Chairs salées,Empire Ottoman et Barbarie,400,0
298,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Huile d'olive,Empire Ottoman et Barbarie,1100,0
299,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,"Fruits secs, en amandes, figues et raisins",Empire Ottoman et Barbarie,105200,0
300,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Provisions diverses,Empire Ottoman et Barbarie,3900,0
301,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Cacao,Empire Ottoman et Barbarie,2000,0
302,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Café,Empire Ottoman et Barbarie,78000,0
303,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Sucre,Empire Ottoman et Barbarie,117700,0
304,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Canelle,Empire Ottoman et Barbarie,5800,0
305,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Coton,Empire Ottoman et Barbarie,4891100,0
306,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,Laine,Empire Ottoman et Barbarie,304700,0
307,VERGNE Isabelle,AN F12 251,National/Résumé/AN/F_12_251/1809.csv,Résumé,1809,Imports,"Poil de chèvre, lièvre et lapin",Empire Ottoman et Barbarie,7200,0
