numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,marchandises,pays,value,DoubleAccounts
320,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Cannelle,"Angleterre, en vertu de licences",21900,0
321,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Muscade,"Angleterre, en vertu de licences",209100,0
322,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Poivre,"Angleterre, en vertu de licences",1583500,0
323,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Vins de toute sorte,Colonies de l'Amérique et de l'Inde,1400,0
324,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Provisions de bouche,Colonies de l'Amérique et de l'Inde,1600,0
325,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Café,Colonies de l'Amérique et de l'Inde,661500,0
326,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Sucre,Colonies de l'Amérique et de l'Inde,658200,0
327,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Thé,Colonies de l'Amérique et de l'Inde,8900,0
328,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Girofle,Colonies de l'Amérique et de l'Inde,42300,0
329,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Muscade,Colonies de l'Amérique et de l'Inde,160500,0
330,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Poivre,Colonies de l'Amérique et de l'Inde,101500,0
331,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Coton,Colonies de l'Amérique et de l'Inde,318500,0
332,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Beurre,"Prises, saisies et Séquestres",92300,0
333,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Bierre,"Prises, saisies et Séquestres",11500,0
334,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Blés,"Prises, saisies et Séquestres",23300,0
335,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Chairs salées,"Prises, saisies et Séquestres",130100,0
336,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Eau-de-vie,"Prises, saisies et Séquestres",79200,0
337,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,"Farine, biscuit de mer et pâte","Prises, saisies et Séquestres",7000,0
338,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Fromage,"Prises, saisies et Séquestres",26400,0
339,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Fruits divers en citrons et oranges,"Prises, saisies et Séquestres",120100,0
340,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Fruits secs divers,"Prises, saisies et Séquestres",18600,0
341,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Fruits en raisins,"Prises, saisies et Séquestres",349600,0
342,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Huile d'olive,"Prises, saisies et Séquestres",7100,0
343,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Légumes,"Prises, saisies et Séquestres",16000,0
344,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Miel,"Prises, saisies et Séquestres",2500,0
345,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,"Poissons de toute sorte, frais et salés","Prises, saisies et Séquestres",67300,0
346,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,"Poissons morue, stockfisch","Prises, saisies et Séquestres",104600,0
347,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Riz,"Prises, saisies et Séquestres",285100,0
348,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Vins de toute sorte,"Prises, saisies et Séquestres",309100,0
349,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Provisions de bouche,"Prises, saisies et Séquestres",35800,0
350,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Cacao,"Prises, saisies et Séquestres",371200,0
351,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Café,"Prises, saisies et Séquestres",9407000,0
352,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Rhum et tafia,"Prises, saisies et Séquestres",643200,0
353,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Sucre,"Prises, saisies et Séquestres",6403700,0
354,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Thé,"Prises, saisies et Séquestres",216500,0
355,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Cannelle,"Prises, saisies et Séquestres",91600,0
356,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Epiceries diverses,"Prises, saisies et Séquestres",18900,0
357,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Girofle,"Prises, saisies et Séquestres",12200,0
358,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Muscade,"Prises, saisies et Séquestres",17600,0
359,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Poivre,"Prises, saisies et Séquestres",1837700,0
360,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Chanvre,"Prises, saisies et Séquestres",343300,0
361,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Coton,"Prises, saisies et Séquestres",10195800,0
362,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Fil de lin et de chanvre,"Prises, saisies et Séquestres",10500,0
363,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Laines diverses,"Prises, saisies et Séquestres",663300,0
364,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Laines de chevron et poil de chameau,"Prises, saisies et Séquestres",11400,0
365,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Lin,"Prises, saisies et Séquestres",4700,0
366,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Soies,"Prises, saisies et Séquestres",1228700,0
367,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Eau-de-vie,Epaves et échouemens,1000,0
368,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,"Poissons de toute sorte, frais et salés",Epaves et échouemens,600,0
369,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Provisions de bouche,Epaves et échouemens,2100,0
370,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Epiceries diverses,Epaves et échouemens,500,0
371,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Bois divers de construction,Royaume d'Espagne,76600,0
372,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Bois des Iles et des Indes,Royaume d'Espagne,2600,0
373,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,"Brai, goudron et résine",Royaume d'Espagne,2200,0
374,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Chiffons,Royaume d'Espagne,6200,0
375,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Cires jaune et blanche,Royaume d'Espagne,300,0
376,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Cornes de bœuf et de vache,Royaume d'Espagne,52500,0
377,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Crin,Royaume d'Espagne,2300,0
378,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Cuirs non apprêtés,Royaume d'Espagne,1991700,0
379,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Graines de prairies,Royaume d'Espagne,1200,0
380,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Huiles d'olive et autres pour fabriques,Royaume d'Espagne,11300,0
381,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Joncs et roseaux,Royaume d'Espagne,217100,0
382,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Oreillons,Royaume d'Espagne,25600,0
383,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Soufre,Royaume d'Espagne,15300,0
384,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Suif,Royaume d'Espagne,10800,0
385,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Alquifoux,Royaume d'Espagne,2500,0
386,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Alun,Royaume d'Espagne,42500,0
387,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Cochenille,Royaume d'Espagne,21900,0
388,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Crayons,Royaume d'Espagne,2600,0
389,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Garance et alizari,Royaume d'Espagne,700,0
390,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Noix de galle,Royaume d'Espagne,1300,0
391,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Safranum,Royaume d'Espagne,78900,0
392,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Articles réunis,Royaume d'Espagne,300,0
393,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Cuivre,Royaume d'Espagne,295100,0
394,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Etain,Royaume d'Espagne,4500,0
395,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Fers divers,Royaume d'Espagne,712100,0
396,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Fers en acier,Royaume d'Espagne,4200,0
397,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Plomb et toutenague,Royaume d'Espagne,11100,0
398,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Articles réunis,Royaume d'Espagne,80500,0
399,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Etoffes de soie,Royaume d'Espagne,300,0
400,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Toiles diverses de lin et de chanvre,Royaume d'Espagne,24700,0
401,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Articles réunis,Royaume d'Espagne,200,0
402,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Baleine,Royaume de Hollande,151500,0
403,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Bois divers de construction,Royaume de Hollande,463200,0
404,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Bois Merrain,Royaume de Hollande,39400,0
405,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Bois des Iles et des Indes,Royaume de Hollande,84300,0
406,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,"Brai, goudron et résine",Royaume de Hollande,230400,0
407,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Cendres diverses,Royaume de Hollande,147300,0
408,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,"Cendres potasse, vedasse et gravelée",Royaume de Hollande,125400,0
409,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Chiffons,Royaume de Hollande,1200,0
410,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Charbon de terre,Royaume de Hollande,69700,0
411,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Cires jaune et blanche,Royaume de Hollande,94900,0
412,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Cornes de bœuf et de vache,Royaume de Hollande,1300,0
413,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Cuirs non apprêtés,Royaume de Hollande,23100,0
414,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Graines diverses,Royaume de Hollande,172300,0
415,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Graines de lin et autres,Royaume de Hollande,193100,0
416,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Graines de prairies,Royaume de Hollande,83100,0
417,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Huiles d'olive et autres pour fabriques,Royaume de Hollande,2600,0
418,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Huiles de poisson,Royaume de Hollande,41600,0
419,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Joncs et roseaux,Royaume de Hollande,1900,0
420,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Oreillons,Royaume de Hollande,300,0
421,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,"Pierres, chaux et plâtre",Royaume de Hollande,8800,0
422,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Rogues,Royaume de Hollande,72900,0
423,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Soies de porc et de sanglier,Royaume de Hollande,30800,0
424,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Suif,Royaume de Hollande,1300,0
425,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Tabac,Royaume de Hollande,2561900,0
426,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Articles réunis,Royaume de Hollande,29200,0
427,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Alquifoux,Royaume de Hollande,2600,0
428,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Azur,Royaume de Hollande,118800,0
429,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Bleu de Prusse,Royaume de Hollande,7000,0
430,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Céruse et blanc-de-plomb,Royaume de Hollande,260300,0
431,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Cochenille,Royaume de Hollande,11100,0
432,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Couperose,Royaume de Hollande,400,0
433,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Crayons,Royaume de Hollande,400,0
434,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Garance et alizari,Royaume de Hollande,108000,0
435,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Graine jaune ou d'Avignon,Royaume de Hollande,1100,0
436,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Indigo,Royaume de Hollande,5100,0
437,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Litharge,Royaume de Hollande,300,0
438,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Mousse de mer,Royaume de Hollande,1900,0
439,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Noix de galle,Royaume de Hollande,3200,0
440,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Terra merita,Royaume de Hollande,36100,0
441,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Tournesol,Royaume de Hollande,86500,0
442,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Vermillon et cinabre,Royaume de Hollande,10400,0
443,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Articles réunis,Royaume de Hollande,60200,0
444,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Argent vif,Royaume de Hollande,700,0
445,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Cuivre,Royaume de Hollande,189700,0
446,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Etain,Royaume de Hollande,1500,0
447,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Fers divers,Royaume de Hollande,372000,0
448,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Fers en acier,Royaume de Hollande,3600,0
449,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Laiton et fil de laiton,Royaume de Hollande,200,0
450,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1811.csv,Résumé,1811,Importations,Plomb et toutenague,Royaume de Hollande,69800,0
