numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,marchandises,pays,value,doubleaccounts
230,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Thé,Royaume de Danemarck,22000,0
231,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Liqueurs et sirops,Royaume de Danemarck,5000,0
232,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Poivre,Royaume de Danemarck,568000,0
233,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Cannelle,Royaume de Danemarck,35000,0
234,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Epiceries diverses,Royaume de Danemarck,4000,0
235,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Chanvre,Royaume de Danemarck,275000,0
236,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Coton,Royaume de Danemarck,300000,0
237,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Laine,Royaume de Danemarck,3000,0
238,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Bois divers,Royaume de Danemarck,1089000,0
239,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Bois des îles,Royaume de Danemarck,279000,0
240,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Potasse, vedasses et gravelées",Royaume de Danemarck,3000,0
241,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Soude,Royaume de Danemarck,45000,0
242,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Charbons,Royaume de Danemarck,20000,0
243,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Cuirs en poil,Royaume de Danemarck,6000,0
244,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Huile d'olive pour fabriques,Royaume de Danemarck,23000,0
245,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Huile de poisson,Royaume de Danemarck,40000,0
246,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Tabacs,Royaume de Danemarck,139000,0
247,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Brai, goudron",Royaume de Danemarck,180000,0
248,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Articles réunis,Royaume de Danemarck,81000,0
249,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Poissons de toute sorte,Royaume de Suède,171000,0
250,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Provisions de bouche réunies,Royaume de Suède,1000,0
251,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Bois divers,Royaume de Suède,104000,0
252,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Potasse, vedasses et gravelées",Royaume de Suède,9000,0
253,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Charbons,Royaume de Suède,3000,0
254,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Huile de poisson,Royaume de Suède,7000,0
255,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Brai, goudron",Royaume de Suède,477000,0
256,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Articles réunis,Royaume de Suède,1000,0
257,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Blé et autres grains, comestibles",Milanes et Toscane,476000,0
258,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Riz,Milanes et Toscane,5000,0
259,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Farine et biscuit de mer,Milanes et Toscane,13000,0
260,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Légumes,Milanes et Toscane,3000,0
261,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Chairs salées,Milanes et Toscane,4000,0
262,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Poissons de toute sorte,Milanes et Toscane,7000,0
263,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Fruits verts, en oranges et citrons",Milanes et Toscane,7000,0
264,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Fruits secs, en amandes, figues et raisins",Milanes et Toscane,19000,0
265,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Vins,Milanes et Toscane,1000,0
266,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Provisions de bouche réunies,Milanes et Toscane,2000,0
267,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Cacao,Milanes et Toscane,6000,0
268,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Café,Milanes et Toscane,46000,0
269,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Sucre,Milanes et Toscane,34000,0
270,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Liqueurs et sirops,Milanes et Toscane,3000,0
271,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Poivre,Milanes et Toscane,26000,0
272,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Cannelle,Milanes et Toscane,2000,0
273,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Muscade,Milanes et Toscane,10000,0
274,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Epiceries diverses,Milanes et Toscane,26000,0
275,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Chanvre,Milanes et Toscane,396000,0
276,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Coton,Milanes et Toscane,1745000,0
277,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Laine,Milanes et Toscane,431000,0
278,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Lin,Milanes et Toscane,2000,0
279,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Poil de chèvre, lièvre et lapin",Milanes et Toscane,194000,0
280,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Bois divers,Milanes et Toscane,30000,0
281,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Bois des îles,Milanes et Toscane,17000,0
282,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Potasse, vedasses et gravelées",Milanes et Toscane,14000,0
283,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Soude,Milanes et Toscane,685000,0
284,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Charbons,Milanes et Toscane,8000,0
285,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Cires blanche et jaune,Milanes et Toscane,4000,0
286,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Cuirs en poil,Milanes et Toscane,20000,0
287,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Huile d'olive pour fabriques,Milanes et Toscane,1297000,0
288,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Huile de poisson,Milanes et Toscane,10000,0
289,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Soufre et salpêtre,Milanes et Toscane,159000,0
290,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Suif,Milanes et Toscane,55000,0
291,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Tabacs,Milanes et Toscane,47000,0
292,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Brai, goudron",Milanes et Toscane,29000,0
293,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Articles réunis,Milanes et Toscane,75000,0
294,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Blé et autres grains, comestibles",Empire Ottoman et Barbarie,1534000,0
295,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Légumes,Empire Ottoman et Barbarie,69000,0
296,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Chairs salées,Empire Ottoman et Barbarie,1000,0
297,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Fruits secs, en amandes, figues et raisins",Empire Ottoman et Barbarie,158000,0
298,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Vins,Empire Ottoman et Barbarie,1000,0
299,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Provisions de bouche réunies,Empire Ottoman et Barbarie,14000,0
300,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Café,Empire Ottoman et Barbarie,5000,0
301,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Liqueurs et sirops,Empire Ottoman et Barbarie,1000,0
302,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Chanvre,Empire Ottoman et Barbarie,9000,0
303,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Coton,Empire Ottoman et Barbarie,957000,0
304,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Laine,Empire Ottoman et Barbarie,324000,0
305,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Poil de chèvre, lièvre et lapin",Empire Ottoman et Barbarie,459000,0
306,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Bois divers,Empire Ottoman et Barbarie,6000,0
307,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Bois des îles,Empire Ottoman et Barbarie,2000,0
308,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Soude,Empire Ottoman et Barbarie,18000,0
309,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Cires blanche et jaune,Empire Ottoman et Barbarie,6000,0
310,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Cuirs en poil,Empire Ottoman et Barbarie,11000,0
311,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Huile d'olive pour fabriques,Empire Ottoman et Barbarie,618000,0
312,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Articles réunis,Empire Ottoman et Barbarie,149000,0
313,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Blé et autres grains, comestibles",Royaume de Naples,1178000,0
314,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Légumes,Royaume de Naples,151000,0
315,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Poissons de toute sorte,Royaume de Naples,1000,0
316,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Fruits verts, en oranges et citrons",Royaume de Naples,59000,0
317,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Fruits secs, en amandes, figues et raisins",Royaume de Naples,69000,0
318,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Eaux-de-vie,Royaume de Naples,18000,0
319,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Pâtes d'Italie,Royaume de Naples,17000,0
320,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Provisions de bouche réunies,Royaume de Naples,2000,0
321,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Laine,Royaume de Naples,128000,0
322,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Poil de chèvre, lièvre et lapin",Royaume de Naples,10000,0
323,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Soie et filoselle,Royaume de Naples,10000,0
324,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Bois divers,Royaume de Naples,77000,0
325,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Soude,Royaume de Naples,862000,0
326,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Charbons,Royaume de Naples,3000,0
327,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Huile d'olive pour fabriques,Royaume de Naples,1940000,0
328,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Soufre et salpêtre,Royaume de Naples,29000,0
329,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Tabacs,Royaume de Naples,9000,0
330,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Articles réunis,Royaume de Naples,31000,1
331,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Blé et autres grains, comestibles",Royaume de Sardaigne,437000,0
332,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Riz,Royaume de Sardaigne,31000,0
333,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Légumes,Royaume de Sardaigne,3000,0
334,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Bestiaux en bœufs, vaches, porcs, moutons",Royaume de Sardaigne,2000,0
335,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Chairs salées,Royaume de Sardaigne,1000,0
336,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Fromage,Royaume de Sardaigne,108000,0
337,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Poissons de toute sorte,Royaume de Sardaigne,37000,0
338,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Fruits verts, en oranges et citrons",Royaume de Sardaigne,2000,0
339,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Fruits secs, en amandes, figues et raisins",Royaume de Sardaigne,17000,0
340,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Vins,Royaume de Sardaigne,3000,0
341,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Provisions de bouche réunies,Royaume de Sardaigne,59000,0
342,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Café,Royaume de Sardaigne,2000,0
343,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Sucre,Royaume de Sardaigne,19000,0
344,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Liqueurs et sirops,Royaume de Sardaigne,6000,0
345,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Epiceries diverses,Royaume de Sardaigne,6000,0
346,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Chanvre,Royaume de Sardaigne,2000,0
347,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Coton,Royaume de Sardaigne,3000,0
348,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Fil,Royaume de Sardaigne,3000,0
349,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Soie et filoselle,Royaume de Sardaigne,2831000,0
350,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Bois divers,Royaume de Sardaigne,2000,0
351,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Soude,Royaume de Sardaigne,95000,0
352,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Cuirs en poil,Royaume de Sardaigne,1000,0
353,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Huile d'olive pour fabriques,Royaume de Sardaigne,1853000,0
354,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Tabacs,Royaume de Sardaigne,1000,0
355,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Articles réunis,Royaume de Sardaigne,14000,0
356,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Blé et autres grains, comestibles",Empire de Russie,185000,0
357,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Poissons de toute sorte,Empire de Russie,39000,0
358,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Sucre,Empire de Russie,8000,0
359,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Chanvre,Empire de Russie,60000,0
360,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Bois divers,Empire de Russie,111000,0
361,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Soude,Empire de Russie,106000,0
362,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Articles réunis,Empire de Russie,89000,0
363,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Riz,Royaume de Portugal,119000,0
364,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Chairs salées,Royaume de Portugal,2000,0
365,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Fruits verts, en oranges et citrons",Royaume de Portugal,302000,0
366,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,"Fruits secs, en amandes, figues et raisins",Royaume de Portugal,269000,0
367,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Vins,Royaume de Portugal,150000,0
368,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Eaux-de-vie,Royaume de Portugal,4000,0
369,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Provisions de bouche réunies,Royaume de Portugal,68000,0
370,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Cacao,Royaume de Portugal,50000,0
371,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Café,Royaume de Portugal,160000,0
372,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Sucre,Royaume de Portugal,7673000,0
373,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Thé,Royaume de Portugal,1000,0
374,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Liqueurs et sirops,Royaume de Portugal,13000,0
375,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Poivre,Royaume de Portugal,2000,0
376,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Epiceries diverses,Royaume de Portugal,5000,0
377,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Coton,Royaume de Portugal,8453000,0
378,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Laine,Royaume de Portugal,24000,0
379,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Bois divers,Royaume de Portugal,10000,0
380,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Bois des îles,Royaume de Portugal,23000,0
381,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Cuirs en poil,Royaume de Portugal,280000,0
382,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Tabacs,Royaume de Portugal,3000,0
383,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/An5.csv,Résumé,An 5,Imports,Articles réunis,Royaume de Portugal,91000,0
