numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,marchandises,pays,value,doubleaccounts
1259,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Toiles mêlées de lin et de chanvre,Royaume de Sardaigne,400,0
1260,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Toiles mêlées de fil et coton,Royaume de Sardaigne,21500,0
1261,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Toiles de chanvre,Royaume de Sardaigne,11800,0
1262,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Toiles de lin,Royaume de Sardaigne,168100,0
1263,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,"toiles de lin, batiste et linon",Royaume de Sardaigne,2100,0
1264,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Toiles de courtil et à carreaux,Royaume de Sardaigne,1000,0
1265,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,"Toiles cirées, gommées et de crin",Royaume de Sardaigne,7100,0
1266,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Argenterie,Royaume de Sardaigne,300,0
1267,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Bijouterie,Royaume de Sardaigne,2200,0
1268,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Cartes à jouer,Royaume de Sardaigne,27900,0
1269,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Corail ouvré,Royaume de Sardaigne,21500,0
1270,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Cordages,Royaume de Sardaigne,25500,0
1271,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Faïence et poterie,Royaume de Sardaigne,21100,0
1272,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Gants de peau,Royaume de Sardaigne,2000,0
1273,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Horlogerie,Royaume de Sardaigne,4700,0
1274,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Librairie,Royaume de Sardaigne,9500,0
1275,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Mercerie,Royaume de Sardaigne,29300,0
1276,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Meubles et glaces,Royaume de Sardaigne,400,0
1277,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages de cuir,Royaume de Sardaigne,14400,0
1278,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages de cuivre doré et argenté,Royaume de Sardaigne,300,0
1279,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrage de marbre,Royaume de Sardaigne,18900,0
1280,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages de modes et fleurs artificielles,Royaume de Sardaigne,13100,0
1281,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages de peaux,Royaume de Sardaigne,1200,0
1282,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Papeterie,Royaume de Sardaigne,1061000,0
1283,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Parasols et parapluies,Royaume de Sardaigne,1200,0
1284,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Parfumerie,Royaume de Sardaigne,400,0
1285,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Plumes de toute sorte,Royaume de Sardaigne,300,0
1286,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Quincaillerie diverse,Royaume de Sardaigne,76700,0
1287,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Tableaux et estampes,Royaume de Sardaigne,300,0
1288,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Verrerie,Royaume de Sardaigne,26500,0
1289,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Articles réunis,Royaume de Sardaigne,18200,0
1290,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Chapellerie de toute sorte,Empire d'Autriche,3100,0
1291,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Lainages ; bonneterie,Empire d'Autriche,46300,0
1292,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Lainages ; Draperies fines,Empire d'Autriche,1000,0
1293,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Lainages ; etoffes,Empire d'Autriche,800,0
1294,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,soieries ; bonneterie,Empire d'Autriche,400,0
1295,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Soieries ; Etoffes unies et brochées,Empire d'Autriche,665000,0
1296,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Soieries ; mouchoirs et schals,Empire d'Autriche,400,0
1297,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Soieries ; rubans,Empire d'Autriche,400,0
1298,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages riches ; Etoffes riches,Empire d'Autriche,31700,0
1299,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages riches ; soieries et dorure fine,Empire d'Autriche,800,0
1300,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Dentelle de fil et soie,Empire d'Autriche,2400,0
1301,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Articles réunis,Empire d'Autriche,600,0
1302,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Argenterie,Empire d'Autriche,5500,0
1303,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Bijouterie,Empire d'Autriche,31500,0
1304,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Corail ouvré,Empire d'Autriche,37600,0
1305,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Gants de peau,Empire d'Autriche,200,0
1306,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Habillements et lingerie,Empire d'Autriche,18500,0
1307,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Horlogerie,Empire d'Autriche,19300,0
1308,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Instruments divers,Empire d'Autriche,3700,0
1309,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Librairie,Empire d'Autriche,57200,0
1310,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Mercerie,Empire d'Autriche,1100,0
1311,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages de cuir,Empire d'Autriche,600,0
1312,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages de cuivre doré et argenté,Empire d'Autriche,1200,0
1313,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrage de marbre,Empire d'Autriche,900,0
1314,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages de modes et fleurs artificielles,Empire d'Autriche,21600,0
1315,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Papeterie,Empire d'Autriche,300,0
1316,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Parfumerie,Empire d'Autriche,3700,0
1317,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Peaux et pelleteries,Empire d'Autriche,200,0
1318,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Porcelaine,Empire d'Autriche,2900,0
1319,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Quincaillerie diverse,Empire d'Autriche,400,0
1320,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Tableaux et estampes,Empire d'Autriche,6300,0
1321,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Articles réunis,Empire d'Autriche,1100,0
1322,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Cuivre,Empire de Russie,2600,0
1323,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Argenterie,Empire de Russie,36700,0
1324,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Armes diverses,Empire de Russie,3000,0
1325,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Bijouterie,Empire de Russie,12000,0
1326,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Habillements et lingerie,Empire de Russie,32300,0
1327,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Horlogerie,Empire de Russie,1300,0
1328,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Instruments divers,Empire de Russie,200,0
1329,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Librairie,Empire de Russie,10800,0
1330,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages de cuivre doré et argenté,Empire de Russie,15500,0
1331,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages de modes et fleurs artificielles,Empire de Russie,1300,0
1332,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Papeterie,Empire de Russie,600,0
1333,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Parfumerie,Empire de Russie,1200,0
1334,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Tableaux et estampes,Empire de Russie,16700,0
1335,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Argent vif,"Angleterre, en vertu de licences",10600,0
1336,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Métaux divers,"Angleterre, en vertu de licences",12700,0
1337,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Cotonnades ; toiles mousselines,"Angleterre, en vertu de licences",25300,0
1338,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Cotonnades ; toiles peintes et indiennes,"Angleterre, en vertu de licences",293800,0
1339,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Lainages ; schals,"Angleterre, en vertu de licences",33000,0
1340,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,soieries ; bonneterie,"Angleterre, en vertu de licences",100500,0
1341,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Soieries ; Etoffes unies et brochées,"Angleterre, en vertu de licences",2387000,0
1342,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,"Soieries ; gazes, crêpes et tuls","Angleterre, en vertu de licences",477800,0
1343,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Soieries ; mouchoirs et schals,"Angleterre, en vertu de licences",459300,0
1344,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Soieries ; rubans,"Angleterre, en vertu de licences",258000,0
1345,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages riches ; Etoffes riches,"Angleterre, en vertu de licences",18300,0
1346,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages riches ; Ouvrages divers,"Angleterre, en vertu de licences",12523700,0
1347,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages mélangés ; Bonneterie,"Angleterre, en vertu de licences",3700,0
1348,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Dentelle de fil et soie,"Angleterre, en vertu de licences",2732300,0
1349,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Toiles mêlées de lin et de chanvre,"Angleterre, en vertu de licences",303500,0
1350,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Toiles de chanvre,"Angleterre, en vertu de licences",1403600,0
1351,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Toiles de lin,"Angleterre, en vertu de licences",4099200,0
1352,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,"toiles de lin, batiste et linon","Angleterre, en vertu de licences",4370200,0
1353,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Toiles de courtil et à carreaux,"Angleterre, en vertu de licences",26600,0
1354,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Toiles à voiles,"Angleterre, en vertu de licences",20600,0
1355,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Articles réunis,"Angleterre, en vertu de licences",371900,0
1356,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Bijouterie,"Angleterre, en vertu de licences",503500,0
1357,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Cartes à jouer,"Angleterre, en vertu de licences",19900,0
1358,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Cordages,"Angleterre, en vertu de licences",9700,0
1359,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Gants de peau,"Angleterre, en vertu de licences",342800,0
1360,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Habillements et lingerie,"Angleterre, en vertu de licences",20800,0
1361,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Horlogerie,"Angleterre, en vertu de licences",255200,0
1362,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Librairie,"Angleterre, en vertu de licences",4707800,0
1363,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Meubles et glaces,"Angleterre, en vertu de licences",477400,0
1364,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ognons de fleurs,"Angleterre, en vertu de licences",47100,0
1365,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages de cuir,"Angleterre, en vertu de licences",23700,0
1366,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages de cuivre doré et argenté,"Angleterre, en vertu de licences",819400,0
1367,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrage de marbre,"Angleterre, en vertu de licences",11000,0
1368,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Ouvrages de modes et fleurs artificielles,"Angleterre, en vertu de licences",225300,0
1369,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Papeterie,"Angleterre, en vertu de licences",117800,0
1370,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Parfumerie,"Angleterre, en vertu de licences",287900,0
1371,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Peaux et pelleteries,"Angleterre, en vertu de licences",48900,0
1372,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Pierres et meules,"Angleterre, en vertu de licences",11200,0
1373,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Plumes de toute sorte,"Angleterre, en vertu de licences",23600,0
1374,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Porcelaine,"Angleterre, en vertu de licences",5722000,0
1375,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Tableaux et estampes,"Angleterre, en vertu de licences",128000,0
1376,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Verrerie,"Angleterre, en vertu de licences",42000,0
1377,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Articles réunis,"Angleterre, en vertu de licences",90700,0
1378,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Crème de tartre,Royaume d'Espagne,2200,0
1379,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Drogues diverses,Royaume d'Espagne,1900,0
1380,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Quinquina,Royaume d'Espagne,1300,0
1381,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Drogues diverses,Royaume d'Espagne,163100,0
1382,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Essence et huile de térébenthine,Royaume d'Espagne,800,0
1383,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,"Vitriol, huile et acide vitriolique",Royaume d'Espagne,9100,0
1384,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Articles réunis de peu de valeur,Royaume d'Espagne,2100,0
1385,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Drogues diverses,Royaume de Prusse,1300,0
1386,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Quinquina,Royaume de Prusse,1600,0
1387,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Safran,Royaume de Prusse,2900,0
1388,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Drogues diverses,Royaume de Prusse,96400,0
1389,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Gommes diverses,Royaume de Prusse,800,0
1390,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Sels chimiques,Royaume de Prusse,5500,0
1391,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Articles réunis de peu de valeur,Royaume de Prusse,3000,0
1392,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Crème de tartre,Etats de l'Allemagne,10800,0
1393,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Drogues diverses,Etats de l'Allemagne,263300,0
1394,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Eaux minérales,Etats de l'Allemagne,2500,0
1395,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Quinquina,Etats de l'Allemagne,45900,0
1396,Isabelle Souchaire,AN F12 251,National/Résumé/AN/F_12_251/1812.csv,Résumé,1812,Exports,Régule d'antimoine,Etats de l'Allemagne,300,0
