numrodeligne,dataentryby,source,sourcepath,sourcetype,year,exportsimports,marchandises,pays,value,doubleaccounts
1775,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Bouchons de liège,Colonies françaises,4100,0
1776,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Bougie,Colonies françaises,25600,0
1777,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Chandelle,Colonies françaises,18800,0
1778,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Cordages,Colonies françaises,7400,0
1779,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Faïence et poterie,Colonies françaises,69500,0
1780,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Gants de peau,Colonies françaises,6200,0
1781,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Glaces et miroirs,Colonies françaises,16800,0
1782,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Habillement et lingerie,Colonies françaises,76500,0
1783,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Horlogerie,Colonies françaises,30300,0
1784,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Instruments divers,Colonies françaises,16300,0
1785,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Librairie,Colonies françaises,57500,0
1786,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Mercerie,Colonies françaises,466000,0
1787,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Meubles,Colonies françaises,56100,0
1788,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages divers de bois,Colonies françaises,3500,0
1789,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages de cuir,Colonies françaises,61900,0
1790,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages de cuivre,Colonies françaises,14400,0
1791,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages de modes et fleurs artificielles,Colonies françaises,56700,0
1792,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages de passementerie,Colonies françaises,3300,0
1793,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages de peau,Colonies françaises,1100,0
1794,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages en terre cuite,Colonies françaises,15700,0
1795,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Papeterie,Colonies françaises,66600,0
1796,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Parasols,Colonies françaises,16800,0
1797,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Peaux et pelleteries,Colonies françaises,2000,0
1798,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Parfumerie,Colonies françaises,39900,0
1799,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Pierres et meubles,Colonies françaises,33500,0
1800,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Porcelaine,Colonies françaises,31100,0
1801,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Quincaillerie,Colonies françaises,94200,0
1802,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Savons,Colonies françaises,39800,0
1803,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Tableaux,Colonies françaises,64700,0
1804,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Verrerie,Colonies françaises,29700,0
1805,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Articles réunis,Colonies françaises,61900,0
1806,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Cuivre,Villes Anséatiques,2200,0
1807,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Fers divers,Villes Anséatiques,38800,0
1808,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Chapellerie de toute sorte,Villes Anséatiques,39200,0
1809,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Cotonades ; Bonneterie de coton de fil,Villes Anséatiques,2900,0
1810,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,"Cotonades ; Toiles, basin et nankin",Villes Anséatiques,200,0
1811,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Cotonades ; Toiles peintes et indiennes,Villes Anséatiques,1200,0
1812,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Lainages ; Bonneterie,Villes Anséatiques,3900,0
1813,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Lainages ; Couvertures,Villes Anséatiques,700,0
1814,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Lainages ; Draperies fines,Villes Anséatiques,40000,0
1815,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Lainages ; Draperies ordinaires,Villes Anséatiques,8900,0
1816,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Lainages ; Draperies petites et étoffes,Villes Anséatiques,500,0
1817,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Lainages ; Schalls,Villes Anséatiques,206900,0
1818,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Soieries ; Etoffes unies et brochées,Villes Anséatiques,170000,0
1819,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,"Soieries ; Gazes, crèpes et tulles",Villes Anséatiques,33800,0
1820,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Soieries ; Mouchoirs et schalls,Villes Anséatiques,8400,0
1821,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Soieries ; Passementerie,Villes Anséatiques,72700,0
1822,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Soieries ; Rubans,Villes Anséatiques,21400,0
1823,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages de diverses matières ; Bonneterie mélangée,Villes Anséatiques,800,0
1824,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages de diverses matières ; Etoffes de soie,Villes Anséatiques,4200,0
1825,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Dentelles de fil et soie,Villes Anséatiques,6500,0
1826,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Toiles de chanvre,Villes Anséatiques,200,0
1827,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Toiles mélées batiste et linon,Villes Anséatiques,48300,0
1828,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Toiles cirées et gommées,Villes Anséatiques,800,0
1829,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Argenterie,Villes Anséatiques,2300,0
1830,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Armes diverses,Villes Anséatiques,200,0
1831,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Bijouterie,Villes Anséatiques,7200,0
1832,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Bouchons de liège,Villes Anséatiques,21200,0
1833,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Bougie,Villes Anséatiques,1200,0
1834,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Cordages,Villes Anséatiques,200,0
1835,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Gants de peau,Villes Anséatiques,68200,0
1836,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Habillement et lingerie,Villes Anséatiques,24500,0
1837,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Horlogerie,Villes Anséatiques,3300,0
1838,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Instruments divers,Villes Anséatiques,1300,0
1839,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Librairie,Villes Anséatiques,6500,0
1840,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Mercerie,Villes Anséatiques,62100,0
1841,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Meubles,Villes Anséatiques,26700,0
1842,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages de cuir,Villes Anséatiques,12200,0
1843,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages de cuivre,Villes Anséatiques,900,0
1844,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages de marbre,Villes Anséatiques,700,0
1845,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages de modes et fleurs artificielles,Villes Anséatiques,40000,0
1846,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Ouvrages de passementerie,Villes Anséatiques,500,0
1847,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Papeterie,Villes Anséatiques,23300,0
1848,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Peaux et pelleteries,Villes Anséatiques,56600,0
1849,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Parfumerie,Villes Anséatiques,34900,0
1850,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Pierres et meubles,Villes Anséatiques,1500,0
1851,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Plumes de toute sorte,Villes Anséatiques,12000,0
1852,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Porcelaine,Villes Anséatiques,39700,0
1853,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Quincaillerie,Villes Anséatiques,700,0
1854,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Savons,Villes Anséatiques,11400,0
1855,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Tableaux,Villes Anséatiques,5000,0
1856,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Verrerie,Villes Anséatiques,16400,0
1857,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Articles réunis,Villes Anséatiques,9400,0
1858,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Crème de tartre,Royaume d'Espagne,45500,0
1859,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Drogues diverses,Royaume d'Espagne,7500,0
1860,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Jus de réglisse,Royaume d'Espagne,3100,0
1861,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Réglisse en bois,Royaume d'Espagne,1600,0
1862,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Safran,Royaume d'Espagne,9700,0
1863,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Drogues diverses,Royaume d'Espagne,192200,0
1864,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Essence et huile de térébenthine,Royaume d'Espagne,145800,0
1865,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Gommes diverses,Royaume d'Espagne,6500,0
1866,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Sels chimiques divers,Royaume d'Espagne,3300,0
1867,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Sel de saturne,Royaume d'Espagne,26200,0
1868,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,"Vitriol, huile et acide vitriolique",Royaume d'Espagne,72500,0
1869,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Articles réunis de peu de valeur,Royaume d'Espagne,21800,0
1870,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Crème de tartre,Royaume de Portugal,400,0
1871,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Drogues diverses,Royaume de Portugal,6400,0
1872,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Essence et huile de térébenthine,Royaume de Portugal,17100,0
1873,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,"Vitriol, huile et acide vitriolique",Royaume de Portugal,10200,0
1874,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Articles réunis de peu de valeur,Royaume de Portugal,500,0
1875,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Crème de tartre,Royaume d'Italie,200,0
1876,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Drogues diverses,Royaume d'Italie,49200,0
1877,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Jus de réglisse,Royaume d'Italie,2100,0
1878,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Réglisse en bois,Royaume d'Italie,900,0
1879,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Safran,Royaume d'Italie,40200,0
1880,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Vanille,Royaume d'Italie,500,0
1881,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Drogues diverses,Royaume d'Italie,60100,0
1882,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Essence et huile de térébenthine,Royaume d'Italie,1800,0
1883,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Gommes diverses,Royaume d'Italie,5500,0
1884,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Sels chimiques divers,Royaume d'Italie,2600,0
1885,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Sel de saturne,Royaume d'Italie,2200,0
1886,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,"Vitriol, huile et acide vitriolique",Royaume d'Italie,29800,0
1887,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Articles réunis de peu de valeur,Royaume d'Italie,13100,0
1888,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Drogues diverses,Royaume de Naples,2200,0
1889,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Safran,Royaume de Naples,1900,0
1890,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Drogues diverses,Royaume de Naples,27300,0
1891,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Essence et huile de térébenthine,Royaume de Naples,1400,0
1892,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Sels chimiques divers,Royaume de Naples,500,0
1893,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,"Vitriol, huile et acide vitriolique",Royaume de Naples,24000,0
1894,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Articles réunis de peu de valeur,Royaume de Naples,9100,0
1895,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Crème de tartre,Royaume de Sardaigne,1500,0
1896,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Drogues diverses,Royaume de Sardaigne,4900,0
1897,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Jus de réglisse,Royaume de Sardaigne,500,0
1898,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Réglisse en bois,Royaume de Sardaigne,1700,0
1899,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Safran,Royaume de Sardaigne,32500,0
1900,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Drogues diverses,Royaume de Sardaigne,46700,0
1901,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Essence et huile de térébenthine,Royaume de Sardaigne,600,0
1902,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Gommes diverses,Royaume de Sardaigne,11100,0
1903,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Sels chimiques divers,Royaume de Sardaigne,1800,0
1904,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,"Vitriol, huile et acide vitriolique",Royaume de Sardaigne,12700,0
1905,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Articles réunis de peu de valeur,Royaume de Sardaigne,2800,0
1906,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Crème de tartre,République de Suisse,5200,0
1907,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Drogues diverses,République de Suisse,55500,0
1908,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Jus de réglisse,République de Suisse,13000,0
1909,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Réglisse en bois,République de Suisse,4600,0
1910,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Safran,République de Suisse,390800,0
1911,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Vanille,République de Suisse,7400,0
1912,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Drogues diverses,République de Suisse,59000,0
1913,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Essence et huile de térébenthine,République de Suisse,8700,0
1914,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Gommes diverses,République de Suisse,116800,0
1915,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Sels chimiques divers,République de Suisse,32500,0
1916,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Sel de saturne,République de Suisse,46800,0
1917,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,"Vitriol, huile et acide vitriolique",République de Suisse,49800,0
1918,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Articles réunis de peu de valeur,République de Suisse,31800,0
1919,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Crème de tartre,Etats de l'Allemagne,33600,0
1920,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Drogues diverses,Etats de l'Allemagne,53200,0
1921,Isabelle Vergne,AN F12 251,National/Résumé/AN/F_12_251/1814.csv,Résumé,1814,Exports,Jus de réglisse,Etats de l'Allemagne,22300,0
