numerodeligne,dataentryby,source,SourcePath,SourceType,year,exportsimports,direction,bureaux,sheet,marchandises,pays,value,quantit,origine,total,quantity_unit,Leurvaleursubtotal_1,leurvaleursubtotal_2,leurvaleursubtotal_3,prix_unitaire,probleme,remarks,Double compte
976,Cyril Mouton,F12_252,,,1792,Imports,France,,82,Blé froment,,,"83513,3","Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,quintaux,,,,,,,0
977,Cyril Mouton,F12_252,,,1792,Imports,France,,82,Blé seigle,,,"76746,33","Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,quintaux,,,,,,,0
978,Cyril Mouton,F12_252,,,1792,Imports,France,,82,Bière,,,152,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,muids,,,,,,,1
979,Cyril Mouton,F12_252,,,1792,Imports,France,,82,Bière,,,144,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,pintes,,,,,,,2
980,Cyril Mouton,F12_252,,,1792,Imports,France,,82,Bray et goudron,,,"2917,8","Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,quintaux,,,,,,,0
981,Cyril Mouton,F12_252,,,1792,Imports,France,,82,Cauris,,13350,,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,,,,,,,,0
982,Cyril Mouton,F12_252,,,1792,Imports,France,,82,Cendre potasse,,,"1693,3","Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,quintaux,,,,,,,0
983,Cyril Mouton,F12_252,,,1792,Imports,France,,82,chanvres divers,,,1427,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,quintaux,,,,,,,0
984,Cyril Mouton,F12_252,,,1792,Imports,France,,82,Cire jaune,,,"713,6","Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,quintaux,,,,,,,0
985,Cyril Mouton,F12_252,,,1792,Imports,France,,82,Cuivre divers,,,"6831,56","Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,quintaux,,,,,,,0
986,Cyril Mouton,F12_252,,,1792,Imports,France,,82,Cuivres à monnoie ouvré,,35172,,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,,,,,,,,0
987,Cyril Mouton,F12_252,,,1792,Imports,France,,82,Eau-de-vie de vin,,,206,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,muids,,,,,,,1
988,Cyril Mouton,F12_252,,,1792,Imports,France,,82,Eau-de-vie de vin,,,208,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,pintes,,,,,,,2
989,Cyril Mouton,F12_252,,,1792,Imports,France,,82,Eau-de-vie de grains,,,638,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,muids,,,,,,,1
990,Cyril Mouton,F12_252,,,1792,Imports,France,,82,Eau-de-vie de grains,,,160,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,pintes,,,,,,,2
991,Cyril Mouton,F12_252,,,1792,Imports,France,,82,Etain,,,"455,6","Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,quintaux,,,,,,,0
992,Cyril Mouton,F12_252,,,1792,Imports,France,,82,Fer blanc,,,"1022,4","Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,quintaux,,,,,,,0
993,Cyril Mouton,F12_252,,,1792,Imports,France,,82,Fils divers,,,378,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,quintaux,,,,,,,0
994,Cyril Mouton,F12_252,,,1792,Imports,France,,82,Graines diverses,,70375,,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,,,,,,,,0
995,Cyril Mouton,F12_252,,,1792,Imports,France,,82,Laines diverses,,,"3483,65","Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,quintaux,,,,,,,0
996,Cyril Mouton,F12_252,,,1792,Imports,France,,82,Laiton filé,,,"612,77","Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,quintaux,,,,,,,0
997,Cyril Mouton,F12_252,,,1792,Imports,France,,82,Légumes divers,,,"14649,8","Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,quintaux,,,,,,,0
998,Cyril Mouton,F12_252,,,1792,Imports,France,,82,Pastilles,,34500,,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,,,,,,,,0
999,Cyril Mouton,F12_252,,,1792,Imports,France,,82,Peaux et pelleteries diverses,,23874,,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,,,,,,,,0
1000,Cyril Mouton,F12_252,,,1792,Imports,France,,82,Plomb,,,"3027,1","Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,quintaux,,,,,,,0
1001,Cyril Mouton,F12_252,,,1792,Imports,France,,82,Plumes à écrire,,40740,,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,,,,,,,,0
1002,Cyril Mouton,F12_252,,,1792,Imports,France,,82,Quincaillerie diverse,,34396,,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,,,,,,,,0
1003,Cyril Mouton,F12_252,,,1792,Imports,France,,82,Riz,,,"615,41","Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,quintaux,,,,,,,0
1004,Cyril Mouton,F12_252,,,1792,Imports,France,,82,Rhum,,,48,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,muids,,,,,,,1
1005,Cyril Mouton,F12_252,,,1792,Imports,France,,82,Rhum,,,144,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,pintes,,,,,,,2
1006,Cyril Mouton,F12_252,,,1792,Imports,France,,82,Sucre en pain,,,"245,1","Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,quintaux,,,,,,,0
1007,Cyril Mouton,F12_252,,,1792,Imports,France,,82,Suif en pain,,,862,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,quintaux,,,,,,,0
1008,Cyril Mouton,F12_252,,,1792,Imports,France,,82,Toiles mêlées diverses,,502490,,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,,,,,,,,0
1009,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,83,Amandes,,,"3214,34",France,,quintaux,,,,,,,0
1010,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,83,Baleine coupée et en fanons,,,"385,2",France,,quintaux,,,,,,,0
1011,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,83,Bonneterie de soie,,,"1,6",France,,quintaux,,,,,,,0
1012,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,83,Capres,,,617,France,,quintaux,,,,,,,0
1013,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,83,Cannelle,,,"43,33",France,,quintaux,,,,,,,0
1014,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,83,Coton en laine ; du Levant,,,554,France,,quintaux,,,,,,,0
1015,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,83,Coton filé ; du Levant,,,"122,3",France,,quintaux,,,,,,,0
1016,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,83,Draperies de toutes sortes,,,44020,France,,,,,,,,,0
1017,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,83,Drogueries,,,43168,France,,,,,,,,,0
1018,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,83,Eau-de-vie simple,,,2347,France,,muids,,,,,,,1
1019,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,83,Eau-de-vie simple,,,200,France,,pintes,,,,,,,2
1020,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,83,Encens,,,"350,75",France,,quintaux,,,,,,,0
1021,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,83,Etoffes mêlées,,,21998,France,,,,,,,,,0
1022,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,83,Fers divers,,,1366,France,,quintaux,,,,,,,0
1023,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,83,Garence,,,488,France,,quintaux,,,,,,,0
1024,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,83,Gomme arabique,,,"265,15",France,,quintaux,,,,,,,0
1025,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,83,Gomme ; de Sénégal,,,"29,7",France,,quintaux,,,,,,,0
1026,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,83,Graines diverses,,24480,,France,,,,,,,,,0
1027,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,83,Herbes à teindre,,19405,,France,,,,,,,,,0
1028,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,83,Huile d'olive,,,"1792,3",France,,quintaux,,,,,,,0
1029,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,83,Huile de poisson,,,858,France,,quintaux,,,,,,,0
1030,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,83,Ivoire ou morphil,,,"20,67",France,,quintaux,,,,,,,0
1031,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,83,Laine fine,,,"76,24",France,,quintaux,,,,,,,0
1032,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,83,Liège en planches et en bouchons,,121513,,France,,,,,,,,,0
1033,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,83,Mercerie,,10377,,France,,,,,,,,,0
1034,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,83,Mouchoirs divers de fil et coton,,88590,,France,,,,,,,,,0
1035,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,84,Marchandises diverses ; mêlées en une infinité d'articles,,232518,,France,,,,,,,,,0
1036,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,84,Cacao,,,50,France,,quintaux,,,,,,,0
1037,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,84,Café,,,"115161,25",France,,quintaux,,,,,,,0
1038,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,84,Coton en laine,,,"44,54",France,,quintaux,,,,,,,0
1039,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,84,Indigo,,,"1052,95",France,,quintaux,,,,,,,0
1040,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,84,Rocou,,,"170,2",France,,quintaux,,,,,,,0
1041,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,84,Sucre brut,,,"20581,6",France,,quintaux,,,,,,,0
1042,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,84,Sucre raffiné,,,"1086,61",France,,quintaux,,,,,,,0
1043,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,84,Sucre terré et tête,,,"42104,32",France,,quintaux,,,,,,,0
1044,Cyril Mouton,F12_252,,,1792,Exports,"Villes Anséatiques d'Hambourg, Brême, Lubeck et Dantzick",,84,Sirop mélasse,,,"11498,73",France,,quintaux,,,,,,,0
1045,Cyril Mouton,F12_252,,,1792,Imports,France,,86,Aiguilles à coudre,,29682,,Etats de l'empereur en Allemagne et en Flandre,,,,,,,,,0
1046,Cyril Mouton,F12_252,,,1792,Imports,France,,86,Alun,,,"426,52",Etats de l'empereur en Allemagne et en Flandre,,quintaux,,,,,,,0
1047,Cyril Mouton,F12_252,,,1792,Imports,France,,86,Amidon,,,"1055,33",Etats de l'empereur en Allemagne et en Flandre,,quintaux,,,,,,,0
1048,Cyril Mouton,F12_252,,,1792,Imports,France,,86,Argent monnoyé ; par Valenciennes,,4027500,,Etats de l'empereur en Allemagne et en Flandre,,,,,,,,,0
1049,Cyril Mouton,F12_252,,,1792,Imports,France,,86,Armes à feu,,378676,,Etats de l'empereur en Allemagne et en Flandre,,,,,,,,,0
1050,Cyril Mouton,F12_252,,,1792,Imports,France,,86,Avoine,,,"3940,7",Etats de l'empereur en Allemagne et en Flandre,,quintaux,,,,,,,0
1051,Cyril Mouton,F12_252,,,1792,Imports,France,,86,Bestiaux en bœufs ; génisses et vaches,,,3647,Etats de l'empereur en Allemagne et en Flandre,,en nombre,,,,,,,0
1052,Cyril Mouton,F12_252,,,1792,Imports,France,,86,Bestiaux en veaux,,,618,Etats de l'empereur en Allemagne et en Flandre,,en nombre,,,,,,,0
1053,Cyril Mouton,F12_252,,,1792,Imports,France,,86,Bestiaux en moutons et brebis,,,8315,Etats de l'empereur en Allemagne et en Flandre,,en nombre,,,,,,,0
1054,Cyril Mouton,F12_252,,,1792,Imports,France,,86,Bestiaux en porcs et porcelets,,,10280,Etats de l'empereur en Allemagne et en Flandre,,en nombre,,,,,,,0
1055,Cyril Mouton,F12_252,,,1792,Imports,France,,86,Bestiaux en chevaux,,,356,Etats de l'empereur en Allemagne et en Flandre,,en nombre,,,,,,,0
1056,Cyril Mouton,F12_252,,,1792,Imports,France,,86,Bière,,,346,Etats de l'empereur en Allemagne et en Flandre,,muids,,,,,,,0
1057,Cyril Mouton,F12_252,,,1792,Imports,France,,86,Blé froment,,,"15897,4",Etats de l'empereur en Allemagne et en Flandre,,quintaux,,,,,,,0
1058,Cyril Mouton,F12_252,,,1792,Imports,France,,86,Blé seigle,,,"6319,35",Etats de l'empereur en Allemagne et en Flandre,,quintaux,,,,,,,0
1059,Cyril Mouton,F12_252,,,1792,Imports,France,,86,Bois à brûler,,38252,,Etats de l'empereur en Allemagne et en Flandre,,,,,,,,,0
1060,Cyril Mouton,F12_252,,,1792,Imports,France,,86,Bois des Indes de teinture et de marqueterie,,101351,,Etats de l'empereur en Allemagne et en Flandre,,,,,,,,,0
1061,Cyril Mouton,F12_252,,,1792,Imports,France,,86,Bray et goudron,,,"1168,9",Etats de l'empereur en Allemagne et en Flandre,,quintaux,,,,,,,0
1062,Cyril Mouton,F12_252,,,1792,Imports,France,,86,Briques,,,1311,Etats de l'empereur en Allemagne et en Flandre,,milliers,,,,,,,0
1063,Cyril Mouton,F12_252,,,1792,Imports,France,,86,Cendre gravelées,,,"1529,8",Etats de l'empereur en Allemagne et en Flandre,,quintaux,,,,,,,0
1064,Cyril Mouton,F12_252,,,1792,Imports,France,,86,Cendre de mer,,,4420,Etats de l'empereur en Allemagne et en Flandre,,quintaux,,,,,,,0
1065,Cyril Mouton,F12_252,,,1792,Imports,France,,86,Cendre potasse,,,"3643,91",Etats de l'empereur en Allemagne et en Flandre,,quintaux,,,,,,,0
1066,Cyril Mouton,F12_252,,,1792,Imports,France,,86,Cendre vedasse,,,176,Etats de l'empereur en Allemagne et en Flandre,,quintaux,,,,,,,0
1067,Cyril Mouton,F12_252,,,1792,Imports,France,,86,Chapeaux de paille,,,1533,Etats de l'empereur en Allemagne et en Flandre,,douzaines,,,,,,,0
1068,Cyril Mouton,F12_252,,,1792,Imports,France,,86,Charbon de terre,,,"212887,31",Etats de l'empereur en Allemagne et en Flandre,,quintaux,,,,,,,0
1069,Cyril Mouton,F12_252,,,1792,Imports,France,,86,Chaux,,,30209,Etats de l'empereur en Allemagne et en Flandre,,quintaux,,,,,,,0
1070,Cyril Mouton,F12_252,,,1792,Imports,France,,86,Clous de fer,,121074,,Etats de l'empereur en Allemagne et en Flandre,,,,,,,,,0
1071,Cyril Mouton,F12_252,,,1792,Imports,France,,86,Cochenille,,,"4,9",Etats de l'empereur en Allemagne et en Flandre,,quintaux,,,,,,,0
1072,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,87,Amandes,,,"988,1",France,,quintaux,,,,,,,0
1073,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,87,Amidon,,,"1593,7",France,,quintaux,,,,,,,0
1074,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,87,Ardoises,,,5329,France,,milliers,,,,,,,0
1075,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,87,Argent monnoyé ; en piastres et talaris,,60800,,France,,,,,,,,,0
1076,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,87,Bestiaux,,31742,,France,,,,,,,,,0
1077,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,87,Bestiaux bœufs et vaches,,,1465,France,,en nombre,,,,,,,0
1078,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,87,Bestiaux porcs,,,15565,France,,en nombre,,,,,,,0
1079,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,87,Bière,,,486,France,,muids,,,,,,,0
1080,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,87,Blé froment,,,"2372,5",France,,quintaux,,,,,,,0
1081,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,87,Bois divers,,42208,,France,,,,,,,,,0
1082,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,87,Bonneterie diverse,,46801,,France,,,,,,,,,0
1083,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,87,Bonneterie de soie,,,3479,France,,paires,,,,,,,1
1084,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,87,Bonneterie de soie,,,"4,8",France,,quintaux,,,,,,,2
1085,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,87,Briques,,,"3762,5",France,,milliers,,,,,,,0
1086,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,87,Chanvre,,,2688,France,,quintaux,,,,,,,0
1087,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,87,Chapeaux divers,,20167,,France,,,,,,,,,0
1088,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,87,Charbon de terre,,,131096,France,,quintaux,,,,,,,0
1089,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,87,Coton filé,,,"243,71",France,,quintaux,,,,,,,0
1090,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,87,Cuirs de toutes sortes,,17912,,France,,,,,,,,,0
1091,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,87,Cuivres divers,,,"238,56",France,,quintaux,,,,,,,0
1092,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,87,Dentelles de fil,,,14,France,,quintaux,,,,,,,0
1093,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,87,Draperies de toutes sortes,,333626,,France,,,,,,,,,0
1094,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,87,Eau-de-vie double,,,155,France,,muids,,,,,,,1
1095,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,87,Eau-de-vie double,,,144,France,,pintes,,,,,,,2
1096,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,87,Eau-de-vie simple,,,1328,France,,muids,,,,,,,1
1097,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,87,Eau-de-vie simple,,,232,France,,pintes,,,,,,,2
1098,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,87,Eau-de-vie de grains,,,545,France,,muids,,,,,,,1
1099,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,87,Eau-de-vie de grains,,,184,France,,pintes,,,,,,,2
1100,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,87,Epiceries mêlées,,135813,,France,,,,,,,,,0
1101,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,87,Etain,,,"565,5",France,,quintaux,,,,,,,0
1102,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,87,Etoffes de coton,,165333,,France,,,,,,,,,0
1103,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,88,Marchandises diverses ; mêlées en une infinité d'articles,,931858,,France,,,,,,,,,0
1104,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,88,Cacao,,,"48,2",France,,quintaux,,,,,,,0
1105,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,88,Café,,,"23471,91",France,,quintaux,,,,,,,0
1106,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,88,Coton en laine,,,"1090,6",France,,quintaux,,,,,,,0
1107,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,88,Indigo,,,"196,06",France,,quintaux,,,,,,,0
1108,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,88,Sucre brut,,,"34500,4",France,,quintaux,,,,,,,0
1109,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,88,Sucre raffiné,,,"252,43",France,,quintaux,,,,,,,0
1110,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,88,Sucre terré,,,"6277,56",France,,quintaux,,,,,,,0
1111,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,88,Sirop mélasse,,,"1032,5",France,,quintaux,,,,,,,0
1112,Cyril Mouton,F12_252,,,1792,Exports,Etats de l'empereur en Allemagne et en Flandre,,88,Objets de peu de valeur,,2137,,France,,,,,,,,,0
1113,Cyril Mouton,F12_252,,,1792,Imports,France,,89,Aiguilles,,152997,,Allemagne et Pologne,,,,,,,,,0
